,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
2206,EUN1_3238274649,9,2,0,4,10,2,0,0,0,0,14530,6.4,15341,190,46,2473,1743,21.104896891470847,1613.96922017406,12,4,1,10,4,13,1,0,1,0,17003,6.6,17084,191,61,-2473,-1743,21.2159752961628,1888.666114977257,1
2207,EUN1_3238263368,11,4,1,4,4,3,0,0,0,0,14786,6.4,16064,175,48,-885,-273,19.43976450113861,1642.4934737933459,49,1,0,4,4,3,0,0,0,0,13901,6.4,15791,174,56,885,273,19.328680132560677,1544.1838076018735,1
2208,EUN1_3238251580,12,2,1,6,2,7,0,0,0,0,15670,6.4,15071,189,53,-2413,166,20.993118922131078,1740.5406005809207,11,1,0,2,6,2,1,0,1,0,13257,6.2,15237,191,30,2413,-166,21.215268328714476,1472.5173415380514,1
2209,EUN1_3238243684,12,2,0,7,7,7,0,0,0,0,16135,6.4,15019,148,60,-1034,-534,16.43923868552736,1792.2102445336754,14,1,1,7,7,6,1,0,1,0,15101,6.0,14485,173,32,1034,534,19.21613711213671,1677.3577256091125,1
2210,EUN1_3238193990,10,3,1,11,5,13,0,0,0,0,17480,6.6,16676,160,52,-3892,-2846,17.773729317211078,1941.7799279053104,10,0,0,5,11,3,0,0,0,0,13588,5.6,13830,153,31,3892,2846,16.996128659583093,1509.4339622641508,1
2211,EUN1_3238173235,35,5,1,2,3,2,0,0,0,0,13454,6.2,14689,204,44,460,677,22.659071681528967,1494.3879921729938,17,0,0,3,2,4,1,0,1,0,13914,6.4,15366,176,60,-460,-677,19.549003019358324,1545.4819773372258,1
2212,EUN1_3238163321,6,9,0,5,9,1,0,0,0,0,13351,6.4,15511,170,40,4962,2538,18.884377620901674,1483.090150686225,30,2,1,9,5,9,0,0,0,0,18313,7.0,18049,215,64,-4962,-2538,23.883183461728585,2034.2918080680724,0
2213,EUN1_3237690264,33,1,0,1,2,1,0,0,0,0,13477,6.6,15866,181,60,-314,-918,20.10548902066274,1497.0258316655897,31,4,1,2,1,3,1,1,2,0,13163,6.4,14948,194,47,314,918,21.549529668555646,1462.1466960164842,1
2214,EUN1_3237675982,10,1,0,10,13,17,0,0,0,0,17134,6.0,15361,185,44,1722,1877,20.549618998955857,1903.2279563681604,16,2,1,13,10,21,1,0,1,0,18856,6.8,17238,211,52,-1722,-1877,23.437673560971277,2094.506031590874,1
2215,EUN1_3237667889,10,2,1,8,8,7,0,0,0,0,16530,6.4,15697,174,45,-1271,238,19.32807180267594,1836.1668212542143,12,1,0,8,8,7,0,0,0,0,15259,6.4,15935,169,38,1271,-238,18.77266744053008,1694.9830323967365,1
2216,EUN1_3237663023,30,0,1,1,6,0,0,0,0,0,12897,6.4,15116,178,52,3882,3090,19.77309082291605,1432.6604064221815,30,0,0,6,1,5,1,0,1,0,16779,7.0,18206,187,76,-3882,-3090,20.772853842052253,1863.8915220095978,0
2217,EUN1_3237588847,17,5,0,8,6,9,0,0,0,0,16399,6.2,14686,171,49,-2715,-559,18.99366877707431,1821.5039431300677,13,4,1,6,8,5,1,0,1,0,13684,6.0,14127,165,35,2715,559,18.327224258580472,1519.9377985116073,1
2218,EUN1_3237562501,68,3,1,5,3,5,0,0,0,0,15511,6.4,15897,199,56,-1891,-1059,22.104479767180955,1722.927566174592,13,2,0,3,5,2,1,0,1,0,13620,6.2,14838,187,48,1891,1059,20.77154631388361,1512.8794694924854,1
2219,EUN1_3237519830,14,0,0,4,10,7,0,0,0,0,13285,5.8,13542,184,29,3980,3192,20.43782107650299,1475.6328967464249,13,3,1,10,4,11,1,0,1,0,17265,6.6,16734,201,55,-3980,-3192,22.32609802378859,1917.7118526403483,0
2220,EUN1_3237468569,20,0,0,4,12,3,0,0,0,0,13915,6.0,14161,151,36,2969,2617,16.77339805717396,1545.707509705799,6,0,1,12,4,9,0,0,0,0,16884,6.6,16778,173,44,-2969,-2617,19.217204396629768,1875.5102834259944,1
2221,EUN1_3237429975,11,3,0,5,7,3,0,0,0,0,13861,6.0,14552,157,50,2607,1399,17.438986687499654,1539.6292641747307,12,1,1,7,5,9,0,0,0,0,16468,6.6,15951,185,44,-2607,-1399,20.549124440684306,1829.2053042658872,1
2222,EUN1_3237398477,16,2,1,5,3,2,0,0,0,0,16196,7.0,17397,217,52,-2344,-900,24.10347834296917,1798.9858766946022,13,3,0,3,5,3,0,1,1,0,13852,6.6,16497,172,64,2344,900,19.105061175072336,1538.6238802157093,1
2223,EUN1_3236794444,10,1,1,10,8,10,0,0,0,0,15900,5.8,14098,165,27,-763,1871,18.326681426741406,1766.025664758717,9,0,0,8,10,6,0,1,1,0,15137,6.6,15969,171,44,763,-1871,18.99310620589564,1681.278647009604,1
2224,EUN1_3249480712,14,2,0,6,4,4,0,0,0,0,14889,6.4,16148,173,47,-975,-1173,19.2162794098862,1653.8218736057552,14,0,1,4,6,5,1,1,2,0,13914,6.4,14975,155,49,975,1173,17.21689773718128,1545.5220330009054,0
2225,EUN1_3248767267,12,2,1,7,3,7,0,0,0,0,15959,6.4,16421,209,52,-1047,-675,23.21525764492874,1772.6904150976927,15,3,0,3,7,3,1,1,2,0,14912,6.4,15746,211,44,1047,675,23.437413220478298,1656.3919712974996,1
2226,EUN1_3248609729,14,0,0,6,6,6,0,0,0,0,14735,6.2,15210,170,48,580,-578,18.883678392443564,1636.770594780329,10,1,1,6,6,6,0,0,0,0,15315,6.0,14632,176,52,-580,578,19.550161159235692,1701.1972622369012,0
2227,EUN1_3248201532,8,1,1,11,8,19,0,0,0,0,16661,6.2,14920,169,42,-1595,-1082,18.77238940674436,1850.6910053595725,98,0,0,8,11,9,1,0,1,0,15066,5.8,13838,162,44,1595,1082,17.994834815932464,1673.519637881719,0
2228,EUN1_3248170860,12,0,0,4,8,5,0,0,0,0,14233,6.0,14885,195,48,2191,1572,21.658725134117493,1580.8647940199705,7,1,1,8,4,8,0,0,0,0,16424,6.6,16457,192,56,-2191,-1572,21.32551397820799,1824.2200082192087,0
2229,EUN1_3248143045,15,1,1,6,10,4,0,0,0,0,15670,6.6,15762,199,40,814,1560,22.105257311489737,1740.650161161026,10,0,0,10,6,4,1,1,2,0,16484,6.8,17322,186,48,-814,-1560,20.661195276065783,1831.070660917572,1
2230,EUN1_3248112586,15,1,0,2,6,1,0,0,0,0,12898,6.4,15769,185,52,2827,1054,20.5488961910492,1432.6468274170409,9,1,1,6,2,6,0,0,0,0,15725,6.8,16823,209,48,-2827,-1054,23.214698940158286,1746.6561762391818,0
2231,EUN1_3246861873,32,0,1,9,10,12,0,0,0,0,16289,6.2,15073,179,52,-246,515,19.882040630449513,1809.2656973709056,10,0,0,10,9,9,1,1,2,0,16043,6.2,15588,156,56,246,-515,17.327365018715774,1781.941775610623,1
2232,EUN1_3246839071,13,1,0,4,3,5,0,0,0,0,14145,6.2,15694,183,56,128,-291,20.325541875614345,1571.0644253036335,10,1,1,3,4,2,1,0,1,0,14273,6.4,15403,185,56,-128,291,20.547678945293192,1585.2811977630795,1
2233,EUN1_3246019658,12,1,0,6,7,5,0,0,0,0,14432,6.2,15073,155,48,1338,-269,17.21712085308057,1603.0805687203792,12,1,1,7,6,9,0,0,0,0,15770,6.2,14804,170,51,-1338,269,18.88329383886256,1751.7031990521327,0
2234,EUN1_3245989901,20,1,0,11,9,17,0,0,0,0,16935,6.6,16206,179,44,-1179,-79,19.88130453937942,1880.9491194100028,8,1,1,9,11,7,0,0,0,0,15756,6.6,16127,192,40,1179,79,21.325198165144407,1749.999074427163,1
2235,EUN1_3245960066,11,2,1,4,3,3,0,0,0,0,15018,7.0,17409,204,48,-1736,-1675,22.662302075155893,1668.3453557092707,9,0,0,3,4,1,0,0,0,0,13282,6.6,15734,160,64,1736,1675,17.77435456874972,1475.4936086383361,1
2236,EUN1_3245653802,10,0,0,5,4,5,0,0,0,0,14959,6.0,14219,152,60,-1273,657,16.881698535808823,1661.4034762971328,8,0,1,4,5,1,0,0,0,0,13686,6.0,14876,150,48,1273,-657,16.65957092349555,1520.019251059734,0
2237,EUN1_3245618580,11,1,0,7,5,8,0,0,0,0,15058,6.4,16060,186,53,-786,-29,20.661080522673497,1672.658873711922,12,1,1,5,7,3,0,0,0,0,14272,6.4,16031,157,51,786,29,17.439729258385693,1585.3491463419148,0
2238,EUN1_3245581865,13,2,0,3,3,2,0,0,0,0,13475,6.2,15466,192,44,1044,286,21.327093183846205,1496.784274230873,15,2,1,3,3,5,0,1,1,0,14519,6.4,15752,215,52,-1044,-286,23.881901221494452,1612.750343418037,0
2239,EUN1_3244062175,13,2,0,3,4,2,0,0,0,0,14053,6.8,16922,204,60,328,-1905,22.65894584067651,1560.9125779364067,12,2,1,4,3,5,1,0,1,0,14381,6.2,15017,194,40,-328,1905,21.54821320142766,1597.344608503769,1
2240,EUN1_3243803285,11,0,1,5,3,6,0,0,0,0,15696,7.0,17433,181,68,-2374,-1368,20.104930706486524,1743.464046237638,5,1,0,3,5,1,1,0,1,0,13322,6.4,16065,188,48,2374,1368,20.882469463090978,1479.7673307835,0
2241,EUN1_3243766379,16,5,0,1,1,1,0,0,0,0,13165,6.0,14677,195,44,-657,56,21.659647336511316,1462.3038830008795,46,4,1,1,1,2,1,0,1,0,12508,6.2,14733,174,44,657,-56,19.327069931040867,1389.3275327440183,1
2242,EUN1_3243726757,7,1,1,9,3,5,0,0,0,0,17080,6.6,18025,205,57,-4379,-3102,22.771115118169128,1897.2226644796522,38,0,0,3,9,2,0,0,0,0,12701,6.2,14923,156,37,4379,3102,17.328263211875043,1410.8094298334931,1
2243,EUN1_3243141460,15,0,1,6,5,5,0,0,0,0,13788,6.4,14356,139,48,1287,1591,15.439040780171386,1531.4639876043386,7,2,0,5,6,4,0,1,1,0,15075,6.4,15947,170,56,-1287,-1591,18.88228009085709,1674.4139551157095,0
2244,EUN1_3236809043,17,4,1,11,7,12,0,0,0,0,17776,7.0,16910,175,60,-2273,-1362,19.43864884728812,1974.522410910821,14,3,0,7,11,6,0,0,0,0,15503,6.4,15548,185,44,2273,1362,20.54942878141887,1722.0421318829015,1
2245,EUN1_3230043050,17,0,0,1,11,1,0,0,0,0,12440,6.2,14637,194,44,5053,3423,21.548652005931434,1381.7795409989023,14,3,1,11,1,10,0,0,0,0,17493,6.8,18060,195,40,-5053,-3423,21.659727531735204,1943.0441728853534,0
2246,EUN1_3230009839,9,4,0,3,12,1,0,0,0,0,12959,6.0,14556,176,37,5605,2869,19.550342130987293,1439.50502088332,13,2,1,12,3,16,0,1,1,0,18564,6.8,17425,214,55,-5605,-2869,23.77143872745046,2062.116768861637,0
2247,EUN1_3229562364,15,4,0,0,13,0,0,0,0,0,12451,6.2,15038,193,48,5978,3875,21.439164057741333,1383.1037911033022,14,4,1,13,0,7,0,0,0,0,18429,7.0,18913,243,63,-5978,-3875,26.993351637467065,2047.162458135311,0
2248,EUN1_3229523017,12,1,1,12,7,8,0,0,0,0,17007,6.4,16512,173,44,-2350,-986,19.217809243803277,1889.232842828684,10,0,0,7,12,4,1,0,1,0,14657,6.4,15526,163,44,2350,986,18.106953218149908,1628.1816768001422,1
2249,EUN1_3229347685,11,3,0,9,5,12,0,0,0,0,16663,6.2,15782,191,52,-1364,-964,21.21534687832647,1850.8446336835286,50,0,1,5,9,4,0,0,0,0,15299,6.0,14818,169,52,1364,964,18.77169435830981,1699.3381774424956,0
2250,EUN1_3229325816,85,0,1,3,9,3,0,0,0,0,13578,6.0,14341,188,28,2876,3268,20.882972046808963,1508.2393321892132,78,1,0,9,3,6,1,0,1,0,16454,6.8,17609,168,52,-2876,-3268,18.661379275871838,1827.7043726499714,0
2251,EUN1_3229302036,30,0,0,2,7,4,0,0,0,0,12777,6.0,14332,171,44,3600,1381,18.99289525029526,1419.1358047545177,33,0,1,7,2,8,1,1,2,0,16377,6.4,15713,182,60,-3600,-1381,20.21466044183472,1818.9862310765232,0
2252,EUN1_3229288553,12,3,1,5,8,3,0,0,0,0,14497,6.2,15595,161,52,2112,1187,17.883556939505073,1610.297670509348,14,2,0,8,5,8,1,1,2,0,16609,6.6,16782,207,56,-2112,-1187,22.99314463650652,1844.8943925977624,0
2253,EUN1_3219650724,14,1,0,3,4,2,0,0,0,0,13954,6.6,15566,180,56,-69,495,19.99333555481506,1549.92780184383,5,1,1,4,3,4,0,0,0,0,13885,6.6,16061,180,52,69,-495,19.99333555481506,1542.2636898811506,0
2254,EUN1_3219627965,15,1,0,3,3,5,0,0,0,0,13679,6.4,15404,184,48,102,383,20.4383507880058,1519.4358718974527,19,1,1,3,3,4,1,0,1,0,13781,6.4,15787,178,56,-102,-383,19.77188282752735,1530.7658272255865,1
2255,EUN1_3218083364,16,4,1,6,5,2,0,0,0,0,14835,6.4,16112,195,43,-506,-299,21.658845416932774,1647.7383167189628,11,1,0,5,6,3,0,0,0,0,14329,6.4,15813,180,56,506,299,19.992780384861025,1591.5363896370757,0
2256,EUN1_3218078892,11,2,1,8,8,7,0,0,0,0,15746,6.6,16343,165,44,450,-840,18.32942984364441,1749.183044351666,16,2,0,8,8,5,0,0,0,0,16196,6.2,15503,159,48,-450,840,17.66290512205734,1799.1723984706962,0
2257,EUN1_3218015817,8,1,0,3,6,2,0,0,0,0,13051,6.4,15213,183,44,2170,1299,20.325541875614345,1449.555448189305,16,3,1,6,3,10,0,0,0,0,15221,6.4,16512,184,44,-2170,-1299,20.436610410453767,1690.5741687908521,0
2258,EUN1_3218040990,10,5,1,8,7,7,0,0,0,0,16298,6.6,16660,191,43,-1543,-177,21.21727152553293,1810.466446717988,19,4,0,7,8,5,1,0,1,0,14755,6.6,16483,187,52,1543,177,20.772930760600303,1639.061996645227,0
2259,EUN1_3217986161,12,1,0,9,11,10,0,0,0,0,16250,6.2,15206,185,48,974,691,20.550608186917962,1805.1209893914427,43,2,1,11,9,11,1,0,1,0,17224,6.4,15897,175,48,-974,-691,19.43976450113861,1913.3171643863514,0
2260,EUN1_3217931004,17,1,0,4,3,3,0,0,0,0,13721,6.6,15961,164,44,-268,-223,18.219421829607672,1524.321261731993,11,3,1,3,4,1,0,0,0,0,13453,6.4,15738,163,52,268,223,18.108327794061285,1494.5480602055611,0
2261,EUN1_3216635698,9,1,1,8,3,7,0,0,0,0,15177,6.4,15426,145,52,-1862,-179,16.106845779728705,1685.8868855099483,16,0,0,3,8,2,0,0,0,0,13315,6.4,15247,173,44,1862,179,19.217133240641832,1479.0527693592253,1
2262,EUN1_3216651860,12,3,0,6,3,10,0,0,0,0,15289,6.4,15439,200,44,-1113,999,22.216585792123112,1698.3469008788513,13,2,1,3,6,1,1,0,1,0,14176,6.6,16438,202,62,1113,-999,22.438751650044342,1574.711600945686,0
2263,EUN1_3216046825,16,2,1,8,4,7,0,0,0,0,16431,6.8,16617,202,49,-2692,-1400,22.43642549977508,1825.014393003982,12,1,0,4,8,3,1,0,1,0,13739,6.2,15217,137,52,2692,1400,15.216783631035574,1526.010148224801,1
2264,EUN1_3247058368,15,3,0,3,9,6,0,0,0,0,12592,6.0,13679,144,40,4185,2488,15.996119459908801,1398.7717794386917,14,3,1,9,3,13,1,0,1,0,16777,6.4,16167,195,54,-4185,-2488,21.6614117686265,1863.6590012422912,0
2265,EUN1_3228253214,17,2,1,10,9,16,0,0,0,0,17426,6.6,16252,195,60,-286,926,21.65984782568451,1935.6128626173243,8,4,0,9,10,11,1,0,1,0,17140,6.8,17178,189,56,286,-926,20.993390969509598,1903.8450858063202,0
2266,EUN1_3227925454,33,2,1,8,1,9,0,0,0,0,16275,6.4,16028,190,53,-3839,-2330,21.105092251469024,1807.8177704876757,30,2,0,1,8,2,1,0,1,0,12436,6.0,13698,177,36,3839,2330,19.661059623736936,1381.383827575099,1
2267,EUN1_3227910660,12,2,0,3,10,4,0,0,0,0,14324,6.2,15375,175,60,3355,1460,19.44052033941297,1591.2343619528651,8,3,1,10,3,10,1,1,2,0,17679,6.6,16835,202,56,-3355,-1460,22.43991490606526,1963.9369090313253,0
2268,EUN1_3227900004,10,2,0,2,2,0,0,0,0,0,14046,6.4,16458,196,60,-1430,-595,21.772536241275247,1560.291041045674,13,2,1,2,2,2,0,0,0,0,12616,6.6,15863,143,52,1430,595,15.885064706644695,1401.440393979227,1
2269,EUN1_3227566391,20,3,1,10,3,8,0,0,0,0,17209,6.8,18441,217,68,-2965,-2265,24.10249670025343,1911.4279526021255,141,4,0,3,10,2,1,0,1,0,14244,6.4,16176,186,72,2965,2265,20.65928288593151,1582.1012119742388,1
2270,EUN1_3227535816,10,1,0,3,5,0,0,0,0,0,13218,6.4,15340,185,56,2980,2267,20.55041795106779,1468.2995917687244,14,2,1,5,3,3,0,0,0,0,16198,6.8,17607,233,64,-2980,-2267,25.882418284317808,1799.32794579133,0
2271,EUN1_3227508387,7,2,0,3,5,3,0,0,0,0,14694,6.4,15834,191,56,-178,129,21.216250240672995,1632.2072305573245,10,1,1,5,3,4,1,0,1,0,14516,6.6,15963,188,62,178,-129,20.88301070809698,1612.4350182911476,0
2272,EUN1_3227481049,15,3,1,9,5,11,0,0,0,0,16487,6.6,16352,195,52,-1983,-1976,21.658925606218517,1831.2343921524343,14,2,0,5,9,5,0,0,0,0,14504,6.0,14376,198,28,1983,1976,21.99213984631419,1610.9797794491967,1
2273,EUN1_3227424029,14,2,0,7,6,9,0,0,0,0,16637,6.4,16687,177,48,-1125,-348,19.6591670584925,1847.8506347578516,10,3,1,6,7,6,0,0,0,0,15512,6.4,16339,194,56,1125,348,21.54733564603133,1722.8983017589585,1
2274,EUN1_3227397415,14,1,0,7,4,10,0,0,0,0,17758,6.4,16826,237,44,-3328,-794,26.32285293818202,1972.3258332330647,9,0,1,4,7,4,0,0,0,0,14430,6.4,16032,206,49,3328,794,22.8797793471118,1602.695223198171,1
2275,EUN1_3227368097,11,1,1,4,6,7,0,0,0,0,15003,6.4,16034,187,52,387,154,20.76823977136426,1666.2347662554973,11,3,0,6,4,8,0,0,0,0,15390,6.6,16188,185,52,-387,-154,20.54611955990582,1709.2150271727057,1
2276,EUN1_3227260815,14,3,0,5,7,4,0,0,0,0,14943,6.6,16168,198,48,1358,-24,21.994338494350526,1659.9060612175754,19,5,1,7,5,10,1,0,1,0,16301,6.4,16144,184,39,-1358,24,20.43918324727524,1810.7561201838785,1
2277,EUN1_3227236759,70,0,1,5,9,1,0,0,0,0,14745,6.4,15563,195,40,2633,1061,21.66068992074409,1637.8813993916492,15,1,0,9,5,10,1,0,1,0,17378,7.0,16624,177,60,-2633,-1061,19.66124162036771,1930.3562535522603,0
2278,EUN1_3224135404,11,9,1,6,8,4,0,0,0,0,15698,6.4,16193,199,44,474,1302,22.102761179110114,1743.5635426616614,77,2,0,8,6,6,1,0,1,0,16172,6.6,17495,199,52,-474,-1302,22.102761179110114,1796.210320545572,0
2279,EUN1_3224073818,103,2,1,9,8,16,0,0,0,0,16429,6.2,14196,183,39,140,2125,20.325052756284478,1824.701047721299,11,5,0,8,9,2,1,0,1,0,16569,6.6,16321,203,60,-140,-2125,22.546369997408465,1840.250268409167,0
2280,EUN1_3223318211,11,4,1,7,7,11,0,0,0,0,14804,6.4,15334,144,52,708,207,15.995467950747289,1644.4229690476589,12,1,0,7,7,4,1,0,1,0,15512,6.4,15541,179,56,-708,-207,19.883255299887256,1723.067353138833,0
2281,EUN1_3222574711,14,2,1,7,0,4,0,0,0,0,17239,7.0,18281,222,65,-5127,-4252,24.660912453760787,1914.9976116683883,11,2,0,0,7,0,1,0,1,0,12112,5.6,14029,177,48,5127,4252,19.662078848268738,1345.463836215994,1
2282,EUN1_3222570680,12,3,0,5,5,4,0,0,0,0,13438,6.2,14607,166,38,1355,1348,18.438707957524326,1492.6467321277823,13,1,1,5,5,5,1,0,1,0,14793,6.8,15955,205,42,-1355,-1348,22.770693562002933,1643.1554627449236,0
2283,EUN1_3249936670,13,3,0,9,5,10,0,0,0,0,17739,7.0,18305,225,60,-2040,-1665,24.99416802746026,1970.5402072849668,11,3,1,5,9,10,1,0,1,0,15699,6.4,16640,228,56,2040,1665,25.32742360115973,1743.9264171693271,1
2284,EUN1_3249353711,12,3,0,4,3,3,0,0,0,0,14682,6.8,16752,228,47,-913,-1623,25.32432912742136,1630.75350986316,13,2,1,3,4,3,0,0,0,0,13769,6.2,15129,178,55,913,1623,19.77074817842545,1529.3451217344946,1
2285,EUN1_3248798105,12,2,1,3,3,3,0,0,0,0,14228,6.4,15511,191,48,-40,2140,21.215543254901235,1580.3913582760983,13,0,0,3,3,1,0,0,0,0,14188,7.0,17651,204,48,40,-2140,22.659533109946867,1575.9483125682655,1
2286,EUN1_3248756109,12,4,1,9,8,6,0,0,0,0,16171,6.8,17041,170,56,-321,-1367,18.88280442968377,1796.1990025436248,19,1,0,8,9,11,0,0,0,0,15850,6.6,15674,183,44,321,1367,20.326783591953703,1760.5438247675747,0
2287,EUN1_3248663744,12,1,1,6,5,8,0,0,0,0,15952,6.6,16141,197,56,-952,37,21.881432993202313,1771.840706129763,10,2,0,5,6,3,1,1,2,0,15000,6.4,16178,215,56,952,-37,23.880751743850244,1666.0989588732727,1
2288,EUN1_3248220669,14,3,0,5,6,5,0,0,0,0,14107,6.2,14614,186,40,1455,1803,20.659015179563124,1566.864124398371,11,4,1,6,5,5,1,0,1,0,15562,6.4,16417,209,52,-1455,-1803,23.213624583487597,1728.4709366901147,1
2289,EUN1_3248173016,12,1,1,4,6,5,0,0,0,0,14306,6.4,16082,190,45,1485,1139,21.10181068343952,1588.855282301504,12,3,0,6,4,3,0,0,0,0,15791,6.6,17221,216,53,-1485,-1139,23.98942688222598,1753.7825921168078,1
2290,EUN1_3248152239,20,0,0,5,6,4,0,0,0,0,15254,6.6,15969,214,52,-115,568,23.77029453690505,1694.3554806820075,11,1,1,6,5,5,1,0,1,0,15139,6.6,16537,189,48,115,-568,20.993390969509598,1681.5817242719884,0
2291,EUN1_3236948913,13,2,0,10,4,12,0,0,0,0,16510,6.4,16114,187,44,-2426,-2122,20.77185395276162,1833.921437219756,13,0,1,4,10,4,0,0,0,0,14084,6.0,13992,171,36,2426,2122,18.994583026322122,1564.442732998367,1
2292,EUN1_3236938208,77,3,0,3,2,4,0,0,0,0,13554,6.2,15248,172,48,112,-176,19.107254276451606,1505.696072459448,13,1,1,2,3,4,1,1,2,0,13666,6.2,15072,209,44,-112,176,23.217535719641777,1518.1380054766723,0
2293,EUN1_3236929418,19,2,0,7,6,8,0,0,0,0,15530,6.6,15687,181,56,-894,-1151,20.1044096412307,1724.9805620348773,14,0,1,6,7,4,0,0,0,0,14636,6.0,14536,164,45,894,1151,18.216150172164834,1625.6803287792957,1
2294,EUN1_3236923623,8,2,1,9,6,8,0,0,0,0,17760,6.6,15952,181,44,-3137,-1719,20.10682910120993,1972.9131758977255,16,0,0,6,9,7,0,0,0,0,14623,6.0,14233,145,60,3137,1719,16.107680771687512,1624.431833961286,1
2295,EUN1_3236226999,13,1,1,11,5,10,0,0,0,1,19273,6.4,16711,227,48,-4632,-1677,25.21563813893039,2140.8854354696273,12,2,0,5,11,3,1,1,2,0,14641,5.8,15034,167,66,4632,1677,18.550711758596368,1626.3531189078408,1
2296,EUN1_3235727988,16,1,0,4,11,5,0,0,0,0,14318,6.2,14952,164,44,3262,2757,18.218038820715243,1590.5236575304932,13,2,1,11,4,10,0,0,0,0,17580,6.6,17709,227,52,-3262,-2757,25.216431782331465,1952.884893098622,1
2297,EUN1_3235707984,105,1,0,6,4,4,0,0,0,0,16164,6.6,16622,192,64,-2029,-1680,21.327645961077046,1795.5211943481738,13,1,1,4,6,3,1,1,2,0,14135,6.0,14942,182,52,2029,1680,20.21683106727095,1570.136852394917,1
2298,EUN1_3235130404,11,1,1,5,5,4,0,0,0,1,16418,6.6,16279,199,52,-2283,-579,22.105912128073584,1823.793293058855,17,0,0,5,5,7,0,0,0,0,14135,6.4,15700,160,45,2283,579,17.773597690913434,1570.1862710066337,1
2299,EUN1_3235062963,12,0,0,4,6,3,0,0,0,0,13808,6.6,16069,163,52,929,408,18.106450376662302,1533.8274036868286,12,2,1,6,4,3,0,1,1,0,14737,6.6,16477,211,36,-929,-408,23.43841122377758,1637.023062582039,0
2300,EUN1_3235046434,14,3,1,9,4,8,0,0,0,0,16638,6.6,16644,203,44,-2818,-1624,22.547830835732203,1848.033544063608,13,3,0,4,9,4,1,1,2,0,13820,6.0,15020,167,52,2818,1624,18.54920073678462,1535.0296657626554,1
2301,EUN1_3235016915,13,2,0,1,6,0,0,0,0,0,12532,6.4,15976,179,46,3713,1895,19.885316896779653,1392.1943650862715,18,0,1,6,1,5,1,0,1,0,16245,6.8,17871,227,68,-3713,-1895,25.21769237748034,1804.6758267496393,0
2302,EUN1_3234424903,14,0,0,5,8,8,0,0,0,0,14507,5.8,14148,142,52,2344,548,15.77292906254744,1611.3935345801106,12,3,1,8,5,15,1,0,1,0,16851,6.2,14696,193,56,-2344,-548,21.437854289237013,1871.7579410773726,0
2303,EUN1_3249670177,9,4,1,6,5,5,0,0,0,0,14859,6.4,15871,202,44,-941,-305,22.439167084778212,1650.611800558017,14,0,0,5,6,2,1,0,1,0,13918,6.6,15566,178,48,941,305,19.773127431141198,1546.0808291383323,1
2304,EUN1_3248987854,28,2,0,2,3,4,0,0,0,0,12928,6.0,14788,160,48,1383,1305,17.774058391484743,1436.1439180319674,33,0,1,3,2,4,0,0,0,0,14311,6.6,16093,192,56,-1383,-1305,21.328870069781694,1589.7784352533636,1
2305,EUN1_3248407661,12,2,0,5,4,7,0,0,0,0,15166,6.6,16330,192,56,-1159,-718,21.327369568879813,1684.6400358418293,11,0,1,4,5,2,0,0,0,0,14007,6.2,15612,175,56,1159,718,19.439008721635247,1555.898258079685,1
2306,EUN1_3247741380,10,2,0,1,3,1,0,0,0,0,12967,6.4,15832,177,60,962,350,19.663061772008465,1440.5136836024508,13,1,1,3,1,1,0,1,1,0,13929,6.6,16182,180,60,-962,-350,19.996334005432338,1547.3829797870392,0
2307,EUN1_3247508990,13,0,0,2,5,2,0,0,0,0,13228,6.4,15699,191,48,998,739,21.21703583568461,1469.4185865677277,8,0,1,5,2,3,0,1,1,0,14226,6.8,16438,187,48,-998,-739,20.772700006665037,1580.2803759081114,0
2308,EUN1_3247466316,13,1,0,0,7,0,0,0,0,0,11823,6.0,13733,183,41,4397,2682,20.326332041185815,1313.2143372838245,11,0,1,7,0,6,1,0,1,0,16220,6.6,16415,209,44,-4397,-2682,23.214226210971777,1801.6016705357044,0
2309,EUN1_3247437514,82,2,1,7,4,9,0,0,0,0,15768,6.4,16452,176,56,-2153,-1026,19.548894450779734,1751.4032255675843,36,4,0,4,7,4,0,0,0,0,13615,6.2,15426,176,40,2153,1026,19.548894450779734,1512.262488337307,0
2310,EUN1_3247074956,16,6,1,8,8,5,0,0,0,0,15404,6.4,15399,198,32,1517,674,21.994542095109733,1711.1309415811634,87,2,0,8,8,10,1,0,1,0,16921,6.6,16073,179,47,-1517,-674,19.88395472234668,1879.644680764403,1
2311,EUN1_3247043908,14,0,1,10,10,7,0,0,0,0,16607,6.4,15952,185,40,-442,436,20.549999444594608,1844.7234636561225,10,1,0,10,10,5,0,0,0,0,16165,6.6,16388,162,49,442,-436,17.995134648780144,1795.6256271452532,0
