,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
3092,EUW1_6138502527,14,3,0,2,5,4,0,0,0,0,13447,6.2,14276,191,52,2070,2970,21.216171684371496,1493.6851342394946,15,2,1,5,2,5,1,0,1,0,15517,6.6,17246,234,48,-2070,-2970,25.992587299177643,1723.6195603476046,0
3093,EUW1_6138061703,13,4,1,6,8,7,0,0,0,0,15246,6.4,15683,185,36,922,-91,20.547716982040185,1693.3540168009981,19,4,0,8,6,7,0,0,0,0,16168,6.2,15592,185,44,-922,91,20.547716982040185,1795.7593954898687,1
3094,EUW1_6124442157,35,2,1,7,8,4,0,0,0,0,16276,6.6,16767,213,40,48,-539,23.657597920797027,1807.7514730464432,22,14,0,8,7,8,0,0,0,0,16324,6.6,16228,189,48,-48,539,20.99195308465088,1813.0827627187355,0
3095,EUW1_6120603248,12,15,0,2,4,3,0,0,0,0,13745,6.4,15285,210,53,1147,-525,23.325903601075215,1526.7359285560897,35,0,1,4,2,7,1,0,1,0,14892,6.2,14760,194,43,-1147,525,21.548691898136152,1654.1397925105339,1
3096,EUW1_6119800370,13,11,1,9,2,11,0,0,0,0,16801,6.8,16315,168,52,-2705,-688,18.662519440124417,1866.3630304376804,31,1,0,2,9,0,0,0,0,0,14096,6.4,15627,198,60,2705,688,21.99511219728949,1565.8742501666295,1
3097,EUW1_6119616446,39,1,0,2,4,2,0,0,0,0,13267,6.0,15396,181,59,2026,1133,20.10534013385047,1473.6881080430617,13,10,1,4,2,5,1,1,2,0,15293,6.6,16529,192,64,-2026,-1133,21.327211633697733,1698.7346224694763,1
3098,EUW1_6118711505,54,0,0,8,6,10,0,0,0,0,15806,6.6,15980,177,61,-638,-470,19.66124162036771,1755.7377686527234,41,13,1,6,8,8,0,0,0,0,15168,6.4,15510,179,43,638,470,19.883402542631753,1684.868434450494,0
3099,EUW1_6118294617,14,14,1,4,3,3,0,0,0,0,14617,6.4,16307,206,51,-323,263,22.88304100063317,1623.6961665352187,34,1,0,3,4,2,0,0,0,0,14294,6.8,16570,229,46,323,-263,25.437943636626194,1587.8164469080125,0
3100,EUW1_6118162774,38,2,0,7,6,4,0,0,0,0,15500,6.8,17184,182,60,-247,-2311,20.213163730328258,1721.450757253231,10,11,1,6,7,9,0,0,0,0,15253,6.2,14873,212,40,247,2311,23.545003905657094,1694.0186064763568,1
3101,EUW1_6117376181,30,2,1,8,7,10,0,0,0,0,15702,6.4,15418,171,41,1526,1529,18.99405556409198,1744.1208214466214,15,8,0,7,8,10,0,0,0,0,17228,6.8,16947,212,50,-1526,-1529,23.548185845540935,1913.623328995185,0
3102,EUW1_6115798726,29,1,1,10,3,9,0,0,0,0,16777,6.6,17052,193,32,-3454,-3365,21.437973352488047,1863.5485955165386,15,11,0,3,10,5,0,0,0,0,13323,5.8,13687,173,40,3454,3365,19.21642170974317,1479.8866268144986,1
3103,EUW1_6114843756,10,11,1,5,11,3,0,0,0,0,14979,6.4,15667,179,45,2196,2979,19.88351297612127,1663.8834685436898,37,1,0,11,5,13,1,0,1,0,17175,7.0,18646,200,42,-2196,-2979,22.216215615777955,1907.8175160049318,0
3104,EUW1_6112024318,71,8,1,4,5,7,0,0,0,0,15106,6.4,15445,197,51,3,772,21.882688793730665,1677.9690198888095,73,1,0,5,4,5,0,0,0,0,15109,6.4,16217,193,40,-3,-772,21.438370239543243,1678.30225880445,1
3105,EUW1_6110687725,31,1,0,1,10,2,0,0,0,0,12369,6.0,14808,171,52,4713,3073,18.994161054194453,1373.9109829200654,15,10,1,10,1,6,0,0,0,0,17082,7.2,17881,212,36,-4713,-3073,23.54831662859195,1897.4167200453196,0
3106,EUW1_6109979384,38,3,0,5,5,5,0,1,1,0,14699,6.2,15438,177,52,-366,-613,19.660004109718372,1632.6689288629964,13,18,1,5,5,4,1,0,1,0,14333,6.2,14825,175,55,366,613,19.43785717062551,1592.0160390090025,1
3107,EUW1_6100890104,38,4,0,4,6,3,0,1,1,0,14991,6.2,15143,194,56,29,295,21.54956956401,1665.204109969453,13,16,1,6,4,7,0,0,0,0,15020,6.2,15438,167,60,-29,-295,18.550402665926132,1668.425437378506,0
3108,EUW1_6100573975,13,14,1,1,7,1,1,0,1,0,12698,5.8,13771,181,52,5179,3315,20.105824024052932,1410.5179749028957,40,3,0,7,1,8,0,1,1,0,17877,6.6,17086,215,56,-5179,-3315,23.882608647355696,1985.8111385524546,0
3109,EUW1_6099565326,33,3,0,4,1,6,0,0,0,0,14812,6.6,16293,185,72,-1201,-712,20.550836474587317,1645.3999451977695,12,13,1,1,4,1,0,0,0,0,13611,6.4,15581,208,52,1201,712,23.105805333590066,1511.9861365168,0
3110,EUW1_6090041249,31,5,0,5,6,3,0,0,0,0,15301,6.6,17071,210,52,-378,-292,23.32594678351855,1699.5729130219875,55,0,1,6,5,2,0,0,0,0,14923,6.8,16779,191,52,378,292,21.215503979295445,1657.586208811654,1
3111,EUW1_6089576877,35,1,1,4,7,3,0,0,0,0,14765,6.4,15943,180,47,856,1259,19.99414985985582,1640.0756815598397,13,10,0,7,4,4,0,0,0,0,15621,7.0,17202,192,44,-856,-1259,21.327093183846205,1735.1589720044874,0
3112,EUW1_6089503850,5,12,1,5,6,7,0,0,0,0,13739,6.4,15341,166,40,935,1930,18.43809354555653,1526.0299230265132,33,1,0,6,5,2,0,0,0,0,14674,6.8,17271,178,52,-935,-1930,19.770967777765435,1629.8830402861238,0
3113,EUW1_6089390047,12,18,0,6,7,4,0,0,0,0,14861,6.6,16232,191,44,202,444,21.215936018957347,1650.733116113744,47,1,1,7,6,4,1,0,1,0,15063,6.6,16676,173,55,-202,-444,19.216528436018958,1673.170912322275,0
3114,EUW1_6088343626,10,1,0,3,6,5,0,0,0,0,14209,6.6,16189,198,56,2282,863,21.991814158063388,1578.1903402622358,13,0,1,6,3,9,0,0,0,0,16491,6.8,17052,197,64,-2282,-863,21.880744389588322,1831.65155192234,0
3115,EUW1_6088266019,12,0,0,2,6,1,0,0,0,0,12670,6.2,14163,150,57,3196,3344,16.661359715053724,1407.3295172648714,86,0,1,6,2,11,0,0,0,0,15866,7.0,17507,183,50,-3196,-3344,20.326858852365543,1762.3275549269492,0
3116,EUW1_6088167921,24,4,1,9,1,12,0,0,0,0,16547,7.0,17618,210,48,-3992,-3627,23.324521847302133,1837.8612524157543,28,1,0,1,9,0,1,0,1,0,12555,6.2,13991,173,56,3992,3627,19.214963236110805,1394.473199013706,0
3117,EUW1_6087750574,32,1,1,8,1,5,0,0,0,0,16145,7.0,17180,208,44,-3785,-3311,23.10520644724126,1793.4305677437987,19,6,0,1,8,2,0,0,0,0,12360,6.0,13869,161,44,3785,3311,17.884318451951167,1372.9824600379902,1
3118,EUW1_6087722672,31,0,1,5,6,8,1,0,1,0,14729,6.4,15236,204,40,1609,1782,22.660539928093513,1636.1131990239674,64,13,0,6,5,5,0,0,0,0,16338,6.6,17018,197,52,-1609,-1782,21.882972381541286,1814.8426536529012,1
3119,EUW1_6134876286,17,4,1,8,4,8,1,0,1,0,17203,6.6,16207,206,48,-2504,-363,22.88032995064809,1910.72969000485,15,3,0,4,8,3,0,1,1,0,14699,6.4,15844,164,60,2504,363,18.215408310224696,1632.6115045853219,1
3120,EUW1_6134802129,15,2,1,7,1,8,0,0,0,0,14950,6.0,14380,158,46,-2212,486,17.549413260914235,1660.5299256371381,16,1,0,1,7,0,0,0,0,0,12738,6.2,14866,191,40,2212,-486,21.214797043257082,1414.8381399843388,1
3121,EUW1_6133426633,14,3,0,9,5,8,0,1,1,0,16534,6.6,16134,193,40,-1449,-635,21.439441907999242,1836.682551849013,12,1,1,5,9,5,0,0,0,0,15085,6.4,15499,173,43,1449,635,19.21773808333611,1675.7201097521688,1
3122,EUW1_6133296875,16,3,1,6,6,8,0,1,1,0,16627,6.6,16208,219,41,-909,-2002,24.327071364963462,1846.9690209372031,62,4,0,6,6,9,0,0,0,0,15718,6.0,14206,165,40,909,2002,18.328615411958772,1745.9950123949575,1
3123,EUW1_6133268193,21,0,0,7,8,6,0,0,0,0,15978,6.4,15793,181,52,97,155,20.10619626313568,1774.8994690186844,14,1,1,8,7,9,1,0,1,0,16075,6.4,15948,195,44,-97,-155,21.661371664704184,1785.674612872409,0
3124,EUW1_6133273213,47,6,0,7,10,8,1,0,1,0,16324,6.6,16142,186,59,1740,-397,20.659741827276413,1813.1700300454845,17,3,1,10,7,11,0,1,1,0,18064,6.4,15745,183,51,-1740,397,20.326520184900986,2006.4385826232317,1
3125,EUW1_6133137248,10,1,1,5,7,2,0,0,0,0,14537,6.0,14720,174,41,654,693,19.327391949882074,1614.725843536987,14,2,0,7,5,5,1,0,1,0,15191,6.2,15413,178,47,-654,-693,19.771699810798903,1687.3701787968885,1
3126,EUW1_6133021533,22,3,0,5,4,7,0,0,0,0,16092,6.8,16479,217,56,-2204,-1134,24.10361220953481,1787.4439063402497,19,2,1,4,5,2,1,0,1,0,13888,6.0,15345,160,52,2204,1134,17.772248633758384,1542.6311814102278,1
3127,EUW1_6133036401,12,0,1,8,5,5,1,0,1,0,15600,6.0,13724,170,47,-554,1090,18.883503593419654,1732.8391532785095,11,2,0,5,8,3,0,0,0,0,15046,6.0,14814,179,60,554,-1090,19.88321848954187,1671.301147450542,0
3128,EUW1_6131345450,14,2,1,9,6,5,1,0,1,0,15519,6.8,16369,190,32,-727,-805,21.10239660288436,1723.621541474539,11,0,0,6,9,4,0,1,1,0,14792,6.4,15564,164,47,727,805,18.214700225647555,1642.8771081571867,1
3129,EUW1_6131257178,10,1,0,13,10,15,0,0,0,0,17589,6.4,15121,169,32,-1442,-516,18.77099936134174,1953.6278566073363,9,0,1,10,13,7,0,0,0,0,16147,6.2,14605,154,40,1442,516,17.104934329269987,1793.4634715241718,1
3130,EUW1_6131201777,16,2,0,3,10,6,0,0,0,0,14247,6.2,13915,167,48,3712,3272,18.550024899983523,1582.5281721560793,45,7,1,10,3,16,0,0,0,0,17959,6.8,17187,212,60,-3712,-3272,23.5485346035719,1994.8496837054138,0
3131,EUW1_6131166997,13,2,0,10,2,10,0,1,1,0,17370,6.8,17421,209,45,-3449,-3349,23.2166330327884,1929.5354821987298,44,1,1,2,10,2,0,0,0,0,13921,6.2,14072,172,51,3449,3349,19.10651139540481,1546.4054949734323,1
3132,EUW1_6131134182,12,0,0,8,11,9,0,0,0,0,17401,6.6,16327,187,51,1384,1204,20.772238514174,1932.928996711988,12,4,1,11,8,13,1,0,1,0,18785,7.0,17531,182,76,-1384,-1204,20.21683106727095,2086.6657780147516,0
3133,EUW1_6131089307,50,1,0,7,4,5,0,0,0,0,15566,6.6,16078,155,52,-1440,-1197,17.21578224441968,1728.9088155912048,14,3,1,4,7,3,1,0,1,0,14126,6.0,14881,179,44,1440,1197,19.88145175323305,1568.9686450624026,1
3134,EUW1_6131037142,11,3,0,5,4,4,1,0,1,0,15416,6.6,16522,184,68,-1454,-1695,20.436269936469856,1712.2040072859745,9,1,1,4,5,4,0,0,0,0,13962,6.4,14827,167,60,1454,1695,18.54813630103514,1550.7130481140875,1
3135,EUW1_6130007889,16,3,0,10,12,11,0,0,0,0,16571,6.6,15723,166,44,1079,1277,18.43860555268609,1840.6393530937423,15,0,1,12,10,12,1,0,1,0,17650,6.6,17000,177,56,-1079,-1277,19.660440860394207,1960.490289186202,0
3136,EUW1_6129954203,7,0,1,13,3,10,1,0,1,0,18511,6.8,17822,205,60,-4406,-3402,22.77174748168541,2056.233256748676,111,0,0,3,13,2,0,0,0,0,14105,6.0,14420,192,56,4406,3402,21.327685446261455,1566.8073084349887,1
3137,EUW1_6129887245,15,2,0,8,7,8,1,0,1,0,15436,6.2,15135,167,42,98,736,18.54999055838804,1714.5967320914835,14,0,1,7,8,6,0,0,0,0,15534,6.6,15871,196,47,-98,-736,21.77124640385662,1725.4823552934117,0
3138,EUW1_6129883142,11,0,0,8,10,4,0,0,0,0,15335,6.4,15827,154,47,2311,1034,17.10594764913554,1703.3747220746332,34,3,1,10,8,18,0,0,0,0,17646,6.8,16861,196,52,-2311,-1034,21.77120609889978,1960.0750143938035,0
3139,EUW1_6129273745,11,2,0,6,4,6,1,0,1,0,14783,6.8,16537,202,48,-756,-636,22.438668564943466,1642.1328583938578,9,1,1,4,6,5,0,0,0,0,14027,6.4,15901,182,56,756,636,20.21701821197877,1558.1544750517921,1
3140,EUW1_6127948655,18,1,0,8,12,6,0,0,0,0,16293,6.6,15881,190,26,1115,-650,21.106850654219798,1809.9679879431744,9,2,1,12,8,18,0,0,0,0,17408,6.4,15231,144,38,-1115,650,15.99677102214553,1933.8318746771486,1
3141,EUW1_6127655499,16,3,1,15,9,17,0,0,0,0,18065,6.4,15932,175,41,-343,373,19.440448352283145,2006.809711337114,12,3,0,9,15,8,1,0,1,0,17722,6.4,16305,202,47,343,-373,22.439831812349684,1968.7064325666393,0
3142,EUW1_6127558902,12,2,1,6,11,9,0,0,0,0,14921,6.2,15028,170,43,1481,163,18.883154005079938,1657.3855347635163,24,0,0,11,6,15,1,0,1,0,16402,6.2,15191,146,52,-1481,-163,16.217296969068652,1821.8911293607127,1
3143,EUW1_6118829853,41,1,0,4,8,3,0,0,0,0,13922,6.2,15010,179,48,2261,262,19.88156216505399,1546.3190416864895,13,4,1,8,4,13,0,1,1,0,16183,6.2,15272,171,44,-2261,-262,18.993000727509678,1797.4487179724508,0
3144,EUW1_6118854538,11,3,1,3,6,4,0,1,1,0,13368,5.8,13796,172,46,1919,3491,19.104742863489946,1484.8383872042652,17,0,0,6,3,4,0,0,0,0,15287,6.6,17287,202,51,-1919,-3491,22.436965455959125,1697.989559035877,0
3145,EUW1_6118798821,12,1,1,6,5,6,0,0,0,0,16012,6.4,15906,223,48,-1280,25,24.770942832440678,1778.6203436459198,10,0,0,5,6,4,0,0,0,0,14732,6.4,15931,174,56,1280,-25,19.32800023697165,1636.4373533969328,1
3146,EUW1_6118724195,11,0,1,10,3,8,1,0,1,0,16910,6.4,14925,183,40,-3652,-1630,20.326520184900986,1878.2593241894845,14,2,0,3,10,2,0,0,0,0,13258,5.6,13295,167,52,3652,1630,18.54933809223205,1472.6175115377991,1
3147,EUW1_6118602169,11,3,1,5,4,4,1,0,1,0,15427,6.4,16021,193,64,-1074,-148,21.437457421284915,1713.5526198868517,11,0,0,4,5,6,0,0,0,0,14353,6.4,15873,188,52,1074,148,20.882082876692042,1594.2581677083026,0
3148,EUW1_6110778130,92,1,1,7,6,8,0,0,0,0,16240,6.2,15873,176,44,-628,-256,19.548315438726398,1803.7763791188447,13,3,0,6,7,5,0,0,0,0,15612,6.2,15617,187,50,628,256,20.770085153646797,1734.0244353942983,0
3149,EUW1_6110682378,12,1,0,4,10,6,0,0,0,0,14103,6.0,14489,157,54,2384,2028,17.440245866735783,1566.6228500546163,25,4,1,10,4,9,1,0,1,0,16487,6.6,16517,182,48,-2384,-2028,20.217355081184156,1831.4479847444131,0
3150,EUW1_6110667493,13,2,0,3,3,4,1,0,1,0,13952,6.4,15123,181,56,-378,432,20.106121814216472,1549.8376328836919,14,2,1,3,3,3,0,0,0,0,13574,6.2,15555,177,52,378,-432,19.661787630476883,1507.8480525203006,1
3151,EUW1_6089959037,14,3,1,6,6,7,0,0,0,0,15736,6.6,16204,203,56,-1269,-972,22.547789094867323,1747.8424098366118,13,0,0,6,6,7,1,0,1,0,14467,6.2,15232,165,48,1269,972,18.327020692872455,1606.89095978052,1
3152,EUW1_6089922685,13,2,1,4,7,2,0,0,0,0,13884,6.4,15663,170,64,1206,1259,18.881790734223987,1542.0869561997988,15,3,0,7,4,6,1,0,1,0,15090,6.6,16922,200,40,-1206,-1259,22.21387145202822,1676.036601055529,0
3153,EUW1_6088303354,12,2,0,2,3,1,1,1,2,0,15070,6.6,17086,212,68,-1031,-863,23.549755338037112,1674.0321365293362,10,3,1,3,2,2,0,0,0,0,14039,6.6,16223,184,60,1031,863,20.4394102933907,1559.5047886353916,1
3154,EUW1_6088208767,13,3,0,3,5,5,1,0,1,0,14178,6.2,14843,198,56,142,-169,21.992994823870916,1574.8317202668782,13,1,1,5,3,7,0,0,0,0,14320,6.2,14674,159,48,-142,169,17.66104129795695,1590.6044741304622,0
3155,EUW1_6088175245,16,0,1,4,6,4,1,0,1,0,13653,6.4,15164,176,46,891,691,19.548858261521517,1516.480465025871,49,1,0,6,4,7,0,0,0,0,14544,6.6,15855,187,28,-891,-691,20.77066190286661,1615.4465599748235,0
3156,EUW1_6088050734,16,2,0,6,6,2,0,0,0,0,14960,6.4,16071,181,48,7,-424,20.104484077470758,1661.674485077141,13,4,1,6,6,4,0,0,0,0,14967,6.4,15647,170,60,-7,424,18.88266460314933,1662.4520065608,0
3157,EUW1_6087975493,10,3,0,4,5,4,0,0,0,0,13375,5.8,13789,169,36,1935,2266,18.771833363879214,1485.640658236003,27,1,1,5,4,3,0,0,0,0,15310,6.6,16055,216,51,-1935,-2266,23.992402405904794,1700.5725964555668,0
3158,EUW1_6077959596,13,3,0,1,12,0,0,0,0,0,12363,6.0,13451,154,66,4178,2736,17.1055359734605,1373.219098960339,11,3,1,12,1,10,0,0,0,0,16541,6.6,16187,186,40,-4178,-2736,20.659933058854893,1837.290068422144,1
3159,EUW1_6077943400,16,2,0,6,7,4,0,0,0,0,14951,6.4,15309,198,40,588,1401,21.992058423347125,1660.6225529669841,13,7,1,7,6,6,0,0,0,0,15539,6.6,16710,211,48,-588,-1401,23.435981451142645,1725.932302224197,0
3160,EUW1_6077391085,15,3,1,5,3,5,0,0,0,0,14625,6.4,15411,191,44,-371,-422,21.215778911589812,1624.506631319377,16,1,0,3,5,3,0,1,1,0,14254,6.4,14989,206,42,371,422,22.881939559096867,1583.2969246377027,1
3161,EUW1_6044436315,31,3,1,3,2,5,0,0,0,0,13772,6.2,15476,181,40,891,1326,20.10668019454972,1529.8850808803245,88,2,0,2,3,2,0,0,0,0,14663,6.8,16802,224,60,-891,-1326,24.883405323641643,1628.8632690203456,0
3162,EUW1_6044352983,9,2,1,6,3,5,0,0,0,0,15290,6.8,16794,195,48,-399,-842,21.659647336511316,1698.3385014115797,15,2,0,3,6,3,0,0,0,0,14891,6.4,15952,198,64,399,842,21.992872680149954,1654.0195307076413,0
3163,EUW1_6034915192,12,2,0,8,3,14,0,0,0,1,18016,6.6,16184,194,51,-4581,-2865,21.549170616113745,2001.1848341232228,10,1,1,3,8,3,0,0,0,0,13435,5.8,13319,168,55,4581,2865,18.661137440758296,1492.335604265403,1
3164,EUW1_6034830402,11,4,1,4,6,1,0,1,1,0,15045,6.8,16996,210,56,1335,-653,23.325083165028662,1671.0756010374107,13,1,0,6,4,8,1,0,1,0,16380,6.6,16343,168,68,-1335,653,18.66006653202293,1819.3564868722358,0
3165,EUW1_6024572862,12,0,0,4,3,6,0,0,0,0,15103,6.6,16520,204,64,-1552,-682,22.65961700804194,1677.5891944728305,56,1,1,3,4,2,1,0,1,0,13551,6.2,15838,162,63,1552,682,17.994401741680363,1505.1983827253741,1
3166,EUW1_6024437052,49,0,0,4,5,2,0,0,0,0,14034,6.2,15875,182,60,712,-305,20.213238560639716,1558.640604175922,78,2,1,5,4,4,0,0,0,0,14746,6.4,15570,192,48,-712,305,21.32385606397157,1637.7165704131498,0
3167,EUW1_6024080847,13,2,1,5,6,7,0,0,0,0,14220,6.2,14086,191,32,46,1037,21.216368076216007,1579.5641572973382,16,2,0,6,5,8,0,0,0,0,14266,6.0,15123,167,56,-46,-1037,18.550437009047503,1584.6738585094113,1
3168,EUW1_6134494740,19,3,1,5,4,3,0,0,0,0,14987,6.6,17530,212,48,56,-1836,23.54705245328076,1664.6211090439565,13,1,0,4,5,5,1,0,1,0,15043,6.4,15694,183,60,-56,1836,20.325993391275375,1670.8410851636909,0
3169,EUW1_6133326380,15,1,1,4,3,2,0,0,0,0,14917,6.4,16586,191,64,-563,-1931,21.217075116962366,1657.0424582184694,10,3,0,3,4,6,1,0,1,0,14354,6.2,14655,176,62,563,1931,19.550812673221866,1594.5020744967426,0
3170,EUW1_6130698762,12,1,0,4,16,5,0,0,0,0,13559,5.6,13291,168,28,5379,949,18.660999252078998,1506.0981479698758,9,2,1,16,4,28,1,0,1,0,18938,6.0,14240,149,40,-5379,-949,16.550529098570063,2103.583356165905,0
3171,EUW1_6130654656,8,1,0,4,5,3,0,0,0,0,15048,6.8,16890,224,42,-264,-1167,24.881102025477215,1671.4768896400942,11,0,1,5,4,5,1,0,1,0,14784,6.2,15723,184,44,264,1167,20.438048092356283,1642.152733681496,1
3172,EUW1_6126681326,11,2,1,3,5,1,1,1,2,0,14736,6.6,15940,221,56,1147,691,24.548872806847026,1636.8877361162795,13,2,0,5,3,8,0,0,0,0,15883,6.8,16631,234,56,-1147,-691,25.992924148426262,1764.29749679254,1
3173,EUW1_6124615437,14,4,1,9,8,13,0,0,0,0,17496,6.6,15633,183,49,-345,442,20.327460955723904,1943.4385621931444,13,2,0,8,9,7,0,0,0,0,17151,6.6,16075,192,44,345,-442,21.327172150267703,1905.116299735632,0
3174,EUW1_6124440451,14,1,1,5,5,10,1,0,1,0,15314,6.2,14910,197,47,465,1510,21.883823189076605,1701.161768109234,25,3,0,5,5,5,0,0,0,0,15779,6.4,16420,220,49,-465,-1510,24.43878731775052,1752.8164776672068,0
3175,EUW1_6122126940,13,3,1,11,6,14,0,0,0,0,17506,6.0,15170,183,46,-2176,-135,20.326219156628515,1944.4305604149658,53,1,0,6,11,8,0,0,0,0,15330,6.2,15035,163,49,2176,135,18.104774440057092,1702.7373752519952,1
3176,EUW1_6122133803,9,2,1,5,4,7,1,0,1,0,14704,6.2,15296,184,48,-523,-170,20.436913063519185,1633.175922206446,14,0,0,4,5,3,0,0,0,0,14181,6.4,15126,189,60,523,170,20.99226396198438,1575.0862182269868,1
3177,EUW1_6118566428,12,3,1,8,3,7,1,0,1,0,16934,6.6,17203,198,52,-3555,-1416,21.993605562827103,1881.0086697015868,190,1,0,3,8,1,0,0,0,0,13379,6.6,15787,148,68,3555,1416,16.43966476413339,1486.1234789144637,1
3178,EUW1_6118112187,13,3,0,4,6,7,1,0,1,0,14178,6.0,14501,180,48,580,677,19.99659317301497,1575.0649889278125,16,1,1,6,4,6,0,0,0,0,14758,6.4,15178,154,51,-580,-677,17.108196381357253,1639.4984558186384,1
3179,EUW1_6117666195,8,4,0,6,5,8,0,0,0,0,15377,6.6,16235,200,48,-240,134,22.2135424861767,1707.8882140496955,16,2,1,5,6,3,0,0,0,0,15137,6.6,16369,206,48,240,-134,22.879948760762,1681.2319630662835,1
3180,EUW1_6117551130,11,2,1,5,6,2,0,0,0,0,15805,6.8,17629,201,61,-1532,-1658,22.32700734791809,1755.613687233062,12,2,0,6,5,3,0,0,0,0,14273,6.4,15971,176,38,1532,1658,19.550016384246685,1585.4396809792781,1
3181,EUW1_6111526903,16,4,1,4,2,2,0,1,1,0,15230,7.0,17089,230,56,-1594,-1873,25.546850702723514,1691.6458095759963,52,1,0,2,4,3,1,0,1,0,13636,6.4,15216,207,52,1594,1873,22.99216563245116,1514.5950268797299,1
3182,EUW1_6111501972,9,0,1,6,4,11,0,0,0,0,16764,6.6,16515,212,56,-2886,-1045,23.54705245328076,1861.99427984339,12,1,0,4,6,3,0,0,0,0,13878,6.4,15470,175,52,2886,1045,19.437425374170438,1541.443367672785,1
3183,EUW1_6106836065,14,0,0,4,6,5,0,0,0,0,14107,6.4,15744,160,54,476,578,17.77099847095367,1566.8467214358966,4,3,1,6,4,6,0,0,0,0,14583,6.6,16322,192,32,-476,-578,21.325198165144407,1619.7154418869839,0
3184,EUW1_6105409165,9,5,0,2,4,3,0,0,0,0,14097,6.6,16658,226,51,441,508,25.104788423656263,1565.938948709214,31,4,1,4,2,2,0,0,0,0,14538,6.8,17166,191,48,-441,-508,21.21687871202808,1614.926611075729,1
3185,EUW1_6095780421,15,2,0,3,7,2,0,0,0,0,13822,6.2,15244,188,43,2444,631,20.88335866613101,1535.3711887407596,12,4,1,7,3,10,0,0,0,0,16266,6.6,15875,213,36,-2444,-631,23.6604010419463,1806.8548514004626,0
3186,EUW1_6095628798,21,2,0,5,4,4,1,0,1,0,14759,6.6,16431,202,53,-368,-822,22.438917822091966,1639.4850897834422,15,0,1,4,5,8,0,0,0,0,14391,6.2,15609,178,48,368,822,19.772907783823612,1598.6062691966606,1
3187,EUW1_6095526924,14,1,0,2,5,2,0,0,0,0,13434,6.4,15998,187,58,1980,460,20.772238514174,1492.2687283391097,12,1,1,5,2,8,1,0,1,0,15414,6.6,16458,203,68,-1980,-460,22.549542344263752,1712.2100773127167,0
3188,EUW1_6095319791,16,0,1,6,6,7,0,0,0,0,15035,6.4,16727,193,48,-508,-207,21.436743095998843,1669.9556085406352,13,1,0,6,6,2,0,0,0,0,14527,6.8,16520,186,52,508,207,20.659244641739818,1613.5314350029803,1
3189,EUW1_6093865826,11,1,0,3,9,2,0,0,0,0,13564,6.0,15067,182,45,4072,2759,20.215221765795917,1506.58938478712,11,0,1,9,3,8,0,0,0,0,17636,7.0,17826,194,58,-4072,-2759,21.54809353057367,1958.8772036350374,0
3190,EUW1_6093813173,15,3,1,7,3,10,0,0,0,0,16112,6.8,17011,218,45,-1465,-1401,24.214778419967196,1789.6720637729884,13,1,0,3,7,4,1,0,1,0,14647,6.2,15610,189,63,1465,1401,20.993546428320183,1626.9443097121996,0
3191,EUW1_6093391144,13,3,1,11,8,17,0,0,0,0,16972,6.6,15666,180,39,-890,-1512,19.99255832551217,1885.0761105588476,8,0,0,8,11,12,1,0,1,0,16082,6.0,14154,176,40,890,1512,19.548279251611902,1786.2240166160375,0
3192,EUW1_6085227693,36,1,0,6,4,10,1,0,1,0,16676,6.8,16939,225,57,-1201,-918,24.99361274341002,1852.4154938182464,9,10,1,4,6,6,0,1,1,0,15475,6.4,16021,217,60,1201,918,24.10495095697766,1719.005143130089,1
3193,EUW1_6142920342,15,2,1,3,1,3,0,0,0,0,14057,6.6,16339,198,48,-251,-435,21.99291339457286,1561.3857756944983,12,2,0,1,3,2,0,1,1,0,13806,6.4,15904,203,60,251,435,22.54828999544591,1533.505870330671,0
3194,EUW1_6140938659,9,1,0,5,5,3,0,0,0,0,14558,6.8,16879,215,48,667,-434,23.88415628755043,1617.2351034146936,8,3,1,5,5,4,1,0,1,0,15225,6.6,16445,209,53,-667,434,23.217621693479252,1691.3315324556058,0
3195,EUW1_6140834808,13,0,0,5,7,4,0,0,0,0,14662,6.4,15578,181,44,1147,673,20.103293163769642,1628.477814183373,8,1,1,7,5,9,1,0,1,0,15809,6.6,16251,197,44,-1147,-673,21.880379852279667,1755.8727161659353,1
3196,EUW1_6140668373,34,2,0,4,6,2,0,0,0,0,14219,6.2,15286,169,55,785,322,18.771312103608757,1579.3448923148694,35,1,1,6,4,6,0,0,0,0,15004,6.4,15608,181,42,-785,-322,20.104186335817662,1666.5370816718687,0
3197,EUW1_6140600652,7,2,1,6,4,7,0,0,0,0,16267,6.6,17226,199,64,-2419,-958,22.102597517993072,1806.7485116843884,18,1,0,4,6,6,0,0,0,0,13848,6.6,16268,149,56,2419,958,16.549181056185766,1538.074223262151,1
