,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
2078,EUN1_3231021012,14,0,1,4,1,3,1,1,2,0,14432,6.4,15707,154,60,-798,277,17.104744345160412,1602.958898632176,12,0,0,1,4,0,0,0,0,0,13634,6.4,15984,216,48,798,-277,23.991069990614605,1514.3252233890719,1
2079,EUN1_3230546447,16,1,1,6,8,3,0,0,0,0,14975,6.4,15632,164,51,1263,1851,18.216453678557343,1663.3621575390014,9,2,0,8,6,10,0,0,0,0,16238,6.8,17483,193,60,-1263,-1851,21.437655853424193,1803.6510660513059,1
2080,EUN1_3227263899,13,4,0,9,5,12,1,0,1,0,16008,6.6,16156,159,56,-867,-946,17.6616298314925,1778.1595619027166,13,3,1,5,9,6,0,0,0,0,15141,6.4,15210,210,55,867,946,23.326680909518398,1681.8536935762763,1
2081,EUN1_3227250447,10,1,0,2,6,2,1,0,1,0,12947,6.2,15351,181,63,2844,1176,20.104632951604483,1438.092170300681,9,1,1,6,2,7,0,0,0,0,15791,6.6,16527,203,42,-2844,-1176,22.54828999544591,1753.9903808772729,0
2082,EUN1_3227230861,7,1,0,9,15,7,0,0,0,0,15792,6.0,14351,158,48,4256,3461,17.55129774073327,1754.2411007699984,136,0,1,15,9,18,1,0,1,0,20048,7.0,17812,179,65,-4256,-3461,19.884065161969968,2227.0152981406363,0
2083,EUN1_3243927565,13,0,0,2,6,3,0,0,0,0,13408,6.4,15812,176,66,2345,1107,19.550052577792915,1489.3585509264058,12,0,1,6,2,5,0,0,0,0,15753,6.8,16919,208,46,-2345,-1107,23.104607591937082,1749.840785556658,1
2084,EUN1_3243922853,17,3,0,6,4,8,0,0,0,0,15559,6.4,15843,204,45,-1441,-1103,22.66259579297793,1728.4672938379588,15,2,1,4,6,2,0,0,0,0,14118,6.0,14740,177,70,1441,1103,19.66313458508379,1568.3849382610902,1
2085,EUN1_3243919628,36,1,0,5,7,9,0,0,0,0,14911,6.6,16489,196,51,960,151,21.773503719640217,1656.4526222630373,17,16,1,7,5,7,0,0,0,0,15871,6.6,16640,202,36,-960,-151,22.44003954779247,1763.0983547673975,0
2086,EUN1_3243916209,19,7,0,1,8,2,0,1,1,0,12995,6.2,14489,192,42,3003,-417,21.32906751982937,1443.600168855118,23,5,1,8,1,15,1,0,1,0,15998,6.0,14072,182,45,-3003,417,20.218178586504923,1777.2001155324492,0
2087,EUN1_3243910387,9,0,0,3,7,2,0,0,0,0,13026,6.2,15146,151,44,2464,210,16.773491218910724,1446.9635537584838,14,0,1,7,3,7,0,0,0,0,15490,6.4,15356,213,40,-2464,-210,23.660620063761485,1720.6713839796496,0
2088,EUN1_3242127158,10,1,0,6,9,7,0,0,0,0,14768,6.2,15778,168,64,1259,733,18.662761311058983,1640.545589534042,12,1,1,9,6,9,1,0,1,0,16027,6.4,16511,175,56,-1259,-733,19.44037636568644,1780.4052115020374,1
2089,EUN1_3242120986,11,2,1,9,7,14,1,0,1,0,17152,6.6,16819,200,47,-637,233,22.215886580493713,1905.2344331431407,15,1,0,7,9,7,0,0,0,0,16515,6.6,17052,183,44,637,-233,20.327536221151746,1834.4768343842682,1
2090,EUN1_3242120119,13,3,1,9,2,8,0,0,0,0,17055,6.8,17567,188,60,-5261,-4766,20.88119378229134,1894.301914664781,10,0,0,2,9,1,0,0,0,0,11794,5.6,12801,128,48,5261,4766,14.216983000708998,1309.9616992997026,1
2091,EUN1_3241394984,15,4,0,4,7,3,0,0,0,0,15029,6.8,16822,188,56,450,-695,20.882121534687833,1669.3478965150184,13,2,1,7,4,3,0,0,0,0,15479,6.6,16127,194,40,-450,695,21.548572221965106,1719.3316980608138,0
2092,EUN1_3241378549,9,1,0,4,5,2,0,0,0,0,13740,6.0,14474,182,45,210,-165,20.216643926027817,1526.245535953968,12,1,1,5,4,6,1,0,1,0,13950,6.2,14309,149,54,-210,165,16.550988708671124,1549.5724327916926,1
2093,EUN1_3241368684,12,0,0,4,6,3,1,0,1,0,13555,6.4,15599,175,56,2051,1179,19.43954855814091,1505.731889746286,9,1,1,6,4,4,0,0,0,0,15606,6.6,16778,193,56,-2051,-1179,21.439044981263976,1733.5633988476975,0
2094,EUN1_3241361447,12,0,1,10,5,13,0,1,1,0,16199,6.0,15265,168,47,-1644,-451,18.662208472420478,1799.4590181234482,9,4,0,5,10,7,0,0,0,0,14555,6.2,14814,180,44,1644,451,19.995223363307655,1616.835978071905,1
2095,EUN1_3236863318,14,1,1,5,3,4,0,0,0,0,15003,6.6,16334,206,51,-692,-1109,22.881939559096867,1666.4938796365548,70,0,0,3,5,2,0,0,0,0,14311,6.0,15225,197,48,692,1109,21.882243170592634,1589.6283350982294,1
2096,EUN1_3230363721,73,5,0,9,6,6,1,0,1,0,16560,6.6,16762,176,56,-1783,-310,19.550885066345263,1839.560549424304,16,1,1,6,9,2,0,0,0,0,14777,6.8,16452,186,45,1783,310,20.66173080875124,1641.4967535533178,1
2097,EUN1_3229600231,13,1,0,3,5,5,0,0,0,0,14271,6.4,16055,191,56,349,106,21.213540384398236,1585.0179833808756,16,0,1,5,3,5,0,0,0,0,14620,6.4,16161,175,58,-349,-106,19.43648988099315,1623.7798974863992,0
2098,EUN1_3229431124,39,3,1,7,9,6,0,0,0,0,15692,6.4,15667,178,44,2280,1108,19.77191943127962,1743.0390995260664,25,15,0,9,7,9,0,1,1,0,17972,6.6,16775,175,56,-2280,-1108,19.438684834123222,1996.297393364929,0
2099,EUN1_3229372071,13,6,1,7,1,7,0,0,0,0,15915,6.6,16487,218,44,-3368,-1510,24.214374971074193,1767.7604480029622,24,0,0,1,7,1,1,0,1,0,12547,6.2,14977,193,48,3368,1510,21.437497107418896,1393.6594622113205,1
2100,EUN1_3229342160,9,2,1,7,6,8,0,0,0,0,15567,6.4,15388,181,42,-1148,552,20.103814171152692,1729.0390895156572,28,1,0,6,7,1,0,0,0,0,14419,6.2,15940,187,53,1148,-552,20.770238950306926,1601.5298151041475,0
2101,EUN1_3228552949,13,0,0,7,7,3,0,0,0,0,15289,6.6,16670,194,43,-236,-173,21.54956956401,1698.3060261038602,7,1,1,7,7,5,0,0,0,0,15053,6.6,16497,168,52,236,173,18.66148292141072,1672.0910858094974,1
2102,EUN1_3228534705,12,0,0,6,12,4,0,0,0,0,14074,6.2,14965,144,40,1490,512,15.995912155782412,1563.3782477811226,9,1,1,12,6,8,0,0,0,0,15564,6.2,15477,125,33,-1490,-512,13.885340413005565,1728.8915055041489,0
2103,EUN1_3247140436,12,1,1,10,4,10,1,0,1,0,17478,6.8,18002,194,59,-3573,-1844,21.547814303750133,1941.302569077035,11,1,0,4,10,1,0,0,0,0,13905,6.4,16158,191,56,3573,1844,21.214600680496265,1544.4451437816783,1
2104,EUN1_3247112342,11,1,0,6,8,5,0,0,0,0,15266,6.2,15007,151,60,579,230,16.771783418148697,1695.616196433497,10,1,1,8,6,6,0,0,0,0,15845,6.0,15237,177,56,-579,-230,19.6596401656445,1759.926544771961,0
2105,EUN1_3247078323,22,2,0,7,7,10,0,0,0,0,15590,6.6,15685,215,32,1346,-88,23.88026545969511,1731.596923333241,12,1,1,7,7,7,0,0,0,0,16936,6.4,15597,185,56,-1346,88,20.548135395551608,1881.098492211146,0
2106,EUN1_3247042500,13,4,1,7,1,11,1,0,1,0,15124,6.2,15392,168,44,-2363,-835,18.664523702834117,1680.2515266765668,52,2,0,1,7,0,0,0,0,0,12761,6.2,14557,191,52,2363,835,21.219785876436408,1417.726112927775,1
2107,EUN1_3246326656,9,0,0,4,7,1,0,0,0,0,13733,6.6,15879,183,44,2121,229,20.328477086029448,1525.5244580461333,15,1,1,7,4,10,0,0,0,0,15854,6.4,16108,183,52,-2121,-229,20.328477086029448,1761.1348400104418,1
2108,EUN1_3246294192,13,1,1,9,0,8,0,0,0,0,17353,6.6,16693,210,48,-6204,-4070,23.32521270372537,1927.44007641784,66,0,0,0,9,0,0,0,0,0,11149,5.6,12623,133,38,6204,4070,14.772634712359402,1238.3466496849246,1
2109,EUN1_3246225155,13,1,1,5,3,10,0,0,0,0,14943,6.2,14990,190,53,-1445,43,21.10493596318114,1659.8476741990305,12,1,0,3,5,6,0,0,0,0,13498,6.2,15033,170,48,1445,-43,18.883363756530496,1499.3390822685215,0
2110,EUN1_3246189315,11,1,0,1,5,2,0,0,0,0,13075,6.0,15466,191,60,1175,-211,21.215700358778598,1452.3313203718858,11,1,1,5,1,6,0,0,0,0,14250,6.0,15255,186,44,-1175,211,20.660315532632563,1582.8467545162043,0
2111,EUN1_3246166364,9,2,1,9,5,10,1,1,2,0,15386,6.4,15223,156,56,-885,65,17.33105462059618,1709.3308102082874,12,1,0,5,9,3,0,0,0,0,14501,6.2,15288,181,48,885,-65,20.108467220050695,1611.0104041875975,1
2112,EUN1_3246066352,10,6,1,8,3,6,0,0,0,0,16022,6.4,15763,181,56,-2772,-1021,20.108169360408386,1779.9618204003489,15,1,0,3,8,2,0,0,0,0,13250,6.0,14742,171,52,2772,1021,18.997220776960408,1472.0068730685698,1
2113,EUN1_3246044271,15,4,1,9,2,10,1,0,1,0,16383,6.6,16475,173,44,-3176,-822,19.217702503300153,1819.9053185639675,8,0,0,2,9,2,0,1,1,0,13207,6.6,15653,164,60,3176,822,18.21793763318627,1467.0994043993358,1
2114,EUN1_3246018852,14,3,0,2,10,3,0,0,0,0,13717,6.2,15342,182,68,2318,1797,20.215595999089185,1523.6117050522328,20,1,1,10,2,7,0,0,0,0,16035,6.6,17139,200,40,-2318,-1797,22.214940658339767,1781.0828672823907,0
2115,EUN1_3245988117,14,2,0,3,5,2,1,0,1,0,13758,6.2,15277,222,35,1871,1867,24.65931453770265,1528.2110333770856,10,0,1,5,3,7,0,0,0,0,15629,6.8,17144,211,60,-1871,-1867,23.437456610158822,1736.037959052949,0
2116,EUN1_3237123985,13,1,0,4,6,4,0,0,0,0,13967,6.2,14943,173,40,312,1359,19.218022728366766,1551.5498465150208,12,3,1,6,4,8,0,0,0,0,14279,6.8,16302,163,36,-312,-1359,18.10715436256522,1586.208939528029,0
2117,EUN1_3234583168,8,3,0,4,7,4,0,0,0,0,13762,6.2,14558,172,40,1718,948,19.103575811763136,1528.5081995435132,13,1,1,7,4,11,1,1,2,0,15480,6.0,15506,177,60,-1718,-948,19.658912317919043,1719.3218230586822,0
2118,EUN1_3234545537,21,0,0,2,5,3,0,0,0,0,12692,6.2,15330,161,44,2268,1859,17.882265827471304,1409.700111069974,11,13,1,5,2,7,1,0,1,0,14960,6.8,17189,188,67,-2268,-1859,20.88115512773047,1661.6068122917436,0
2119,EUN1_3228374080,13,2,0,11,5,5,0,0,0,0,16408,6.8,17100,173,40,-2385,-1871,19.21827179968562,1822.7364375100676,11,1,1,5,11,7,0,0,0,0,14023,6.4,15229,161,44,2385,1871,17.885212484100492,1557.790898537523,0
2120,EUN1_3228317945,13,1,0,3,3,2,0,0,0,0,13407,6.4,16412,211,47,545,-513,23.435894682865694,1489.123412384741,14,3,1,3,3,3,0,0,0,0,13952,6.4,15899,191,45,-545,513,21.214482864584586,1549.6568844329013,1
2121,EUN1_3226612312,12,1,1,4,6,3,0,0,0,0,13831,6.2,14823,176,49,2288,2534,19.548858261521517,1536.2514694040005,15,2,0,6,4,5,1,0,1,0,16119,6.8,17357,206,64,-2288,-2534,22.881050010644504,1790.3866268037802,0
2122,EUN1_3246416373,15,3,1,5,4,5,0,0,0,0,15776,6.6,16290,211,52,-1871,-564,23.436458688150704,1752.2918116789833,13,1,0,4,5,3,0,0,0,0,13905,6.4,15726,177,52,1871,564,19.659967714704617,1544.4737348755239,0
2123,EUN1_3243644131,14,4,1,14,2,17,1,0,1,0,17827,6.4,15253,123,60,-3709,-787,13.662289673863745,1980.1433985038127,14,2,0,2,14,2,0,0,0,0,14118,6.0,14466,180,40,3709,787,19.993594644678648,1568.1642732976288,1
2124,EUN1_3239971454,10,3,1,5,10,4,0,0,0,0,14738,6.0,14758,186,48,1739,1828,20.660315532632563,1637.0523135480576,44,1,0,10,5,12,0,0,0,0,16477,6.8,16586,177,40,-1739,-1828,19.660622845569698,1830.2151560816492,0
2125,EUN1_3239961855,11,1,1,1,1,0,1,0,1,0,13343,6.8,17118,195,76,-308,-702,21.660970633648187,1482.1658008449629,12,0,0,1,1,0,0,0,0,0,13035,6.8,16416,208,56,308,702,23.105035342558068,1447.9525754338674,0
2126,EUN1_3239028100,33,2,0,4,3,3,0,0,0,0,14692,6.8,16835,201,68,-792,-1731,22.326015361631466,1631.9095407616392,31,2,1,3,4,7,0,0,0,0,13900,6.2,15104,164,44,792,1731,18.216251339838607,1543.9383757546136,1
2127,EUN1_3238777701,10,0,1,7,6,11,0,0,0,1,14431,5.2,11692,127,28,2216,4483,14.107636452503364,1603.0496192604412,14,1,0,6,7,3,0,0,0,0,16647,6.6,16175,220,48,-2216,-4483,24.438425350793228,1849.2112127938858,0
2128,EUN1_3238767108,12,0,1,6,10,5,0,0,0,0,15205,6.2,15451,195,48,2230,226,21.659647336511316,1688.8971166751517,6,1,0,10,6,13,0,1,1,0,17435,6.4,15677,187,52,-2230,-226,20.771046420141623,1936.5946221132042,0
2129,EUN1_3238207437,10,1,1,9,4,9,1,0,1,0,16426,6.6,16451,194,60,-2094,-1574,21.549928629746677,1824.634678722778,12,2,0,4,9,7,0,0,0,0,14332,6.0,14877,175,36,2094,1574,19.43936860930757,1592.0287480491206,1
2130,EUN1_3238109059,9,1,1,6,3,4,0,0,0,0,15103,6.6,16456,186,51,-2088,-2725,20.660277284617536,1677.592300159025,13,1,0,3,6,5,0,0,0,0,13015,5.8,13731,152,48,2088,2725,16.883667458397124,1445.664026125254,1
2131,EUN1_3238081127,9,2,0,3,5,2,0,0,0,0,14229,6.6,16896,209,60,862,-162,23.217535719641777,1580.6809366257553,12,1,1,5,3,3,1,0,1,0,15091,6.8,16734,202,64,-862,162,22.43991490606526,1676.4393853833208,1
2132,EUN1_3238049613,11,4,0,8,2,8,1,0,1,0,16254,6.6,16801,220,47,-3263,-1958,24.438470596076513,1805.5586412210348,14,1,1,2,8,0,0,0,0,0,12991,6.2,14843,184,52,3263,1958,20.439448134900356,1443.0916886983182,1
2133,EUN1_3236138509,15,4,1,7,6,11,0,1,1,0,16931,6.6,16020,203,51,-1477,-13,22.54520146303179,1880.3586501014347,94,4,0,6,7,7,1,0,1,0,15454,6.4,16007,191,49,1477,13,21.212480194281145,1716.322873939376,0
2134,EUN1_3231100430,15,3,1,9,2,8,0,0,0,0,17095,6.4,16822,214,51,-4037,-1946,23.77029453690505,1898.8466593850085,12,1,0,2,9,2,0,0,0,0,13058,6.0,14876,157,60,4037,1946,17.438954403243425,1450.4322713219913,1
2135,EUN1_3230842815,10,2,1,6,9,9,1,0,1,0,14935,6.2,14740,170,40,2327,1779,18.88266460314933,1658.8976226355014,18,1,0,9,6,21,0,0,0,0,17262,6.4,16519,203,56,-2327,-1779,22.54812302611361,1917.367978703316,0
2136,EUN1_3230415840,12,3,1,4,5,3,0,0,0,0,15056,6.6,16354,225,49,-572,-1214,24.99222464122273,1672.3685964366641,13,1,0,5,4,4,0,0,0,0,14484,6.2,15140,170,52,572,1214,18.883014173368284,1608.8328075709778,0
2137,EUN1_3230369074,16,3,0,5,7,3,0,0,0,0,14434,6.4,15341,163,56,1443,860,18.106584464994864,1603.3769335443917,17,4,1,7,5,7,0,0,0,0,15877,6.4,16201,186,55,-1443,-860,20.661501291343832,1763.6701935627204,1
2138,EUN1_3230236974,17,2,1,4,7,3,0,0,0,0,14452,6.6,16282,176,55,1663,1217,19.550523106089358,1605.364545052292,13,4,0,7,4,5,0,0,0,0,16115,7.0,17499,208,56,-1663,-1217,23.105163670832876,1790.0947719013068,0
2139,EUN1_3230231455,11,5,0,7,12,6,0,0,0,0,15026,6.4,15940,157,44,2416,1623,17.43856700149209,1668.9930430854788,15,3,1,12,7,11,0,0,0,0,17442,7.0,17563,191,52,-2416,-1623,21.21507195722923,1937.3470422931532,0
2140,EUN1_3229565604,13,2,0,6,4,6,0,0,0,0,15475,6.4,16167,175,53,-731,-530,19.437353409959698,1718.8173943950076,54,3,1,4,6,7,0,0,0,0,14744,6.2,15637,199,54,731,530,22.103047591897028,1637.624792436833,0
2141,EUN1_3229107087,11,1,0,4,7,6,0,0,0,0,13833,6.2,14713,166,44,2581,1736,18.44014174470401,1536.6414503282567,13,0,1,7,4,5,1,1,2,0,16414,6.4,16449,208,48,-2581,-1736,23.105719776496596,1823.352328901034,0
2142,EUN1_3242520513,12,3,0,3,3,4,0,0,0,0,13659,6.6,15687,183,44,2157,464,20.32719753111561,1517.2086944126127,16,3,1,3,3,3,1,0,1,0,15816,6.8,16151,197,56,-2157,-464,21.88228368103702,1756.8030390826473,0
2143,EUN1_3241514082,12,1,1,3,5,5,0,0,0,0,14061,6.2,14833,187,47,1104,2190,20.771238684117964,1561.8416424458967,12,2,0,5,3,6,0,0,0,0,15165,6.8,17023,195,60,-1104,-2190,21.65984782568451,1684.4697039820796,0
2144,EUN1_3237499040,12,3,0,2,4,2,0,0,0,0,14665,6.6,16560,208,56,1898,-332,23.105163670832876,1629.025121311366,15,2,1,4,2,7,0,1,1,1,16563,6.6,16228,204,52,-1898,332,22.660833600239936,1839.859739807716,1
2145,EUN1_3232885886,13,1,1,3,2,4,0,0,0,0,14697,6.6,16567,195,72,-922,-554,21.661050838671457,1632.5767393638687,11,0,0,2,3,2,1,0,1,0,13775,6.6,16013,188,68,922,554,20.883474654719148,1530.1588477061505,0
2146,EUN1_3232261689,18,1,1,13,6,16,0,0,0,0,18944,6.4,16170,174,43,-3819,-2197,19.32728460907605,2104.230342726073,14,0,0,6,13,7,0,0,0,0,15125,6.0,13973,128,52,3819,2197,14.21777258598698,1680.029768461352,0
2147,EUN1_3232236203,11,2,1,8,9,4,0,0,0,0,15310,6.4,15989,169,49,819,217,18.772806460511386,1700.6607509492858,9,1,0,9,8,7,0,0,0,0,16129,6.8,16206,183,44,-819,-217,20.32795019096795,1791.636659180995,1
2148,EUN1_3227955780,13,2,1,6,4,8,0,1,1,0,15577,6.4,15948,203,52,-1676,344,22.54670388662229,1730.098553901061,13,1,0,4,6,4,0,0,0,0,13901,6.6,16292,175,44,1676,-344,19.43681369536404,1543.949412452889,1
2149,EUN1_3226464677,9,1,0,3,7,1,0,0,0,0,13604,6.2,15753,191,40,2390,808,21.214679225164385,1511.018304602808,11,2,1,7,3,7,1,0,1,0,15994,6.6,16561,192,52,-2390,-808,21.325750844144306,1776.4794739648125,0
2150,EUN1_3226000719,11,0,0,9,6,2,0,0,0,0,16228,6.8,18059,201,52,-1434,-2923,22.326800676839,1802.5836884763346,10,0,1,6,9,6,0,0,0,0,14794,6.2,15136,166,44,1434,2923,18.439049315200368,1643.2969612594832,1
2151,EUN1_3225964456,13,2,1,5,6,6,0,0,0,0,13988,5.8,13680,162,56,700,2222,17.993369110272326,1553.6496735462301,20,1,0,6,5,8,1,0,1,0,14688,6.4,15902,205,49,-700,-2222,22.769386837073004,1631.3987993313576,0
2152,EUN1_3225926727,11,1,0,6,8,9,1,0,1,0,15786,6.2,15337,206,60,836,1118,22.88058408429533,1753.3635939547867,11,1,1,8,6,10,0,0,0,0,16622,6.6,16455,186,44,-836,-1118,20.65916815378122,1846.2187798502766,1
2153,EUN1_3224729342,13,1,0,3,9,3,0,0,0,0,13483,6.2,15181,187,44,2523,2281,20.774084607180946,1497.844827586207,13,1,1,9,3,11,1,0,1,0,16006,6.8,17462,169,56,-2523,-2281,18.77444009953786,1778.1283327408462,0
2154,EUN1_3224577002,13,3,0,5,10,4,0,0,0,0,14537,6.2,15472,173,48,2596,2179,19.2150699461867,1614.621224322058,14,1,1,10,5,7,0,0,0,0,17133,6.8,17651,191,57,-2596,-2179,21.214325778737916,1902.9583432833335,0
2155,EUN1_3224053409,10,3,0,1,11,2,0,0,0,0,12096,5.6,13163,177,29,5891,4403,19.660732038292146,1343.5944335321005,15,1,1,11,1,11,1,0,1,0,17987,6.8,17566,177,56,-5891,-4403,19.660732038292146,1997.9524699026035,0
2156,EUN1_3224039698,11,5,0,4,4,9,0,0,0,0,14098,6.4,15298,180,52,701,1620,19.9949272129108,1566.047132486758,22,5,1,4,4,6,0,0,0,0,14799,7.0,16918,216,48,-701,-1620,23.99391265549296,1643.9162656881497,0
2157,EUN1_3223924358,12,0,0,7,16,11,0,0,0,0,13595,6.0,13623,142,40,5888,5093,15.773221069468821,1510.1192988692158,7,1,1,16,7,19,1,0,1,0,19483,7.0,18716,180,68,-5888,-5093,19.994223890875972,2164.152578144092,0
2158,EUN1_3223720847,13,1,0,4,4,2,0,0,0,0,13308,6.2,14596,149,40,-669,-1278,16.55000823797949,1478.1712055773896,10,1,1,4,4,3,0,0,0,0,12639,5.4,13318,92,52,669,1278,10.218797032846396,1403.8627793276696,1
2159,EUN1_3223680632,11,2,1,9,4,4,0,0,0,0,15896,6.6,17012,121,55,-2928,-2219,13.4380738020494,1765.3852988212996,9,1,0,4,9,6,0,0,0,0,12968,6.2,14793,159,32,2928,2219,17.658295326659953,1440.206124503939,0
2160,EUN1_3223633810,8,0,1,7,7,12,0,0,0,0,13680,5.2,10870,107,28,2553,5030,11.886115461947767,1519.6454160695837,7,0,0,7,7,5,0,0,0,1,16233,6.4,15900,149,52,-2553,-5030,16.55169349374035,1803.2459092878328,0
2161,EUN1_3223574219,13,3,1,5,3,4,1,0,1,0,15932,6.8,17304,242,64,-2462,-732,26.881073465677574,1769.7076960957647,15,0,0,3,5,3,0,0,0,0,13470,6.6,16572,183,48,2462,732,20.32742332321899,1496.2316511680863,1
2162,EUN1_3250739078,11,0,1,10,8,11,0,0,0,0,16733,6.2,15497,157,48,-964,-670,17.43827646147381,1858.564840954403,12,2,0,8,10,6,0,0,0,0,15769,6.4,14827,166,42,964,670,18.437922882832183,1751.4916020444618,0
2163,EUN1_3250705698,14,2,1,7,3,8,1,1,2,0,16690,6.8,16941,217,52,-2835,-1398,24.10200590887887,1853.7441411022505,48,0,0,3,7,5,0,0,0,0,13855,6.4,15543,183,56,2835,1398,20.325654752649,1538.8630961636716,1
2164,EUN1_3250689215,12,2,1,8,4,9,1,0,1,0,16131,6.6,15986,203,48,-2566,-1364,22.548164768214864,1791.7460387983938,12,1,0,4,8,4,0,0,0,0,13565,6.0,14622,182,36,2566,1364,20.215595999089185,1506.7283501518946,1
2165,EUN1_3250656185,15,2,1,5,7,8,0,0,0,0,15181,6.6,15854,177,52,1465,1003,19.659967714704617,1686.203219643677,182,5,0,7,5,6,1,0,1,0,16646,6.8,16857,221,48,-1465,-1003,24.547191327399553,1848.9255512936331,0
2166,EUN1_3250629742,13,2,0,6,8,5,0,0,0,0,14467,6.4,15514,162,36,1996,-255,17.994934759104844,1606.9921059257392,14,4,1,8,6,11,0,0,0,0,16463,6.2,15259,164,35,-1996,255,18.217094447488854,1828.7074749329818,1
2167,EUN1_3250605811,17,2,0,2,5,1,0,0,0,0,14133,6.6,15521,174,67,643,-199,19.327320389212243,1569.8449371306704,47,4,1,5,2,9,0,0,0,0,14776,6.4,15322,173,37,-643,199,19.216243835251255,1641.2671613275868,0
2168,EUN1_3250089748,13,2,1,3,7,5,0,0,0,0,13691,6.6,15638,169,47,2553,2153,18.771138356618305,1520.6843505352736,11,3,0,7,3,5,1,0,1,0,16244,7.0,17791,213,64,-2553,-2153,23.658298638814788,1804.2507187272647,0
2169,EUN1_3250052331,13,2,1,3,4,2,0,0,0,0,14448,6.4,16099,201,48,573,1087,22.32750337411898,1604.914272384433,13,3,0,4,3,6,1,0,1,0,15021,6.8,17186,206,61,-573,-1087,22.88291390581348,1668.564319316623,0
2170,EUN1_3249867503,65,2,1,8,3,6,0,0,0,0,16226,6.8,17210,203,59,-3001,-2117,22.547163000438726,1802.2180632764473,14,0,0,3,8,3,0,0,0,0,13225,6.0,15093,167,47,3001,2117,18.54865133533629,1468.8976880827693,1
2171,EUN1_3249851699,14,5,1,5,7,5,0,0,0,0,14899,6.4,15670,167,46,1160,1883,18.549097721533986,1654.868305108592,12,0,0,7,5,9,1,0,1,0,16059,6.8,17553,201,50,-1160,-1883,22.32556073070857,1783.712337186313,0
2172,EUN1_3249846244,16,1,0,2,9,2,0,0,0,0,13112,6.0,14946,181,40,4316,3214,20.104707389498163,1456.424990558563,9,5,1,9,2,7,1,1,2,0,17428,7.0,18160,228,80,-4316,-3214,25.32526676688166,1935.8278474263755,0
2173,EUN1_3249789586,13,3,1,7,4,11,1,0,1,0,16053,6.4,16400,210,52,-2004,-772,23.32702639656685,1783.1845464004175,14,1,0,4,7,3,0,0,0,0,14049,6.2,15628,185,43,2004,772,20.549999444594608,1560.5780659303225,1
2174,EUN1_3249782464,13,2,0,4,6,2,0,0,0,0,14415,6.8,16571,216,44,538,-322,23.99413476705694,1601.2752438292862,10,1,1,6,4,5,1,0,1,0,14953,6.6,16249,180,55,-538,322,19.995112305880784,1661.0384128324188,0
2175,EUN1_3249768648,43,2,0,8,6,10,0,0,0,0,15108,6.2,14770,175,36,267,-293,19.439728510305834,1678.2595333354316,13,1,1,6,8,9,0,0,0,0,15375,6.0,14477,173,44,-267,293,19.21756018447377,1707.9190048340126,1
2176,EUN1_3249357369,13,1,1,8,7,5,0,0,0,0,15845,6.4,16704,198,52,-293,-99,21.99193629002699,1759.910255128675,14,2,0,7,8,6,1,0,1,0,15552,6.6,16605,174,52,293,99,19.326247042750992,1727.3666322348474,1
2177,EUN1_3249342629,28,3,1,12,3,16,0,1,1,0,19174,6.4,16357,219,36,-5944,-2897,24.324009129833563,2129.62808701109,11,3,0,3,12,3,0,0,0,0,13230,5.8,13460,147,52,5944,2897,16.32707462139513,1469.4367159255617,1
2178,EUN1_3249324230,16,2,1,3,3,4,0,0,0,0,13393,6.4,14503,169,43,700,1619,18.77079087228643,1487.5574091865806,15,0,0,3,3,2,0,0,0,0,14093,6.6,16122,207,44,-700,-1619,22.991442074339,1565.306247119128,0
2179,EUN1_3249299471,12,1,1,5,5,6,0,0,0,0,15535,6.2,15731,189,56,-79,219,20.993973951921205,1725.6157954661162,12,0,0,5,5,6,1,0,1,0,15456,6.4,15950,194,56,79,-219,21.54937008821542,1716.8405365126675,0
2180,EUN1_3249275071,15,2,1,7,6,11,0,0,0,0,14927,6.4,15224,152,31,969,1475,16.883729971397628,1658.0489294937656,14,1,0,6,7,5,1,0,1,0,15896,6.6,16699,178,62,-969,-1475,19.771736413873537,1765.6827080614255,0
2181,EUN1_3249258823,11,0,0,7,14,6,0,0,0,0,15980,6.2,14704,182,50,2441,1029,20.215820545716078,1774.9934742886974,38,1,1,14,7,14,0,0,0,0,18421,6.6,15733,166,39,-2441,-1029,18.43860555268609,2046.1298366628344,0
2182,EUN1_3242789677,10,0,0,7,8,6,0,0,0,0,14169,5.8,14043,161,28,2721,1736,17.884285341365832,1573.9281925578416,11,1,1,8,7,13,1,0,1,0,16890,6.6,15779,171,60,-2721,-1736,18.995110517848182,1876.183723078689,0
