,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
356,EUW1_6068694302,12,2,0,8,9,9,0,0,0,0,16184,6.8,16837,183,55,84,-1018,20.326369669650212,1797.6063755935468,12,2,1,9,8,10,0,0,0,0,16268,6.6,15819,166,52,-84,1018,18.438127678480523,1806.9365124910912,1
357,EUW1_6065830243,12,3,0,9,3,5,0,0,0,0,15362,6.6,16143,156,32,-947,-182,17.32768579129765,1706.3327508071443,14,0,1,3,9,2,0,0,0,0,14415,6.4,15961,192,55,947,182,21.32638251236634,1601.1448120612542,0
358,EUW1_6065590538,13,2,1,8,5,9,0,0,0,0,16028,6.6,15477,176,44,-1431,157,19.54748316898762,1780.1537513212136,54,1,0,5,8,3,0,0,0,0,14597,6.4,15634,187,51,1431,-157,20.769200867049346,1621.2193853279107,0
359,EUW1_6141376525,13,1,1,3,5,2,0,0,0,0,13938,6.2,15058,202,48,603,767,22.437380824555234,1548.179276894311,33,2,0,5,3,14,1,0,1,0,14541,6.4,15825,195,48,-603,-767,21.65984782568451,1615.1581909398892,0
360,EUW1_6140468915,80,0,0,5,6,4,0,0,0,0,14893,6.4,16114,194,43,792,529,21.54777441479466,1654.1804348429735,16,1,1,6,5,8,0,0,0,0,15685,6.8,16643,185,44,-792,-529,20.548135395551608,1742.148668536362,0
361,EUW1_6140344817,13,0,1,2,2,3,0,0,0,0,12957,6.2,14488,174,41,569,618,19.328680132560677,1439.320163664303,14,3,0,2,2,5,0,0,0,0,13526,6.2,15106,212,43,-569,-618,23.549886138522204,1502.5271693851478,0
362,EUW1_6138750680,15,5,0,4,5,7,1,0,1,0,15295,6.4,16495,204,62,-644,-860,22.6588619475514,1698.8592818029347,13,2,1,5,4,7,0,0,0,0,14651,6.4,15635,182,44,644,860,20.21525918850174,1627.32836467439,1
363,EUW1_6138274683,11,1,0,5,3,5,0,1,1,0,15065,6.6,16010,183,44,-674,-77,20.326595443362294,1673.3342095860817,14,2,1,3,5,4,0,0,0,0,14391,6.4,15933,213,41,674,77,23.65882420456923,1598.470136750966,1
364,EUW1_6137154350,10,6,0,1,3,2,1,0,1,0,12822,6.6,15446,180,56,1924,434,19.994223890875972,1424.255215160065,18,1,1,3,1,2,0,0,0,0,14746,6.2,15880,211,57,-1924,-434,23.437673560971277,1637.9712527492059,0
365,EUW1_6134715691,10,0,0,7,9,7,0,0,0,0,15940,6.8,17217,190,51,440,-748,21.10349040624219,1770.4717740815818,10,1,1,9,7,10,0,0,0,0,16380,6.8,16469,170,40,-440,748,18.882070363479855,1819.343015022353,0
366,EUW1_6134662238,13,1,0,3,14,3,0,0,0,0,13935,6.2,14296,163,54,5744,3449,18.10514311949024,1547.8231249699172,11,0,1,14,3,15,1,1,2,0,19679,7.2,17745,200,40,-5744,-3449,22.21489953311686,2185.835039561033,0
367,EUW1_6133026971,14,5,0,4,2,4,1,0,1,0,14464,6.6,16572,203,63,-804,-362,22.547956059254105,1606.5696376406472,19,0,1,2,4,2,0,0,0,0,13660,6.6,16210,210,52,804,362,23.32547178543528,1517.2664028049805,1
368,EUW1_6132067329,16,1,1,6,5,5,0,0,0,0,14842,6.4,15767,185,48,-1170,-619,20.550836474587317,1648.7325132747296,13,3,0,5,6,3,1,0,1,0,13672,6.2,15148,159,47,1170,619,17.66261080788856,1518.7623582732856,1
369,EUW1_6131080301,18,1,1,4,3,6,0,1,1,0,14514,6.2,14901,168,43,-1159,-229,18.659893816318522,1612.0815407740895,22,1,0,3,4,6,1,0,1,0,13355,6.0,14672,175,36,1159,229,19.437389391998458,1483.3504876007967,1
370,EUW1_6130384067,15,2,0,7,9,5,0,0,0,0,14753,6.4,15652,164,52,2269,1139,18.215644350651154,1638.630494543637,14,2,1,9,7,6,0,0,0,0,17022,6.6,16791,222,48,-2269,-1139,24.65776247466193,1890.6505983950242,1
371,EUW1_6130285585,12,3,1,7,4,11,1,0,1,0,16190,6.2,14778,190,56,-2296,-1239,21.10349040624219,1798.2395246161109,14,4,0,4,7,7,0,0,0,0,13894,5.8,13539,164,40,2296,1239,18.215644350651154,1543.2205037069948,1
372,EUW1_6128668151,8,1,0,1,10,1,0,0,0,0,12357,6.0,13772,171,48,4713,4019,18.997396653051247,1372.8118739283875,9,3,1,10,1,12,1,0,1,0,17070,7.0,17791,198,44,-4713,-4019,21.996985598269866,1896.4067886993264,0
373,EUW1_6126643692,13,0,1,6,4,5,1,1,2,0,15199,6.4,16073,177,48,-1093,-457,19.660732038292146,1688.268170903968,13,2,0,4,6,3,0,0,0,0,14106,6.2,15616,198,52,1093,457,21.993361263174265,1566.8603736279606,0
374,EUW1_6125957909,14,3,1,6,4,15,0,0,0,0,17060,6.6,16420,214,60,-2635,-722,23.773463334431902,1895.2116097448984,10,3,0,4,6,8,0,0,0,0,14425,6.4,15698,201,39,2635,722,22.329280982340244,1602.4869560709353,1
375,EUW1_6125816704,12,0,1,2,5,2,0,1,1,0,14212,6.4,15144,199,48,1223,3134,22.105748420290634,1578.7281233626659,14,1,0,5,2,4,1,0,1,0,15435,7.0,18278,239,64,-1223,-3134,26.549114936931968,1714.5840546089746,0
376,EUW1_6125717356,89,2,1,8,2,5,0,0,0,0,16584,6.8,17658,207,47,-4830,-4314,22.99288923610661,1842.0969811188022,8,2,0,2,8,1,0,0,0,0,11754,5.8,13344,144,40,4830,4314,15.995053381639382,1305.5962322763146,0
377,EUW1_6125571218,10,1,1,1,2,1,0,0,0,0,13254,6.4,15720,188,54,558,-131,20.88115512773047,1472.121436504998,11,2,0,2,1,2,0,0,0,0,13812,6.4,15589,218,45,-558,131,24.21325435024065,1534.0984820436875,0
378,EUW1_6125537192,15,5,1,7,1,6,1,0,1,0,16363,6.8,17853,227,56,-3949,-3657,25.213864293132463,1817.5086406543016,39,1,0,1,7,1,0,0,0,0,12414,6.2,14196,157,48,3949,3657,17.438663850316285,1378.876261387429,1
379,EUW1_6102141797,16,3,1,5,6,8,0,0,0,0,14772,6.4,14988,176,48,881,328,19.550921263108005,1640.944368742224,21,4,0,6,5,7,0,1,1,0,15653,6.4,15316,178,59,-881,-328,19.77309082291605,1738.8100598376682,0
380,EUW1_6102148460,15,5,1,6,3,12,1,0,1,0,15355,6.4,15391,185,40,-1438,-669,20.548553826103696,1705.5299675666067,15,4,0,3,6,6,0,0,0,0,13917,6.2,14722,188,42,1438,669,20.881773617878352,1545.8066140426224,1
381,EUW1_6102213574,14,4,0,9,10,10,0,0,0,0,15942,6.0,15139,197,37,1705,1759,21.88098742120901,1770.693916085858,14,3,1,10,9,11,0,0,0,0,17647,6.8,16898,181,58,-1705,-1759,20.10385138699914,1960.0699747313472,0
382,EUW1_6102085989,16,2,0,10,8,13,1,0,1,0,17472,6.6,16812,197,52,-1701,-1173,21.88183807439825,1940.707994090793,16,1,1,8,10,6,0,0,0,0,15771,6.4,15639,185,40,1701,1173,20.548934232302923,1751.7688744737807,0
383,EUW1_6095035837,13,3,0,11,8,11,0,0,0,0,16722,6.2,14819,141,45,-832,810,15.662692983446794,1857.5287380794134,58,4,1,8,11,5,0,0,0,0,15890,6.2,15629,181,48,832,-810,20.106010141871415,1765.1077411841811,0
384,EUW1_6095043631,14,4,1,9,4,8,0,0,0,0,14888,6.2,15619,166,51,-755,-780,18.439288273094004,1653.7597819868888,14,3,0,4,9,8,0,0,0,0,14133,6.0,14839,191,44,755,780,21.216289519041897,1569.8943443592625,1
385,EUW1_6093926460,10,2,1,6,3,8,0,0,0,0,15687,6.6,16056,214,51,-1162,514,23.77086661840909,1742.4933861821655,14,0,0,3,6,0,0,0,0,0,14525,6.6,16570,186,56,1162,-514,20.66065977114061,1613.4198020205238,0
386,EUW1_6093861582,13,2,0,4,4,5,0,0,0,0,14862,6.2,15059,197,56,-748,-388,21.881108939043898,1650.7464012795451,18,3,1,4,4,6,0,0,0,0,14114,6.2,14671,195,32,748,388,21.65896570108406,1567.6648302825663,1
387,EUW1_6093879437,19,4,1,4,2,5,1,0,1,0,15741,6.6,16793,229,60,-1854,-809,25.43841459802121,1748.585520469222,16,3,0,2,4,1,0,0,0,0,13887,6.4,15984,220,56,1854,809,24.438651578885004,1542.634338527164,1
388,EUW1_6093826118,14,4,0,5,9,6,0,0,0,0,14915,6.2,14395,184,44,1190,746,20.43876700916412,1656.7620105526244,17,0,1,9,5,9,0,0,0,0,16105,6.4,15141,176,45,-1190,-746,19.55012496528742,1788.9475145792837,0
389,EUW1_6093803573,11,5,0,4,3,5,0,0,0,0,14482,6.4,16178,207,48,-169,-154,22.994506867803803,1608.7268041523414,14,2,1,3,4,3,0,0,0,0,14313,6.4,16024,208,60,169,154,23.1055914420444,1589.9535111056803,0
390,EUW1_6092460206,14,5,1,8,7,11,0,0,0,0,16108,6.4,14883,166,52,411,1162,18.440073464067776,1789.3536346939984,16,5,0,7,8,9,1,0,1,0,16519,6.6,16045,213,44,-411,-1162,23.661058119556845,1835.009479234552,0
391,EUW1_6092485495,21,1,1,14,4,12,0,0,0,0,18473,6.4,16231,199,51,-4315,-2090,22.104888994209038,2051.977961758912,10,6,0,4,14,5,0,0,0,0,14158,6.0,14141,182,29,4315,2090,20.216531642944947,1572.6684340704096,1
392,EUW1_6092411018,18,7,1,6,7,6,0,0,0,0,15829,6.6,16966,239,44,76,-463,26.54592036964361,1758.1396382053922,20,1,0,7,6,10,0,0,0,0,15905,6.6,16503,188,68,-76,463,20.88130974683263,1766.5810187413458,0
393,EUW1_6092350020,12,0,1,6,9,4,0,0,0,0,15411,6.6,16215,187,58,1982,1399,20.771815497403523,1711.8419712860198,37,2,0,9,6,8,0,0,0,0,17393,6.8,17614,227,43,-1982,-1399,25.214984587757215,1932.0009997130453,0
394,EUW1_6078558731,11,3,0,9,9,12,0,0,0,0,18522,7.0,17575,204,64,-967,-57,22.662302075155893,2057.6037207648897,54,1,1,9,9,16,0,0,0,0,17555,7.2,17518,197,48,967,57,21.884674062773094,1950.1799653400085,0
395,EUW1_6078596538,16,3,1,3,3,2,0,0,0,0,14318,6.6,15641,206,57,-621,-48,22.882278452891388,1590.4294314975675,12,4,0,3,3,5,0,0,0,0,13697,6.2,15593,180,60,621,48,19.994223890875972,1521.4493590740453,1
396,EUW1_6069263465,13,4,0,2,4,1,0,0,0,0,12719,6.6,15677,182,39,1747,-162,20.21769196161601,1412.905626702165,14,6,1,4,2,1,0,0,0,0,14466,6.4,15515,193,51,-1747,162,21.439640376878515,1606.9732522897648,0
397,EUW1_6069215456,17,2,1,4,2,7,0,0,0,0,15306,6.4,16182,209,64,-2583,-1396,23.21680496772975,1700.2699370146966,12,2,0,2,4,2,0,0,0,0,12723,6.0,14786,184,40,2583,1396,20.439675186900832,1413.3368880594528,1
398,EUW1_6069126516,13,0,1,8,5,19,1,0,1,0,16437,6.2,16367,212,52,-2716,-1865,23.546790916714336,1825.6537844246866,14,2,0,5,8,11,0,0,0,0,13721,6.2,14502,163,44,2716,1865,18.104372261436023,1523.988293246403,1
399,EUW1_6141444316,16,1,1,6,1,9,1,0,1,0,15874,6.2,15678,184,52,-2840,-1616,20.4383507880058,1763.2520674391524,9,4,0,1,6,3,0,0,0,0,13034,6.0,14062,200,34,2840,1616,22.215598682615,1447.7905661460193,1
400,EUW1_6141421577,15,4,0,2,6,2,0,1,1,0,14388,6.2,15833,210,50,1469,433,23.32780377984478,1598.2878132590793,26,5,1,6,2,12,1,0,1,0,15857,6.6,16266,217,49,-1469,-433,24.105397239172937,1761.4713549380888,1
401,EUW1_6140569528,40,6,1,7,2,6,0,0,0,0,15721,6.8,16868,196,48,-1691,-1024,21.771810688922294,1746.2991624517724,36,5,0,2,7,3,0,0,0,0,14030,6.4,15844,206,47,1691,1024,22.882617356724452,1558.4617549264276,0
402,EUW1_6140313959,95,4,1,7,3,9,1,0,1,0,16257,7.0,17792,230,52,-2319,-1779,25.548837157636324,1805.8584594421466,14,0,0,3,7,2,0,0,0,0,13938,6.4,16013,196,44,2319,1779,21.772052534333564,1548.2595317527612,1
403,EUW1_6140054465,11,4,0,5,4,5,1,0,1,0,15219,6.6,16845,219,42,-184,-669,24.326981288219187,1690.5585763717252,12,1,1,4,5,4,0,0,0,0,15035,6.6,16176,218,36,184,669,24.21589918188029,1670.1194688053674,1
404,EUW1_6138456835,14,3,1,7,7,6,0,0,0,0,15674,6.4,15826,183,40,-98,352,20.32742332321899,1741.0493615745052,14,3,0,7,7,9,0,1,1,0,15576,6.4,16178,196,36,98,-352,21.771447930879354,1730.1636376090655,1
405,EUW1_6138422078,8,4,1,12,5,20,1,0,1,0,19997,6.6,16963,200,48,-5464,-1907,22.21448828926226,2221.115611601887,15,0,0,5,12,6,0,0,0,0,14533,6.2,15056,166,52,5464,1907,18.438025280087675,1614.215791539242,1
406,EUW1_6138382889,14,2,0,6,3,7,0,0,0,0,16024,6.4,16685,220,44,-2663,-852,24.43883256437411,1780.0356955069578,12,2,1,3,6,4,1,0,1,0,13361,6.6,15833,198,37,2663,852,21.994949307936697,1484.2147358754657,0
407,EUW1_6138269173,17,3,1,7,2,7,0,0,0,0,15356,6.8,16734,207,48,-2311,-1499,22.99318720379147,1705.71682464455,14,3,0,2,7,3,0,0,0,0,13045,6.2,15235,172,40,2311,1499,19.105450236966824,1449.015106635071,1
408,EUW1_6138252224,33,2,1,5,2,8,0,0,0,0,14818,6.2,14926,173,41,-964,-205,19.215710231532647,1645.8866717390217,31,1,0,2,5,3,0,0,0,0,13854,6.4,14721,193,52,964,205,21.437179622461276,1538.8118470962618,1
409,EUW1_6137337510,11,1,0,5,4,4,0,1,1,0,14803,6.4,16411,187,62,637,-20,20.77166167739499,1644.293624654963,10,2,1,4,5,3,1,0,1,0,15440,6.6,16391,227,48,-637,20,25.214797865073063,1715.0505684437362,1
410,EUW1_6136763019,34,3,0,7,5,9,1,0,1,0,15712,6.6,15792,194,40,-342,210,21.55100589875471,1745.4093024805877,35,3,1,5,7,6,0,0,0,0,15370,6.4,16002,210,52,342,-210,23.328408447105613,1707.417323009587,1
411,EUW1_6136726165,14,2,0,3,9,2,0,0,0,0,13941,6.4,15127,207,36,2501,1321,22.993825731979374,1548.5841764711327,11,5,1,9,3,12,1,0,1,0,16442,6.6,16448,209,55,-2501,-1321,23.215988299438113,1826.3984670782845,0
412,EUW1_6136678381,17,3,1,10,6,11,0,0,0,0,16485,6.6,16191,180,40,-1570,-1177,19.99474212336756,1831.1851327984123,12,6,0,6,10,6,0,0,0,0,14915,6.4,15014,164,36,1570,1177,18.217431712401552,1656.786548722373,0
413,EUW1_6136667654,50,3,0,2,1,2,0,0,0,0,13339,6.6,16067,193,54,329,-286,21.438846523407776,1481.7242164545924,15,2,1,1,2,1,1,0,1,0,13668,6.6,15781,205,53,-329,286,22.771831799474583,1518.2702294400906,0
414,EUW1_6135404248,16,2,1,9,4,9,0,0,0,0,15936,6.0,14159,168,43,-1867,416,18.662035717062803,1770.227388018529,11,2,0,4,9,3,0,1,1,0,14069,6.0,14575,178,44,1867,-416,19.77287117641178,1562.834407758075,0
415,EUW1_6135380581,16,1,0,8,8,9,0,0,0,0,17687,6.6,16137,194,48,-3120,-2109,21.54821320142766,1964.5528190394382,78,0,1,8,8,8,0,0,0,0,14567,6.2,14028,157,26,3120,2109,17.43850243620692,1618.0042355937976,0
416,EUW1_6135358537,11,1,0,0,6,0,0,0,0,0,12849,6.2,15188,227,44,3460,1673,25.216198352615763,1427.3256944174448,12,0,1,6,0,4,0,0,0,0,16309,6.6,16861,203,64,-3460,-1673,22.55016857084141,1811.678321289914,0
417,EUW1_6135333210,26,2,0,6,6,3,0,0,0,0,15060,6.4,16472,189,44,-523,-861,20.992846881803235,1672.7633547087657,38,5,1,6,6,3,0,0,0,0,14537,6.2,15611,200,54,523,861,22.21465278497697,1614.672037676051,1
418,EUW1_6135313823,15,1,1,5,7,7,0,0,0,0,15386,6.6,16332,206,52,647,-468,22.88477810467379,1709.2485238762665,10,2,0,7,5,8,1,0,1,0,16033,6.4,15864,187,63,-647,468,20.7740461435631,1781.124501709878,0
419,EUW1_6141666078,14,1,0,4,4,7,0,0,0,0,15309,6.8,15945,203,48,-1088,-544,22.547830835732203,1700.4174495774596,107,3,1,4,4,1,0,1,1,0,14221,6.4,15401,179,54,1088,544,19.882077436433814,1579.5699621425995,1
420,EUW1_6141049300,10,2,0,6,3,4,1,0,1,0,14138,6.2,15811,172,44,341,-248,19.10424773322177,1570.3247351877287,16,0,1,3,6,3,0,0,0,0,14479,6.6,15563,200,56,-341,248,22.214241550257867,1608.2000170309184,0
421,EUW1_6140366146,14,1,0,4,3,5,0,0,0,0,14372,6.6,16336,206,47,525,197,22.885922195270986,1596.6819116040515,17,2,1,3,4,2,0,0,0,0,14897,6.6,16533,218,61,-525,-197,24.219082711500363,1655.0076841890866,0
422,EUW1_6140293245,14,2,1,7,4,8,0,0,0,0,16366,7.0,17376,184,55,-1956,-2143,20.439107566357674,1817.969752342444,14,3,0,4,7,6,0,0,0,0,14410,6.2,15233,217,36,1956,2143,24.104817075541387,1600.6931523435549,0
423,EUW1_6136973239,14,1,1,5,2,6,0,0,0,0,15637,6.8,16644,187,44,-2289,-2721,20.772353885374375,1736.9908968213856,13,1,0,2,5,3,0,0,0,0,13348,5.8,13923,181,42,2289,2721,20.10586124734097,1482.7239554116425,1
424,EUW1_6135903160,14,3,0,4,9,3,0,0,0,0,14652,6.2,15311,188,50,3061,1629,20.883242678831277,1627.5599560118928,18,4,1,9,4,6,0,0,0,0,17713,6.6,16940,206,48,-3061,-1629,22.882702084251292,1967.5791360113744,1
425,EUW1_6135065118,5,1,0,4,5,5,0,1,1,0,15223,6.6,16378,228,48,-473,-993,25.32625136304478,1690.9715986825906,12,1,1,5,4,7,0,0,0,0,14750,6.4,15385,186,48,473,993,20.66088926985232,1638.4307351092564,1
426,EUW1_6134738130,28,2,0,5,6,4,0,0,0,0,14111,6.0,14204,164,51,854,2805,18.2168583694801,1567.4273686081322,13,19,1,6,5,3,0,0,0,0,14965,6.8,17009,186,57,-854,-2805,20.66058327270304,1662.288326215059,1
427,EUW1_6134668497,10,1,1,9,5,11,0,0,0,0,17108,6.4,16037,196,40,-2586,-1240,21.773664974393725,1900.5298999077952,8,1,0,5,9,4,0,0,0,0,14522,6.2,14797,168,56,2586,1240,18.663141406623193,1613.2508303987026,1
428,EUW1_6134603004,29,1,1,3,1,2,0,0,0,0,13325,6.6,15733,149,50,672,65,16.55022270601695,1480.0786413266835,10,2,0,1,3,1,0,0,0,0,13997,6.6,15798,217,45,-672,-65,24.103344477890456,1554.7212564840218,0
429,EUW1_6131824946,13,1,1,4,4,5,0,0,0,0,15765,6.8,17086,248,36,-1974,-1487,27.544435764820868,1750.9597977112944,8,2,0,4,4,4,0,0,0,0,13791,6.4,15599,187,47,1974,1487,20.7693930968609,1531.7149743251798,1
430,EUW1_6130627803,13,2,1,5,5,4,0,0,0,0,15080,6.4,16034,219,48,534,946,24.3236489175606,1674.8887017206112,17,4,0,5,5,9,1,0,1,0,15614,6.6,16980,179,58,-534,-946,19.88097331617967,1734.1984209990467,0
431,EUW1_6130253788,11,0,0,2,6,3,0,0,0,0,13492,6.4,15187,188,48,2446,1831,20.880807243122568,1498.5311240649453,21,0,1,6,2,7,0,0,0,0,15938,6.6,17018,208,56,-2446,-1831,23.10216971579518,1770.203754472806,0
432,EUW1_6127541132,15,4,1,5,0,6,0,0,0,0,15851,6.8,17446,238,56,-3080,-1469,26.437198693691357,1760.7396491332006,16,2,0,0,5,0,0,0,0,0,12771,6.6,15977,223,52,3080,1469,24.770988691988123,1418.611195450136,0
433,EUW1_6125879461,13,1,1,9,8,12,0,0,0,0,16861,6.4,16086,181,59,-16,-40,20.10377695544403,1872.7612334018884,15,3,0,8,9,7,0,0,0,0,16845,6.8,16046,208,36,16,40,23.102682910123526,1870.9841039472635,1
434,EUW1_6123399787,12,2,1,3,0,5,1,0,1,0,14715,6.6,16524,228,51,-1755,-950,25.325970042043334,1634.5247770555598,12,3,0,0,3,0,0,0,0,0,12960,6.4,15574,212,60,1755,950,23.548708986461342,1439.5814550214104,0
435,EUW1_6123383781,11,0,0,1,4,1,0,0,0,0,12115,6.4,14935,162,36,2469,1454,17.996034207276544,1345.8145334639219,21,0,1,4,1,4,0,0,0,0,14584,6.6,16389,161,64,-2469,-1454,17.88494757636743,1620.0874251785256,0
436,EUW1_6122475852,16,2,0,2,4,2,1,0,1,0,13205,6.4,15724,181,56,2207,1356,20.107275834424176,1466.9424165390676,12,2,1,4,2,5,0,0,0,0,15412,6.8,17080,206,68,-2207,-1356,22.884523877852928,1712.117873812958,0
437,EUW1_6122472732,13,1,0,0,6,0,0,0,0,0,12824,6.2,15194,202,52,3255,2250,22.43609323196366,1424.3587109242671,9,4,1,6,0,7,0,0,0,0,16079,6.6,17444,215,52,-3255,-2250,23.88000022213954,1785.8908073106122,0
438,EUW1_6122042117,12,1,1,3,4,2,0,0,0,0,13276,5.8,14231,155,50,1391,1531,17.21610094188733,1474.5868135773947,11,2,0,4,3,2,1,0,1,0,14667,6.4,15762,199,65,-1391,-1531,22.103252177003732,1629.087435578461,0
439,EUW1_6140614919,13,7,1,6,6,9,0,0,0,0,16543,6.4,15937,194,56,-2220,-1038,21.550168013552167,1837.6516981865645,54,1,0,6,6,4,0,0,0,0,14323,6.2,14899,161,46,2220,1038,17.88441778444278,1591.046682773751,1
440,EUW1_6133135479,9,3,0,7,5,11,0,0,0,0,16029,6.6,15886,203,52,-1897,-707,22.547496913140304,1780.3636848311621,15,1,1,5,7,4,0,0,0,0,14132,6.4,15179,177,47,1897,707,19.6596401656445,1569.6612136773338,1
441,EUW1_6133048022,9,1,0,3,7,0,0,0,0,0,13557,6.6,16152,184,63,2303,-365,20.43672390430282,1505.7644889708333,12,1,1,7,3,8,0,1,1,0,15860,6.4,15787,204,40,-2303,365,22.658106937379216,1761.5567452295802,0
442,EUW1_6132992834,12,3,0,7,9,8,0,0,0,0,15902,6.6,16235,180,44,615,79,19.992595335061086,1766.2347278785635,20,0,1,9,7,8,0,0,0,0,16517,6.6,16314,179,48,-615,-79,19.881525360977413,1834.542761940022,0
443,EUW1_6130482658,13,4,0,7,11,4,1,0,1,0,14573,5.8,13004,148,46,2678,2476,16.439938683471937,1618.7785569880848,12,1,1,11,7,13,0,0,0,0,17251,6.4,15480,192,40,-2678,-2476,21.327488021801432,1916.2525826255026,1
444,EUW1_6130415454,12,3,1,6,5,6,0,0,0,0,15178,6.4,16015,190,48,-433,-500,21.104545252588082,1685.9199360199048,12,2,0,5,6,7,0,0,0,0,14745,6.6,15515,193,49,433,500,21.437774914471053,1637.8237881547961,1
445,EUW1_6130279713,37,3,0,10,4,9,1,0,1,0,16690,6.6,17146,182,60,-1820,-2240,20.215820545716078,1853.857389604403,11,2,1,4,10,4,0,0,0,0,14870,6.2,14906,181,52,1820,2240,20.104744608651703,1651.6991841472422,1
446,EUW1_6130244555,17,2,1,2,4,2,0,0,0,0,14210,6.2,15356,203,60,-39,298,22.547538652923407,1578.3277057046384,38,2,0,4,2,5,1,0,1,0,14171,6.2,15654,204,48,39,-298,22.658610271903324,1573.9959125644216,0
447,EUW1_6125506361,18,4,0,6,5,8,0,0,0,0,15942,6.6,15767,208,44,-1162,-90,23.105292000533197,1770.887332079328,24,2,1,5,6,2,0,0,0,0,14780,6.4,15677,193,40,1162,90,21.439044981263976,1641.8087296532724,1
448,EUW1_6125472467,14,1,1,5,5,2,0,0,0,0,14645,6.6,16062,206,44,761,569,22.882236090618097,1626.7492599373886,12,1,0,5,5,8,0,1,1,0,15406,6.6,16631,186,56,-761,-569,20.66065977114061,1711.280238893507,1
449,EUW1_6124396766,14,3,1,5,8,4,0,0,0,0,14874,6.2,15567,185,56,939,1358,20.548782068133097,1652.1220782779008,11,2,0,8,5,7,1,0,1,0,15813,6.6,16925,201,46,-939,-1358,22.325974030782444,1756.4210315858845,1
450,EUW1_6124301867,34,1,1,7,7,7,1,0,1,0,15432,6.2,15743,184,40,-157,-116,20.438577815626996,1714.1746350584554,31,2,0,7,7,4,0,0,0,0,15275,6.4,15627,185,48,157,116,20.549657042885837,1696.7351963788171,1
451,EUW1_6124258516,14,4,0,6,3,10,1,0,1,0,15555,6.2,14516,192,40,-1681,-481,21.32788287437655,1727.8917609944126,13,1,1,3,6,7,0,0,0,0,13874,6.0,14035,198,48,1681,481,21.994379214200816,1541.1617031203136,1
452,EUW1_6115727762,20,1,1,10,2,12,1,1,2,0,16902,6.8,17193,212,40,-2793,-1516,23.548839775323334,1877.4645749175236,12,1,0,2,10,4,0,0,0,0,14109,6.4,15677,186,72,2793,1516,20.660774519859153,1567.2197188209288,1
453,EUW1_6115733714,14,0,0,6,13,7,0,0,0,0,15131,6.4,14837,179,36,1579,1678,19.881488557037105,1680.5966667962482,13,4,1,13,6,13,1,0,1,0,16710,6.6,16515,155,28,-1579,-1678,17.21581411363548,1855.9758312183799,0
454,EUW1_6115637611,14,3,0,3,7,2,0,0,0,0,14418,6.6,16106,205,47,513,-438,22.770187715206042,1601.4661779406865,55,4,1,7,3,8,0,0,0,0,14931,6.4,15668,180,48,-513,438,19.99333555481506,1658.4471842719092,0
455,EUW1_6114446786,14,1,1,4,1,4,0,1,1,0,15850,6.8,17052,219,60,-2539,-1825,24.32337876535714,1760.3906549356652,16,3,0,1,4,1,0,0,0,0,13311,6.2,15227,217,37,2539,1825,24.101247452431505,1478.3949531765704,1
456,EUW1_6114492854,226,2,1,4,5,3,0,1,1,0,12996,5.8,13910,172,38,631,-719,19.10580394334907,1443.5990002777007,22,2,0,5,4,7,1,0,1,0,13627,5.6,13191,155,40,-631,719,17.21743960011108,1513.6906414884754,1
457,EUW1_6111704481,13,2,1,4,1,3,0,0,0,0,14725,7.0,17246,209,64,-1139,-1045,23.213409724086226,1635.4902305606206,77,2,0,1,4,1,0,0,0,0,13586,6.6,16201,225,44,1139,1045,24.990512860858377,1508.982701011653,0
458,EUW1_6110631341,17,2,1,5,3,8,0,0,0,0,14514,6.2,15125,180,44,-1051,61,19.993187506479273,1612.1173526057787,11,3,0,3,5,5,1,0,1,0,13463,6.4,15186,190,41,1051,-61,21.10392014572812,1495.3793522207247,0
459,EUW1_6140931383,71,2,0,3,9,4,0,0,0,0,13629,6.4,15179,173,40,3444,1687,19.215888096146085,1513.8343286842485,12,2,1,9,3,14,1,0,1,0,17073,6.6,16866,179,48,-3444,-1687,19.88233508213959,1896.3748986445207,0
460,EUW1_6140858243,12,2,0,2,7,3,0,0,0,0,12508,6.4,15168,151,48,3172,1607,16.772062852657612,1389.3043851724597,13,1,1,7,2,6,1,0,1,0,15680,6.8,16775,219,48,-3172,-1607,24.325044799549783,1741.6287783421944,0
461,EUW1_6140800219,12,0,0,5,5,2,1,0,1,0,13696,6.4,15540,166,48,1495,-1361,18.438981042654028,1521.3270142180095,39,2,1,5,5,7,0,0,0,0,15191,6.2,14179,172,37,-1495,1361,19.105450236966824,1687.3889218009479,1
