,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
1632,EUN1_3250608579,11,3,1,4,5,8,0,1,1,0,15061,6.4,15885,201,57,144,484,22.327214022823373,1672.98592237683,63,1,0,5,4,7,0,0,0,0,15205,6.4,16369,203,51,-144,-484,22.549375356383806,1688.9815383931812,1
1633,EUN1_3249965520,17,0,1,7,3,6,0,0,0,0,14813,6.4,14854,151,52,-1272,-119,16.774888769156423,1645.6054790563846,12,1,0,3,7,3,0,0,0,0,13541,6.2,14735,182,40,1272,119,20.218740105870655,1504.2964822724975,0
1634,EUN1_3249929055,15,1,1,6,9,4,0,1,1,0,14964,6.6,15662,164,48,1846,660,18.21662229759,1662.1557076898584,17,3,0,9,6,9,0,0,0,0,16810,6.4,16322,197,52,-1846,-660,21.882162150153842,1867.203785502975,0
1635,EUN1_3249907094,10,3,1,3,9,6,0,0,0,0,13991,6.4,14720,182,44,2587,1642,20.215970246238662,1554.0749434896986,13,1,0,9,3,11,0,0,0,0,16578,6.4,16362,191,44,-2587,-1642,21.215661082591126,1841.4305205612338,0
1636,EUN1_3249863704,11,1,0,4,8,3,1,0,1,0,14912,6.6,16798,205,58,1284,520,22.769344687152905,1656.2754535357274,12,2,1,8,4,10,0,0,0,0,16196,6.8,17318,210,48,-1284,-520,23.32469455757127,1798.889300259163,1
1637,EUN1_3249855380,15,1,1,6,2,4,1,1,2,0,15257,6.8,17341,181,56,-1985,-2349,20.10541457698097,1694.7420453093846,9,2,0,2,6,1,0,0,0,0,13272,6.4,14992,175,60,1985,2349,19.43893674569983,1474.248962793875,1
1638,EUN1_3249787347,12,1,0,5,8,6,0,0,0,0,14328,6.6,15949,153,48,2153,1665,16.99436668215536,1591.4724563524314,9,2,1,8,5,7,1,0,1,0,16481,6.8,17614,204,59,-2153,-1665,22.659155576207148,1830.615407115049,0
1639,EUN1_3249770449,14,1,0,3,8,3,0,0,0,0,13870,6.4,15650,206,44,2033,1102,22.880457016766044,1540.5433923424516,11,1,1,8,3,7,1,0,1,0,15903,6.6,16752,202,44,-2033,-1102,22.43617629799389,1766.3490676584,0
1640,EUN1_3249759404,12,2,1,2,2,0,0,0,0,0,12595,6.4,15340,178,44,1255,887,19.77301760687242,1399.1076222390905,8,2,0,2,2,1,0,0,0,0,13850,6.6,16227,219,47,-1255,-887,24.32747671856775,1538.5185048043988,0
1641,EUN1_3249194878,13,2,1,5,5,9,0,0,0,0,15762,6.4,15582,213,56,-845,453,23.659481194600158,1750.8016084004116,17,1,0,5,5,7,0,0,0,0,14917,6.6,16035,167,48,845,-453,18.549921875578526,1656.9412252575144,0
1642,EUN1_3249172917,52,0,0,5,7,6,0,0,0,0,15307,6.6,15924,184,64,798,1131,20.43925892875326,1700.3463936001424,14,5,1,7,5,8,0,0,0,0,16105,6.8,17055,197,56,-798,-1131,21.883337005241263,1788.9905709107136,1
1643,EUN1_3249157491,13,5,1,9,5,11,0,0,0,0,15571,6.4,15785,166,48,-380,-959,18.440210025845918,1729.7139175448601,37,2,0,5,9,8,1,0,1,0,15191,6.2,14826,177,68,380,959,19.662151654064623,1687.5013885700323,1
1644,EUN1_3248558900,18,1,0,4,7,6,0,0,0,0,13475,6.2,14852,159,41,3123,2062,17.66195681151693,1496.8230694037145,14,4,1,7,4,7,0,0,0,0,16598,6.8,16914,193,56,-3123,-2062,21.438727450457655,1843.7305607393585,1
1645,EUN1_3247976556,13,2,1,8,5,5,0,0,0,0,16183,6.8,17564,208,45,-1043,-933,23.10272567734674,1797.458700175492,10,0,0,5,8,5,0,0,0,0,15140,6.8,16631,218,47,1043,933,24.213433642603796,1681.611859399181,0
1646,EUN1_3247968476,17,1,0,2,5,1,1,1,2,0,13841,6.4,15742,211,50,1488,1019,23.436849169250706,1537.3906604341187,14,3,1,5,2,6,0,0,0,0,15329,6.6,16761,213,62,-1488,-1019,23.65899939834313,1702.670430878882,0
1647,EUN1_3247959087,13,3,1,5,1,4,1,0,1,0,15920,6.6,17448,218,56,-2959,-2530,24.216661359243435,1768.4827928401628,11,2,0,1,5,0,0,0,0,0,12961,6.2,14918,177,53,2959,2530,19.662151654064623,1439.780494849331,1
1648,EUN1_3247945278,12,2,0,7,4,7,0,0,0,0,15684,6.8,16324,189,47,-862,-260,20.99253598720455,1742.0472720810378,13,3,1,4,7,4,1,0,1,0,14822,6.6,16064,200,44,862,260,22.214323795983653,1646.3035365203484,1
1649,EUN1_3247939649,13,0,0,0,7,0,0,0,0,0,11839,5.8,13820,157,47,4073,2723,17.439406393708484,1315.064536911559,7,0,1,7,0,5,0,0,0,0,15912,6.6,16543,193,56,-4073,-2723,21.438251171883678,1767.4893919534359,0
1650,EUN1_3248437842,13,2,1,7,4,6,0,0,0,0,15471,6.0,14139,174,40,-1235,418,19.32782132502953,1718.5099064340911,16,1,0,4,7,7,0,1,1,0,14236,6.2,14557,150,47,1235,-418,16.661914935370284,1581.3268067995423,0
1651,EUN1_3248173016,12,1,1,4,6,5,0,0,0,0,14306,6.4,16082,190,45,1485,1139,21.10181068343952,1588.855282301504,12,3,0,6,4,3,0,0,0,0,15791,6.6,17221,216,53,-1485,-1139,23.98942688222598,1753.7825921168078,1
1652,EUN1_3248144706,14,2,1,7,10,5,0,0,0,0,15309,6.0,14466,167,31,2196,2008,18.551089552515133,1700.590598559606,14,3,0,10,7,11,1,0,1,0,17505,6.8,16474,183,60,-2196,-2008,20.328439449762094,1944.531871956751,0
1653,EUN1_3248123375,17,2,0,5,7,6,0,0,0,0,14837,6.2,16125,182,64,-403,-1536,20.216194801179647,1648.0641882697935,47,2,1,7,5,9,0,0,0,0,14434,6.0,14589,145,44,403,1536,16.106309044895873,1603.2997569243244,0
1654,EUN1_3248061747,11,2,1,6,6,7,0,0,0,0,14916,6.6,15753,170,40,475,826,18.8842028089326,1656.9221711649332,14,1,0,6,6,5,0,0,0,0,15391,6.6,16579,190,59,-475,-826,21.105873727630552,1709.6868554840096,0
1655,EUN1_3248044965,9,2,0,5,6,5,1,0,1,0,14705,6.8,16903,213,48,1050,-447,23.6586928109415,1633.3383933563134,13,1,1,6,5,10,0,0,0,0,15755,6.6,16456,190,52,-1050,447,21.10399828206049,1749.9657522834898,1
1656,EUN1_3247994280,13,3,0,4,5,8,0,0,0,0,13610,5.8,13777,150,36,-418,325,16.66284038480053,1511.8750509142346,21,0,1,5,4,5,0,0,0,0,13192,6.2,14102,135,32,418,-325,14.996556346320476,1465.4412690419238,1
1657,EUN1_3235528099,14,3,1,10,5,12,1,0,1,0,16976,6.6,16837,190,48,-1625,-1683,21.10224035451764,1885.4296434646917,15,3,0,5,10,5,0,0,0,0,15351,6.2,15154,204,64,1625,1683,22.657142275376835,1704.9499562221067,1
1658,EUN1_3234910365,15,3,1,3,4,2,0,0,0,0,14818,6.2,15435,211,52,-125,323,23.43611160476275,1645.8592500444288,14,3,0,4,3,3,0,0,0,0,14693,6.2,15758,206,52,125,-323,22.880753509863162,1631.975297671939,0
1659,EUN1_3234861302,10,3,1,11,7,20,0,0,0,0,18125,6.6,17111,199,40,-3306,-1132,22.106075838281278,2013.4302742153175,16,1,0,7,11,4,0,0,0,0,14819,6.4,15979,175,44,3306,1132,19.44001644069962,1646.1805921984435,1
1660,EUN1_3234483109,9,2,1,7,8,5,0,0,0,0,14520,6.2,15059,167,44,1698,1505,18.550299637324983,1612.8763517003517,26,0,0,8,7,6,0,0,0,0,16218,6.8,16564,175,48,-1698,-1505,19.43893674569983,1801.4895779529134,1
1661,EUN1_3234454173,12,1,0,6,8,9,0,0,0,0,15572,6.4,15049,176,47,819,1694,19.549401114463965,1729.6776940592777,47,4,1,8,6,9,1,0,1,0,16391,6.8,16743,177,52,-819,-1694,19.660477257159783,1820.6490549271525,0
1662,EUN1_3234426861,13,1,1,8,10,14,0,0,0,0,15866,5.8,13596,158,31,221,1023,17.54964067666083,1762.2949302272198,10,2,0,10,8,9,1,0,1,0,16087,6.2,14619,150,44,-221,-1023,16.661051275310914,1786.8422124395113,1
1663,EUN1_3234292862,10,3,0,6,7,12,0,0,0,0,14691,6.0,14366,175,56,1485,905,19.438037091477252,1631.795445205099,13,1,1,7,6,11,0,0,0,0,16176,6.2,15271,185,48,-1485,-905,20.548782068133097,1796.7410742384916,0
1664,EUN1_3233731357,13,5,1,7,4,6,0,0,0,0,14963,6.4,15230,179,48,-1459,-136,19.88424923073505,1662.1677164217238,14,2,0,4,7,6,0,0,0,0,13504,6.2,15094,181,47,1459,136,20.106419613201364,1500.094422412548,0
1665,EUN1_3233604468,15,0,0,6,11,4,0,0,0,0,14520,6.2,14554,157,44,3698,1703,17.43908354098555,1612.8375351280904,12,3,1,11,6,17,0,0,0,0,18218,6.4,16257,222,36,-3698,-1703,24.659086280884026,2023.600152545699,0
1666,EUN1_3233586676,12,1,1,11,6,8,1,0,1,0,17161,6.4,15325,170,44,-2290,630,18.8842028089326,1906.3047317887783,228,2,0,6,11,2,0,0,0,0,14871,6.4,15955,188,45,2290,-630,20.883706635760756,1651.923411597863,1
1667,EUN1_3232946050,19,1,0,8,5,8,0,0,0,0,15994,6.6,16869,190,40,-1983,-2153,21.104623393549392,1776.5649818759418,12,1,1,5,8,9,0,0,0,0,14011,6.2,14716,175,40,1983,2153,19.438468915111283,1556.2993598264238,1
1668,EUN1_3230955775,14,0,0,9,9,6,0,0,0,0,16344,6.6,16643,177,53,204,-1065,19.660404463763395,1815.4217545522538,13,1,1,9,9,12,0,0,0,0,16548,6.4,15578,170,57,-204,1065,18.882874343727554,1838.081203764727,1
1669,EUN1_3230805621,18,3,1,10,6,7,0,0,0,0,16804,6.4,16562,168,52,-1665,-594,18.662243023875824,1866.6686415071983,17,2,0,6,10,10,0,0,0,0,15139,6.4,15968,177,44,1665,594,19.662006043012028,1681.7124829670004,1
1670,EUN1_3250862521,14,1,1,2,0,2,0,1,1,0,14566,7.0,17769,214,64,-1176,-1471,23.771570756524685,1618.0219609324233,14,1,0,0,2,0,0,0,0,0,13390,6.6,16298,231,52,1176,1471,25.65996656428599,1487.3894038778762,0
1671,EUN1_3250408966,14,4,1,12,2,15,0,0,0,0,18672,7.0,17974,202,52,-5313,-2425,22.43954098919125,2074.2134126246488,11,1,0,2,12,0,0,0,0,0,13359,6.4,15549,167,60,5313,2425,18.551501708885837,1484.0090498742868,0
1672,EUN1_3250394180,14,3,1,8,3,13,1,0,1,0,17363,6.4,15863,193,60,-4219,-2133,21.437774914471053,1928.6222064246679,67,0,0,3,8,4,0,0,0,0,13144,5.8,13730,164,48,4219,2133,18.216554849602346,1459.9902252632514,1
1673,EUN1_3250352408,36,1,0,1,7,0,0,0,0,0,12568,6.2,14732,192,44,3767,1923,21.32642199287268,1395.992039616791,14,4,1,7,1,11,0,0,0,0,16335,6.6,16655,181,52,-3767,-1923,20.10459573286435,1814.411996112371,0
1674,EUN1_3250313660,10,0,0,6,6,4,0,0,0,0,15855,6.8,16495,207,44,364,-56,22.99340004258037,1761.1611481889456,83,5,1,6,6,5,0,0,0,0,16219,6.4,16439,202,54,-364,56,22.43800390628616,1801.5939869111644,0
1675,EUN1_3250093741,31,1,1,3,2,5,1,0,1,0,14073,6.6,16019,190,60,-682,-663,21.106538027871736,1563.327945611784,34,3,0,2,3,2,0,0,0,0,13391,6.2,15356,179,56,682,663,19.884580563100215,1487.5665827959497,0
1676,EUN1_3250060664,14,1,0,1,8,2,1,0,1,0,12547,6.0,14161,193,40,4307,1650,21.437179622461276,1393.638822399076,112,1,1,8,1,11,0,0,0,0,16854,6.2,15811,196,36,-4307,-1650,21.77040003110057,1872.0322557355562,0
1677,EUN1_3250038572,9,2,0,1,4,1,1,1,2,0,13304,6.6,16290,209,55,1832,853,23.21349566736949,1477.6667289889172,51,0,1,4,1,5,0,0,0,0,15136,7.0,17143,212,56,-1832,-853,23.546703739149912,1681.1457914894957,0
1678,EUN1_3248839082,17,2,0,5,4,8,1,0,1,0,13744,6.4,15248,164,44,348,412,18.215475749722323,1526.5457238059978,97,2,1,4,5,4,0,0,0,0,14092,6.4,15660,189,40,-348,-412,20.992225101814142,1565.1980747871157,1
1679,EUN1_3248813515,12,1,1,7,7,10,1,0,1,0,16338,6.4,15871,181,40,-1819,-154,20.104223553042015,1814.711626572378,10,0,0,7,7,8,0,0,0,0,14519,6.4,15717,159,45,1819,154,17.660616270351824,1612.6697335172212,1
1680,EUN1_3248780034,13,1,0,7,9,7,0,0,0,0,16254,6.6,16229,185,44,349,197,20.547831093126103,1805.3213329063333,12,1,1,9,7,8,1,0,1,0,16603,6.8,16426,157,48,-349,-197,17.43788908984215,1844.0845385901225,0
1681,EUN1_3243690694,10,3,1,9,7,8,0,0,0,0,16624,6.8,16785,191,44,-918,-743,21.216289519041897,1846.5947485055106,13,3,0,7,9,11,1,0,1,0,15706,6.6,16042,188,44,918,743,20.883049369528152,1744.6232627543038,1
1682,EUN1_3243665987,8,0,0,2,10,5,0,0,0,0,13021,6.0,13990,174,44,3710,2201,19.326891036321225,1446.2956792180385,13,0,1,10,2,12,1,0,1,0,16731,6.6,16191,192,44,-3710,-2201,21.32622459180273,1858.38053982006,0
1683,EUN1_3243636559,41,2,1,8,9,9,0,0,0,0,16223,6.6,15811,188,45,-308,232,20.88115512773047,1801.8881895594222,24,2,0,9,8,8,0,0,0,0,15915,6.4,16043,180,37,308,-232,19.992595335061086,1767.6786375416511,0
1684,EUN1_3243602393,15,1,1,9,2,8,0,0,0,0,15737,6.6,15978,195,40,-2537,-992,21.659045891260483,1747.9405394398266,11,1,0,2,9,2,0,0,0,0,13200,6.4,14986,182,44,2537,992,20.215109498509783,1466.1507987930172,1
1685,EUN1_3243580510,14,2,0,2,10,1,0,1,1,0,13302,6.4,15038,193,52,3255,1160,21.437497107418896,1477.5211736937106,11,3,1,10,2,13,1,0,1,0,16557,6.6,16198,189,40,-3255,-1160,20.993196649234047,1839.0706715416302,0
1686,EUN1_3241720460,9,2,0,5,4,9,0,0,0,0,14953,6.6,16697,208,53,-94,-274,23.10105787296269,1660.7217229538996,49,3,1,4,5,8,0,0,0,0,14859,6.8,16423,198,40,94,274,21.990430090608715,1650.2818217997722,0
1687,EUN1_3241689866,37,2,0,9,8,10,0,0,0,0,16811,6.4,16320,186,52,-642,-1610,20.660736270144678,1867.3528894483989,17,1,1,8,9,11,1,0,1,0,16169,6.2,14710,156,44,642,1610,17.32835945237941,1796.0400255482223,1
1688,EUN1_3241661604,18,2,0,6,4,5,0,0,0,0,15751,6.6,16792,213,52,-2330,-1786,23.66224095122949,1749.7838367268344,12,2,1,4,6,4,0,0,0,0,13421,6.4,15006,171,36,2330,1786,18.99644696084621,1490.9433605936665,1
1689,EUN1_3241627005,15,4,1,7,5,9,0,0,0,0,15964,7.0,17109,182,56,-578,34,20.215072076358176,1773.1506078405598,13,3,0,5,7,7,1,0,1,0,15386,6.8,17143,193,68,578,-34,21.436862146907295,1708.9510932244334,0
1690,EUN1_3250197977,26,2,0,1,2,1,0,0,0,0,14111,6.4,15970,195,48,-518,467,21.659767629569842,1567.3896462608207,11,2,1,2,1,3,1,0,1,0,13593,6.4,16437,173,60,518,-467,19.216101538028628,1509.8524173781686,0
1691,EUN1_3249969811,85,0,0,2,4,0,0,1,1,0,14149,6.6,16419,218,60,-741,-411,24.21567502119797,1571.6861737382114,8,1,1,4,2,1,0,0,0,0,13408,6.6,16008,191,36,741,411,21.216485913067945,1489.375094881754,1
1692,EUN1_3249948004,68,3,0,4,7,3,0,0,0,0,15146,7.0,16818,194,60,1085,-531,21.5494099830789,1682.4090907407888,13,1,1,7,4,10,0,0,0,0,16231,6.6,16287,176,48,-1085,531,19.549980190834464,1802.930275439967,0
1693,EUN1_3249281198,10,2,0,5,10,3,0,0,0,0,13588,6.2,14360,153,44,3566,1560,16.993360001925176,1509.188076510845,19,1,1,10,5,8,0,0,0,0,17154,6.6,15920,146,50,-3566,-1560,16.21588601490899,1905.2555390393754,0
1694,EUN1_3249249412,13,0,1,6,6,7,0,0,0,0,15112,6.4,15629,172,44,-1074,-244,19.106369900802395,1678.6945461681732,13,1,0,6,6,9,0,0,0,0,14038,6.4,15385,162,52,1074,244,17.99553444145342,1559.390817834093,1
1695,EUN1_3249082988,15,4,0,7,11,9,1,0,1,0,15056,6.2,15347,149,44,2971,2040,16.55043717961297,1672.371692458073,72,1,1,11,7,9,0,0,0,0,18027,6.6,17387,193,47,-2971,-2040,21.43781460178056,2002.3807452139802,1
1696,EUN1_3249081659,66,0,0,8,11,5,0,0,0,0,15886,6.4,15292,170,48,1750,344,18.882944258289058,1764.5556028657645,86,1,1,11,8,6,0,0,0,0,17636,6.4,15636,166,44,-1750,-344,18.438639687505784,1958.938852583446,0
1697,EUN1_3249075340,14,0,0,0,2,0,1,0,1,0,11633,6.0,14711,170,44,1619,622,18.88395807761307,1292.2181430404285,12,0,1,2,0,4,0,0,0,0,13252,6.4,15333,176,52,-1619,-622,19.55045071564647,1472.060073203108,1
1698,EUN1_3249012731,13,2,0,7,6,5,0,0,0,0,15961,6.4,16100,184,45,-375,-198,20.437518396543393,1772.843647430593,17,3,1,6,7,3,0,0,0,0,15586,6.4,15902,179,60,375,198,19.882151048811235,1731.1910963506812,0
1699,EUN1_3248983940,28,2,0,6,4,10,0,0,0,0,15078,6.4,15789,173,44,-763,-1496,19.217417867755284,1674.9146046821627,22,1,1,4,6,5,1,0,1,0,14315,6.0,14293,163,52,763,1496,18.106584464994864,1590.1580160515427,0
1700,EUN1_3248921090,10,2,0,3,4,2,0,0,0,0,14107,6.2,14783,185,42,-68,1015,20.546994307927253,1566.7916146050256,65,3,1,4,3,3,0,0,0,0,14039,6.2,15798,162,53,68,-1015,17.99250312369846,1559.2392058864361,1
1701,EUN1_3248447572,16,2,1,3,6,2,0,0,0,0,14369,6.2,16002,196,60,1593,819,21.771528542733105,1596.097416482306,12,2,0,6,3,7,1,0,1,0,15962,6.6,16821,217,49,-1593,-819,24.104192315168792,1773.0466255056417,0
1702,EUN1_3248434840,14,1,1,12,5,11,0,0,0,0,17915,6.6,17174,216,42,-3590,-2014,23.993868233673616,1990.0469879919576,12,1,0,5,12,4,0,0,0,0,14325,6.2,15160,147,48,3590,2014,16.329160325694545,1591.2600113304377,1
1703,EUN1_3247985667,14,1,0,5,7,4,0,0,0,0,14876,6.6,15941,176,52,1060,1282,19.550161159235692,1652.432939799944,11,1,1,7,5,4,0,0,0,0,15936,6.8,17223,195,69,-1060,-1282,21.66068992074409,1770.178228599886,0
1704,EUN1_3247859584,15,2,1,9,5,7,0,0,0,0,17208,6.4,16824,170,52,-2599,-221,18.88280442968377,1911.3841095646958,15,0,0,5,9,3,0,0,0,0,14609,6.8,16603,181,35,2599,221,20.104632951604483,1622.6993524308832,0
1705,EUN1_3247691746,12,1,0,3,7,2,1,0,1,0,12878,6.4,15280,189,40,2986,2049,20.993468698627094,1430.443861909628,68,0,1,7,3,4,0,0,0,0,15864,7.0,17329,173,58,-2986,-2049,19.216243835251255,1762.118452037144,0
1706,EUN1_3247524273,14,0,0,2,4,0,0,0,0,0,14021,6.6,16106,203,52,135,61,22.549041388043456,1557.4389620776221,11,4,1,4,2,4,1,0,1,0,14156,6.6,16167,202,36,-135,-61,22.437962366427477,1572.4346299957792,1
1707,EUN1_3247172504,18,2,1,6,5,4,1,0,1,0,15892,6.8,17024,179,56,-2165,-1312,19.883549787557044,1765.3037610271315,13,1,0,5,6,4,0,0,0,0,13727,6.6,15712,163,40,2165,1312,18.106249247887142,1524.8127817530478,1
1708,EUN1_3247153091,11,0,1,6,2,7,0,0,0,0,15126,6.4,15610,182,49,-2183,-1183,20.217055641336103,1680.2372726969775,10,2,0,2,6,2,0,0,0,0,12943,6.2,14427,170,50,2183,1183,18.88406296168757,1437.7436877242483,1
1709,EUN1_3247103317,12,4,1,4,4,4,0,0,0,0,14097,6.2,14819,201,42,816,1524,22.32502346348859,1565.7505261930282,15,1,0,4,4,5,0,0,0,0,14913,6.2,16343,198,53,-816,-1524,21.991814158063388,1656.3834572686835,1
1710,EUN1_3246080089,85,3,1,10,6,7,0,0,0,0,16432,6.6,16573,171,41,-112,-300,18.992508510531955,1825.0578938307667,19,2,0,6,10,8,0,0,0,0,16320,6.6,16273,176,56,112,300,19.547845016687862,1812.6183560928744,1
1711,EUN1_3245234610,33,0,1,7,6,8,0,1,1,0,15515,6.2,15221,169,52,307,868,18.770617134944818,1723.231507980289,35,3,0,6,7,9,1,0,1,0,15822,6.6,16089,211,35,-307,-868,23.435504233570157,1757.3296112964313,0
1712,EUN1_3244631642,15,3,0,1,6,1,0,1,1,0,13339,6.6,16165,192,66,2260,-23,21.328001333000085,1481.7406759421256,17,5,1,6,1,11,1,0,1,0,15599,6.4,16142,225,36,-2260,23,24.993751562109473,1732.7890249659806,0
1713,EUN1_3244615722,37,1,0,5,8,5,0,0,0,0,15451,6.2,15635,216,44,1375,619,23.991158813696433,1716.1453464371464,24,13,1,8,5,12,0,0,0,0,16826,6.6,16254,193,35,-1375,-619,21.436544680756537,1868.866843515075,0
1714,EUN1_3241511392,15,1,1,2,8,3,0,0,0,0,13471,6.2,14779,184,44,3212,2734,20.438502139192863,1496.3427299840603,15,4,0,8,2,7,0,1,1,0,16683,6.8,17513,211,60,-3212,-2734,23.43763017048747,1853.1278868921443,0
1715,EUN1_3241492081,11,3,0,6,4,6,0,0,0,0,15056,6.6,15724,197,38,-1240,-964,21.88033934888405,1672.235478359382,19,0,1,4,6,3,0,0,0,0,13816,6.4,14760,183,57,1240,964,20.32539137485168,1534.5115149450864,1
1716,EUN1_3241065481,14,2,0,4,8,5,0,0,0,0,13619,6.2,14635,183,44,1520,1348,20.327611487136952,1512.796398050919,18,3,1,8,4,8,0,0,0,0,15139,6.6,15983,177,40,-1520,-1348,19.66113242198492,1681.6377612227668,1
1717,EUN1_3123061908,28,7,1,4,7,8,0,0,0,0,14567,6.0,14678,184,48,2572,2446,20.438161602174148,1618.0581524938632,14,2,0,7,4,6,1,0,1,0,17139,7.0,17124,196,64,-2572,-2446,21.771085184924637,1903.7481070633844,0
1718,EUN1_3114454690,13,1,0,7,7,4,0,0,0,0,15249,6.8,16229,178,56,1509,-54,19.772248871148992,1693.8596799783763,12,0,1,7,7,9,0,0,0,0,16758,6.4,16175,207,56,-1509,54,22.993570316448547,1861.4794751837912,0
1719,EUN1_3113005593,15,2,1,3,4,3,0,0,0,0,14943,6.4,16231,220,58,-241,-288,24.4351228975613,1659.7001884466295,12,0,0,4,3,5,0,0,0,0,14702,6.2,15943,179,43,241,288,19.88130453937942,1632.9326219997556,0
1720,EUN1_3110796592,11,0,1,3,8,3,0,0,0,0,12710,6.0,14034,153,48,3330,2836,16.993989163092312,1411.722890607211,37,2,0,8,3,6,0,0,0,0,16040,6.8,16870,204,48,-3330,-2836,22.658652217456417,1781.5920665098083,0
1721,EUN1_3108324490,70,0,0,0,3,0,0,0,0,0,12153,6.4,15790,190,44,1558,216,21.104349902716354,1349.90086509322,12,0,1,3,0,2,1,0,1,0,13711,6.6,16006,187,56,-1558,-216,20.77112332530504,1522.9565342954943,0
1722,EUN1_3108367850,10,2,1,3,2,3,1,0,1,0,13258,6.0,14135,163,44,-184,1236,18.1025291713558,1472.4130782443879,58,4,0,2,3,1,0,0,0,0,13074,6.2,15371,188,44,184,-1236,20.87899070070485,1451.9783213883788,1
1723,EUN1_3102873074,25,0,0,7,7,3,0,0,0,0,16553,6.6,16997,210,48,-1375,-2479,23.324910449004527,1838.5582983922473,15,4,1,7,7,12,1,0,1,0,15178,6.0,14518,150,44,1375,2479,16.66065032071752,1685.8356704523367,0
1724,EUN1_3102859135,11,0,1,9,2,13,1,0,1,0,17296,6.4,15561,207,44,-5134,-1503,22.993783162330182,1921.2583264524774,13,0,0,2,9,0,0,0,0,0,12162,6.0,14058,158,46,5134,1503,17.550810336464583,1350.9680715954573,1
1725,EUN1_3102815133,9,1,0,6,7,2,0,1,1,0,14974,6.4,16396,185,52,1350,-1764,20.5490483569092,1663.2510816019371,14,0,1,7,6,8,0,0,0,0,16324,6.0,14632,174,43,-1350,1764,19.327213049201085,1813.203596638842,1
1726,EUN1_3102802495,8,4,1,9,6,5,0,0,0,0,16567,6.6,16711,198,44,-1324,-867,21.99441993420188,1840.310884090518,15,0,0,6,9,5,1,0,1,0,15243,6.4,15844,196,52,1324,867,21.77225407628065,1693.237086146663,1
1727,EUN1_3102818573,17,0,1,3,4,3,1,0,1,0,14929,6.8,16736,198,70,-1239,-911,21.993320547093106,1658.27415377552,13,1,0,4,3,5,0,0,0,0,13690,6.2,15825,191,42,1239,911,21.215778911589812,1520.6492842914374,0
1728,EUN1_3102412124,11,1,1,5,2,5,0,0,0,0,15407,6.6,16483,197,36,-2463,-1362,21.881108939043898,1711.2804336236006,12,1,0,2,5,0,1,0,1,0,12944,6.4,15121,194,48,2463,1362,21.547894082104143,1437.7110360760619,1
1729,EUN1_3102419633,14,2,1,9,2,7,1,0,1,0,16613,6.6,16819,187,51,-3655,-1956,20.770200500928365,1845.2157268552028,13,2,0,2,9,2,0,0,0,0,12958,6.4,14863,173,48,3655,1956,19.215212228131588,1439.2527170643302,1
1730,EUN1_3250859726,12,1,1,4,6,2,1,0,1,0,14557,6.4,15950,202,56,2284,670,22.436134764901887,1616.8456127360237,12,2,0,6,4,6,0,0,0,0,16841,6.6,16620,220,58,-2284,-670,24.435394298407996,1870.529433543132,0
1731,EUN1_3250830331,16,1,0,0,4,0,0,0,0,0,13323,6.8,16703,194,65,1798,24,21.549729147304614,1479.9332032450484,12,3,1,4,0,4,0,0,0,0,15121,6.6,16727,195,54,-1798,-24,21.660810225383507,1679.6569816308922,0
1732,EUN1_3250797216,14,2,0,4,8,2,0,0,0,0,13960,6.4,14984,175,40,2690,1375,19.437389391998458,1550.5483194988485,11,2,1,8,4,9,0,0,0,0,16650,6.4,16359,199,68,-2690,-1375,22.103088508615393,1849.3287621529962,0
1733,EUN1_3249902717,11,0,1,5,8,3,0,0,0,0,14334,6.0,15488,146,72,2835,2253,16.21600608655571,1592.0563783882844,8,1,0,8,5,5,1,0,1,0,17169,6.8,17741,202,72,-2835,-2253,22.435844037563378,1906.9356746580477,0
1734,EUN1_3245950151,14,3,0,5,6,5,0,0,0,0,15953,6.8,17032,214,60,-917,-1252,23.772627041918692,1772.1715850454623,15,1,1,6,5,6,0,0,0,0,15036,6.4,15780,172,40,917,1252,19.10697126733652,1670.304767300418,0
1735,EUN1_3245925547,120,2,0,5,5,7,0,0,0,0,15602,6.8,17471,188,60,-485,-48,20.883706635760756,1733.125483676273,11,2,1,5,5,2,0,0,0,0,15117,7.0,17423,207,56,485,48,22.994294008523813,1679.2499638978477,1
1736,EUN1_3243139979,7,4,0,3,7,3,1,0,1,0,13318,6.2,14722,180,40,2054,2825,19.993187506479273,1479.2737289516165,10,1,1,7,3,4,0,1,1,0,15372,6.8,17547,206,59,-2054,-2825,22.88109236852628,1707.41821305333,0
1737,EUN1_3243099101,11,4,0,3,6,0,0,0,0,0,13467,6.6,16404,182,55,2277,-390,20.215184343228657,1495.8125689574742,12,2,1,6,3,7,0,0,0,0,15744,6.4,16014,199,40,-2277,390,22.10341584781595,1748.724518130725,1
