,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
1967,EUW1_6127046480,12,2,0,5,5,5,1,0,1,0,14813,6.6,15781,204,56,190,1441,22.659029734422845,1645.3343502745372,20,3,1,5,5,4,0,0,0,0,15003,6.8,17222,195,48,-190,-1441,21.65936665790419,1666.4383485565977,1
1968,EUW1_6126910490,13,2,1,9,3,10,1,0,1,0,15814,6.6,16627,166,44,-1691,-867,18.437581566861226,1756.4573186647194,11,1,0,3,9,2,0,0,0,0,14123,6.2,15760,212,40,1691,867,23.546790916714336,1568.6383401733801,1
1969,EUW1_6114813001,11,2,0,1,4,0,0,0,0,0,12709,6.4,15719,206,50,2055,1406,22.882151366542075,1411.6954452300158,20,0,1,4,1,5,0,0,0,0,14764,6.8,17125,222,51,-2055,-1406,24.659405841613307,1639.9615668719766,0
1970,EUW1_6110102767,29,0,1,8,0,10,0,0,0,0,16313,6.8,17098,185,45,-3497,-3049,20.550113581033173,1812.0756910669954,11,1,0,0,8,0,0,0,0,0,12816,5.8,14049,197,48,3497,3049,21.883093921424514,1423.6230035379522,1
1971,EUW1_6108632439,18,0,1,8,1,9,0,0,0,0,16536,7.0,17198,209,46,-3558,-1996,23.214441085488012,1836.717692773348,11,2,0,1,8,1,0,0,0,0,12978,6.2,15202,178,44,3558,1996,19.77115078094194,1441.516824916093,1
1972,EUW1_6108635953,26,1,0,6,4,7,0,0,0,0,15987,6.4,16231,211,44,-2042,-1177,23.437283052400655,1775.7907306100913,15,1,1,4,6,1,0,0,0,0,13945,6.0,15054,192,50,2042,1177,21.32681680597595,1548.971147704868,1
1973,EUW1_6108471558,17,1,1,9,7,9,1,0,1,0,16506,6.8,17160,186,52,-1633,-689,20.66039202908746,1833.4431765167615,11,4,0,7,9,6,0,0,0,0,14873,6.6,16471,184,56,1633,689,20.43823727608652,1652.0538206914937,1
1974,EUW1_6108453911,13,1,1,3,1,0,0,0,0,0,13896,6.2,15488,180,68,-482,719,19.99244729768754,1543.4169313814782,11,0,0,1,3,2,0,0,0,0,13414,6.8,16207,205,63,482,-719,22.769176089033035,1489.881600284337,0
1975,EUW1_6108369112,11,2,0,4,4,1,0,0,0,0,13858,6.4,16085,202,38,1863,537,22.437630053094985,1539.3102835435163,12,0,1,4,4,3,0,0,0,0,15721,6.8,16622,212,53,-1863,-537,23.548403818099686,1746.2474359638925,1
1976,EUW1_6108393499,11,0,0,6,10,3,0,0,0,0,14254,6.6,16017,168,55,2082,274,18.661068346162818,1583.302786941695,18,3,1,10,6,8,0,0,0,0,16336,6.6,16291,177,40,-2082,-274,19.660768436135825,1814.5667410887843,0
1977,EUW1_6108273771,165,2,1,9,0,9,1,0,1,0,16375,6.4,16653,200,48,-4046,-1279,22.21309017403956,1818.6967579994891,10,2,0,0,9,0,0,0,0,0,12329,6.4,15374,173,52,4046,1279,19.21432300054422,1369.3259437786687,1
1978,EUW1_6108147788,44,2,0,1,4,2,0,0,0,0,13646,6.2,15244,227,46,999,714,25.21587155827421,1515.8404549965194,17,4,1,4,1,6,0,0,0,0,14645,6.6,15958,207,46,-999,-714,22.99420886591525,1626.8125064798494,1
1979,EUW1_6094199886,12,2,0,9,6,7,0,0,0,0,16883,6.8,16830,182,64,-1637,-1482,20.21713050046655,1875.4165617548172,12,1,1,6,9,6,0,1,1,0,15246,6.4,15348,171,56,1637,1482,18.99521601966912,1693.573470385236,1
1980,EUW1_6088104836,14,0,0,7,5,4,1,0,1,0,15657,6.4,16258,198,72,-937,-195,21.994338494350526,1739.218978818415,13,2,1,5,7,5,0,0,0,0,14720,6.6,16063,192,40,937,195,21.327843388461115,1635.134659782019,1
1981,EUW1_6087971784,17,4,0,8,9,12,0,0,0,0,17051,6.6,16292,206,41,-693,787,22.882871541187317,1894.0574885863346,12,4,1,9,8,11,1,0,1,0,16358,6.6,17079,206,49,693,-787,22.882871541187317,1817.0777314113695,1
1982,EUW1_6082023995,27,2,1,6,3,5,0,1,1,0,15314,6.4,15817,215,44,-2068,-296,23.878629921959455,1700.8248308134282,14,3,0,3,6,2,1,0,1,0,13246,6.2,15521,163,51,2068,296,18.103333382694842,1471.145729982674,1
1983,EUW1_6069900942,11,3,0,5,6,9,1,0,1,0,13917,6.2,14791,167,40,1480,987,18.551055206977566,1545.958295302436,13,4,1,6,5,5,0,0,0,0,15397,6.4,15778,202,52,-1480,-987,22.439000909038732,1710.3628564181654,1
1984,EUW1_6126946769,14,1,0,9,14,7,0,0,0,0,15749,6.6,15117,162,34,2418,1736,17.995101333525874,1749.4126598870307,9,3,1,14,9,16,1,0,1,0,18167,6.6,16853,169,55,-2418,-1736,18.77266744053008,2018.006209420769,0
1985,EUW1_6126952827,15,1,0,7,6,3,1,0,1,0,14437,6.4,15654,172,44,1882,573,19.10470749619109,1603.5736169913416,12,3,1,6,7,5,0,0,0,0,16319,6.4,16227,191,56,-1882,-573,21.215111231235454,1812.6146606415257,1
1986,EUW1_6106243493,15,4,1,12,2,14,1,0,1,0,18199,6.8,17805,228,36,-5157,-2438,25.325407418789307,2021.4784632216956,9,2,0,2,12,2,0,0,0,0,13042,6.4,15367,172,56,5157,2438,19.105131912420003,1448.6577348940796,1
1987,EUW1_6094095738,17,3,1,5,1,6,0,0,0,0,15190,6.6,16364,192,48,-2417,-1002,21.327330084865,1687.302833276559,14,2,0,1,5,1,0,0,0,0,12773,6.4,15362,197,51,2417,1002,21.882729305825027,1418.8228498644826,1
1988,EUW1_6084905314,20,3,0,2,10,3,0,0,0,0,13853,6.2,15162,190,56,4146,2155,21.103607606184468,1538.6751377288076,13,3,1,10,2,16,0,0,0,0,17999,6.8,17317,207,64,-4146,-2155,22.99182512884308,1999.1780700195486,0
1989,EUW1_6078655666,15,2,0,7,2,5,0,1,1,0,16530,6.6,16869,206,54,-3839,-3164,22.88032995064809,1835.9798741952086,14,1,1,2,7,0,1,0,1,0,12691,6.0,13705,173,58,3839,3164,19.215034376029706,1409.5838223479366,1
1990,EUW1_6077107208,11,0,0,8,9,14,0,0,0,0,16323,6.6,15764,157,56,1428,-36,17.439826120120046,1813.1865080173216,9,1,1,9,8,16,1,0,1,0,17751,6.4,15728,210,60,-1428,36,23.327155956848465,1971.8111685238912,0
1991,EUW1_6061263462,16,1,0,7,13,7,0,0,0,0,14669,6.0,14556,161,52,3393,2353,17.884748900717426,1629.5116871094654,12,3,1,13,7,11,0,0,0,0,18062,6.8,16909,171,32,-3393,-2353,18.995602869706087,2006.4244387873177,0
1992,EUW1_6058967186,11,1,0,3,5,3,0,0,0,0,13796,6.4,15854,213,42,2175,632,23.659744000829384,1532.440508147616,13,4,1,5,3,7,1,0,1,0,15971,6.4,16486,214,58,-2175,-632,23.77082261116192,1774.036485620874,1
1993,EUW1_6046597089,10,3,0,4,6,3,0,0,0,0,14370,6.2,15581,187,54,878,-287,20.77366151521828,1596.3503528004635,15,1,1,6,4,7,0,1,1,0,15248,6.4,15294,147,60,-878,287,16.33009755474378,1693.8865817328788,1
1994,EUW1_6031884875,10,3,0,10,3,4,0,1,1,0,16948,6.8,17385,218,50,-2577,-3168,24.214599107688322,1882.5184664087233,12,0,1,3,10,2,0,0,0,0,14371,6.2,14217,177,56,2577,3168,19.660477257159783,1596.2752466816003,1
1995,EUW1_6028685111,14,2,0,5,9,3,0,0,0,0,13916,6.6,16025,193,28,2083,665,21.43678277948807,1545.6697883904455,28,1,1,9,5,6,0,0,0,0,15999,6.6,16690,152,61,-2083,-665,16.88285483151392,1777.0315424302055,0
1996,EUW1_6023299407,12,3,1,9,4,4,0,0,0,0,15672,6.4,15766,165,44,-1427,-328,18.32719033064843,1740.7498597692254,49,2,0,4,9,4,0,0,0,0,14245,6.2,15438,144,62,1427,328,15.994638834020448,1582.2474318793145,1
1997,EUW1_6023315158,10,1,0,7,13,7,0,0,0,0,15210,5.8,14060,132,52,4372,1600,14.663272390650313,1689.608886831752,16,1,1,13,7,13,1,0,1,0,19582,6.2,15660,160,60,-4372,-1600,17.77366350381856,2175.274242073594,0
1998,EUW1_6022512145,12,2,0,8,3,8,0,0,0,0,15384,6.8,16881,175,47,-1547,-2404,19.438720821091568,1708.8301777809868,16,1,1,3,8,1,0,0,0,0,13837,6.0,14477,172,56,1547,2404,19.105485607015712,1536.9918857225373,1
1999,EUW1_6022407596,37,2,1,4,3,5,1,0,1,0,13766,6.0,14901,174,33,-1058,-62,19.32753507281149,1529.096826507603,13,4,0,3,4,2,0,0,0,0,12708,6.2,14839,180,36,1058,62,19.99400179946016,1411.5765270418874,1
2000,EUW1_6020214070,14,2,0,8,6,8,1,0,1,0,16262,6.6,15947,179,56,-1710,-810,19.883991535418126,1806.4439684299975,13,0,1,6,8,3,0,0,0,0,14552,6.2,15137,135,58,1710,810,14.996306465259481,1616.4907532033776,0
2001,EUW1_6019800218,14,0,0,6,5,6,0,1,1,0,15071,6.0,14777,165,40,-66,738,18.32834395081339,1674.0998283800523,10,4,1,5,6,6,0,0,0,0,15005,6.2,15515,194,52,66,-738,21.54968925125938,1666.7684907997268,1
2002,EUW1_6019783937,14,4,1,8,4,6,0,0,0,0,16325,6.8,18034,205,58,-2487,-1502,22.76963973987075,1813.2408231872682,12,1,0,4,8,1,0,0,0,0,13838,6.8,16532,204,52,2487,1502,22.658568326505527,1537.0062181479582,0
2003,EUW1_6019698433,15,3,0,10,7,12,1,0,1,0,15112,6.0,14344,138,32,20,500,15.327060591868884,1678.4242004661055,14,3,1,7,10,6,0,0,0,0,15132,6.0,14844,166,47,-20,-500,18.436898972827787,1680.645513595362,1
2004,EUW1_6019516548,9,2,0,7,6,5,1,0,1,0,14449,6.4,15981,170,36,1524,349,18.883223921712375,1604.962955557777,14,1,1,6,7,3,0,0,0,0,15973,6.6,16330,178,60,-1524,-349,19.771846223910604,1774.2455041265396,1
2005,EUW1_6016382686,10,2,1,9,3,9,0,0,0,0,16652,6.4,15258,193,35,-3348,-410,21.436901830837297,1849.5714470834334,13,0,0,3,9,2,0,0,0,0,13304,6.2,14848,192,44,3348,410,21.325829800625705,1477.702289935023,1
2006,EUW1_6016306729,9,0,1,8,12,6,0,0,0,0,15800,6.2,14969,171,44,1477,1934,18.99500501719918,1755.09403082893,10,1,0,12,8,9,0,0,0,0,17277,6.8,16903,163,44,-1477,-1934,18.10634981171618,1919.1619981412293,0
2007,EUW1_6016272449,11,1,0,5,7,5,0,0,0,0,13702,6.0,14469,163,49,1938,2104,18.105612369576647,1521.9822128094431,11,1,1,7,5,6,0,0,0,0,15640,6.6,16573,180,56,-1938,-2104,19.99392777008464,1737.2501684673543,0
2008,EUW1_6016197094,15,1,0,9,3,6,1,0,1,0,15935,6.6,17152,188,52,-2613,-2509,20.88196690356345,1769.9688436610827,9,0,1,3,9,1,0,1,1,0,13322,6.0,14643,159,60,2613,2509,17.660812434396746,1479.7317185599588,0
2009,EUW1_6142043405,14,2,0,0,3,0,0,1,1,0,13729,6.6,16245,215,60,-110,-796,23.88344877000239,1525.0970612249432,38,1,1,3,0,4,1,0,1,0,13619,6.2,15449,202,52,110,796,22.439333262978987,1512.8776223193604,0
2010,EUW1_6141955160,9,3,0,3,5,5,0,0,0,0,14135,6.4,15853,194,52,639,221,21.546298627256437,1569.8810881251018,16,1,1,5,3,8,1,0,1,0,14774,6.6,16074,197,52,-639,-221,21.87948881221401,1640.8505975210649,1
2011,EUW1_6141899077,14,0,0,1,8,1,0,1,1,0,13316,6.0,14852,180,56,2536,1430,19.99370568524724,1479.0899161375123,13,4,1,8,1,11,1,0,1,0,15852,6.6,16282,225,45,-2536,-1430,24.992132106559048,1760.7790140141067,0
2012,EUW1_6141800472,78,1,0,10,4,10,0,0,0,0,17725,6.8,17739,205,48,-3069,-2293,22.768670309653913,1968.6569816517836,11,1,1,4,10,2,1,0,1,0,14656,6.4,15446,203,56,3069,2293,22.54653694077924,1627.793327113599,1
2013,EUW1_6141753850,15,2,1,8,5,13,0,0,0,0,16866,6.0,15514,187,44,-2433,-631,20.77027739982784,1873.323522061478,11,1,0,5,8,5,1,0,1,0,14433,6.2,14883,195,49,2433,631,21.658845416932774,1603.0877738594397,1
2014,EUW1_6141693690,13,3,0,8,4,9,1,1,2,0,16713,6.8,16911,198,58,-1898,-447,21.991529188756925,1856.2849865237094,13,1,1,4,8,3,0,0,0,0,14815,6.6,16464,200,44,1898,447,22.213665847229215,1645.4772976335041,1
2015,EUW1_6141640016,11,4,0,4,8,3,0,0,0,0,15000,6.4,15689,189,64,1195,934,20.992458264993687,1666.0681162693402,14,3,1,8,4,10,1,0,1,0,16195,6.8,16623,177,52,-1195,-934,19.659603771978215,1798.7982095321308,1
2016,EUW1_6141600219,9,2,0,4,4,3,0,1,1,0,15325,6.4,16359,222,56,-833,-572,24.65885802829104,1702.2387355115325,16,2,1,4,4,5,0,0,0,0,14492,6.4,15787,210,51,833,572,23.32594678351855,1609.7124799369087,0
2017,EUW1_6141569898,13,2,1,6,5,9,0,1,1,0,15783,6.2,15966,213,52,-701,-311,23.65939359382116,1753.1277422125793,11,5,0,5,6,8,1,0,1,0,15082,6.4,15655,187,47,701,311,20.77139249786177,1675.2627895869048,1
2018,EUW1_6141537485,14,1,1,8,1,5,0,0,0,0,16725,6.8,18209,197,62,-3562,-3461,21.883661125397822,1857.889504174003,9,1,0,1,8,2,0,0,0,0,13163,6.0,14748,194,46,3562,3461,21.550407402676026,1462.2062507289925,1
2019,EUW1_6141494452,10,0,0,5,7,5,0,0,0,0,14823,6.4,15756,162,56,1380,1005,17.99553444145342,1646.5914013929878,20,1,1,7,5,7,1,0,1,0,16203,6.6,16761,196,56,-1380,-1005,21.772375003239937,1799.8866947831466,0
2020,EUW1_6141470663,16,1,1,4,8,6,0,0,0,0,15627,6.2,15866,206,60,653,1230,22.88363412845939,1735.934711288519,15,7,0,8,4,6,0,0,0,0,16280,6.8,17096,208,60,-653,-1230,23.105805333590066,1808.473609763684,1
2021,EUW1_6141240261,15,3,0,5,7,5,0,0,0,0,14964,6.4,16443,173,64,1152,247,19.216777468606118,1662.1957112151558,8,5,1,7,5,6,0,0,0,0,16116,6.6,16690,217,48,-1152,-247,24.10428156466779,1790.1594548211342,1
2022,EUW1_6141241599,8,0,0,4,9,2,0,0,0,0,14694,6.4,16475,195,44,2177,471,21.661451872697313,1632.2737118841758,11,0,1,9,4,8,1,0,1,0,16871,6.8,16946,181,47,-2177,-471,20.10627071260622,1874.1043822783402,0
2023,EUW1_6141219941,38,4,1,5,9,6,0,0,0,0,15153,6.2,15250,184,55,1459,45,20.438312950559276,1683.161718151221,12,1,0,9,5,15,0,0,0,0,16612,6.2,15295,202,44,-1459,-45,22.43771313050529,1845.2242105146233,0
2024,EUW1_6141196656,44,3,0,4,6,4,0,1,1,0,15291,6.6,15861,212,44,108,529,23.549450142555635,1698.5596326878217,15,15,1,6,4,7,0,0,0,0,15399,6.6,16390,163,56,-108,-529,18.106416854889474,1710.556522383086,0
2025,EUW1_6141167352,12,1,1,2,5,2,0,1,1,0,13630,6.2,14367,186,47,1291,728,20.65989481225598,1513.948205865855,17,0,0,5,2,8,0,0,0,0,14921,6.2,15095,177,47,-1291,-728,19.660222482630694,1657.3456478154383,0
2026,EUW1_6141141575,14,1,1,5,7,5,0,0,0,0,14405,6.8,17371,171,60,1196,-1097,18.994583026322122,1600.0992309600595,9,3,0,7,5,9,1,0,1,0,15601,6.6,16274,208,47,-1196,1097,23.10452204371346,1732.950232711412,0
2027,EUW1_6141098229,26,0,0,2,7,3,0,0,0,0,13273,6.0,13652,173,48,2742,2580,19.215674659005078,1474.2754320749966,13,1,1,7,2,5,0,0,0,0,16015,6.4,16232,184,51,-2742,-2580,20.437480562178813,1778.8383217570308,0
2028,EUW1_6141062264,15,2,1,4,7,3,0,0,0,0,14037,6.0,14733,183,45,1015,1813,20.32715989958605,1559.1931339371006,13,3,0,7,4,4,1,0,1,0,15052,6.6,16546,180,56,-1015,-1813,19.99392777008464,1671.936671085078,0
2029,EUW1_6141024520,9,3,1,1,2,1,1,0,1,0,13839,6.6,16184,218,56,-341,64,24.21563018955951,1537.2481935473122,12,1,0,2,1,1,0,0,0,0,13498,6.6,16248,198,60,341,-64,21.994012740976068,1499.3696160489644,1
2030,EUW1_6140861025,14,2,0,2,5,2,0,0,0,0,13320,6.4,15231,190,48,1646,623,21.104584322996406,1479.5424378016428,19,3,1,5,2,4,1,0,1,0,14966,6.6,15854,182,60,-1646,-623,20.215970246238662,1662.3747840945484,0
2031,EUW1_6140778262,16,2,0,4,3,7,1,0,1,0,14057,6.6,16000,191,58,1084,421,21.217389372420726,1561.5332063252258,13,1,1,3,4,3,0,0,0,0,15141,6.6,16421,217,52,-1084,-421,24.105620386467525,1681.9502224493308,0
2032,EUW1_6140695511,10,2,1,5,9,5,0,0,0,0,15501,6.4,15638,201,32,1289,493,22.32514744593649,1721.702042584386,14,2,0,9,5,9,0,0,0,0,16790,6.4,16131,171,63,-1289,-493,18.993035886841493,1864.8717692401676,1
2033,EUW1_6140620271,36,4,0,6,5,4,0,1,1,0,15504,6.2,16081,163,56,-800,-53,18.105947563102376,1722.1755277198724,35,4,1,5,6,3,0,0,0,0,14704,6.6,16028,182,48,800,53,20.21645678824928,1633.3119813978976,0
2034,EUW1_6136012359,10,2,0,9,11,10,0,0,0,0,16470,6.4,15132,172,35,2562,329,19.10552097719556,1829.4647121768076,16,3,1,11,9,12,0,0,0,0,19032,6.2,15461,166,48,-2562,-329,18.439049315200368,2114.048111848755,0
2035,EUW1_6135943663,12,2,0,3,2,3,1,0,1,0,15083,6.8,16884,214,76,-773,-627,23.772230923895535,1675.4979393697026,14,4,1,2,3,2,0,0,0,0,14310,6.8,16257,236,51,773,627,26.21610513102498,1589.6290865464723,0
2036,EUW1_6135900649,46,1,0,4,2,6,1,0,1,0,15469,6.6,16959,204,74,-2558,-2466,22.659113628790404,1718.2050427635234,14,2,1,2,4,2,0,0,0,0,12911,6.2,14493,180,35,2558,2466,19.99333555481506,1434.0775297123182,1
2037,EUW1_6135818234,8,1,1,5,2,4,0,0,0,0,14577,6.8,16862,187,68,-1094,-1573,20.77258463161987,1619.2618512038657,14,0,0,2,5,1,0,0,0,0,13483,6.4,15289,194,52,1094,1573,21.550168013552167,1497.7366769418757,0
2038,EUW1_6135770100,11,7,0,5,9,8,0,0,0,0,15470,6.6,16248,196,51,462,75,21.772778102806026,1718.494271685761,16,4,1,9,5,8,0,0,0,0,15932,6.6,16323,192,52,-462,-75,21.328435692544677,1769.8158200709468,0
2039,EUW1_6135072876,15,3,0,10,6,10,0,0,0,0,17228,6.4,16247,183,48,-1660,-630,20.327536221151746,1913.6764700437284,10,1,1,6,10,5,0,0,0,0,15568,6.4,15617,197,55,1660,630,21.882648281786306,1729.2846114256304,1
2040,EUW1_6134998797,21,2,0,4,4,4,0,0,0,0,15042,6.6,16556,205,52,-682,110,22.771072961850123,1670.8413633763394,11,4,1,4,4,6,0,0,0,0,14360,6.6,16666,209,36,682,-110,23.21538658061793,1595.0858913764282,1
2041,EUW1_6134938593,15,3,1,12,8,14,0,0,0,0,17611,6.4,16572,160,56,-2734,-1731,17.77280797406651,1956.2307576955334,10,1,0,8,12,5,0,0,0,0,14877,6.2,14841,159,37,2734,1731,17.661727924228597,1652.5379014386717,1
2042,EUW1_6134880362,12,2,1,12,7,14,0,0,0,0,17917,6.4,15908,172,32,-1866,-380,19.10495507003299,1990.1365115684946,10,2,0,7,12,2,0,0,0,0,16051,6.6,15528,202,39,1866,380,22.4372146752713,1782.8699641226715,1
2043,EUW1_6134684635,12,1,1,6,3,6,0,0,0,0,15513,6.6,16220,224,48,-1828,-584,24.881608714487243,1723.162482088574,15,1,0,3,6,2,0,0,0,0,13685,6.4,15636,183,41,1828,584,20.327385690853415,1520.110782400705,1
2044,EUW1_6133054502,15,6,1,6,3,5,1,0,1,0,15878,6.6,16659,212,54,-2075,-643,23.54783709784015,1763.644138865594,12,4,0,3,6,3,0,0,0,0,13803,6.4,16016,179,66,2075,643,19.88237188921409,1533.164129535319,1
2045,EUW1_6132959089,16,4,0,2,7,1,0,0,0,0,13687,6.6,15502,210,51,2704,495,23.326119514890767,1520.3076085729042,12,3,1,7,2,5,0,0,0,0,16391,6.4,15997,225,35,-2704,-495,24.992270908811534,1820.6591665170215,0
2046,EUW1_6131754276,168,4,0,6,8,1,1,1,2,0,14400,6.4,15731,183,56,1197,12,20.326858852365543,1599.4905326451576,11,2,1,8,6,9,0,0,0,0,15597,6.4,15743,181,40,-1197,-12,20.104707389498163,1732.4481831712862,0
2047,EUW1_6131718492,17,2,0,3,4,2,0,0,0,0,14521,6.4,16206,196,53,-1160,-1776,21.770923968380323,1612.936668085973,17,0,1,4,3,4,1,0,1,0,13361,6.2,14430,159,24,1160,1776,17.66110668863506,1484.088342558824,1
2048,EUW1_6131643060,14,3,0,7,6,7,0,0,0,0,16063,6.4,15591,190,60,-1288,1529,21.104037350443647,1784.1797471588225,21,3,1,6,7,2,0,0,0,0,14775,7.0,17120,198,56,1288,-1529,21.992628396778116,1641.116588698973,1
2049,EUW1_6131537974,14,3,0,8,5,7,0,0,0,0,15704,6.0,14914,187,40,-177,1145,20.773469206386824,1744.5270610540038,11,4,1,5,8,3,0,0,0,0,15527,6.6,16059,206,58,177,-1145,22.884142548212225,1724.8644725538406,0
2050,EUW1_6130223512,56,1,0,3,9,4,0,1,1,0,13381,6.2,15219,144,68,3646,2070,15.993898623858305,1486.2108158739443,34,2,1,9,3,8,0,0,0,0,17027,6.8,17289,204,48,-3646,-2070,22.658023050465932,1891.1674435308012,0
2051,EUW1_6130068923,11,3,1,9,4,12,0,0,0,0,17519,6.6,16134,198,51,-3417,-2529,21.99551943122697,1946.1591157356834,15,1,0,4,9,6,0,0,0,0,14102,5.8,13605,169,30,3417,2529,18.77395345392605,1566.5697728240543,1
2052,EUW1_6130001288,13,2,0,4,6,5,0,0,0,0,14506,6.6,16067,193,52,1097,-511,21.439124365435244,1611.3779173316252,10,3,1,6,4,8,1,0,1,0,15603,6.4,15556,185,56,-1097,511,20.550455997956064,1733.236567222208,0
2053,EUW1_6129974942,19,4,0,7,4,12,0,0,0,0,15191,6.0,14532,177,41,-951,467,19.662151654064623,1687.5013885700323,16,4,1,4,7,7,0,0,0,0,14240,6.2,14999,183,58,951,-467,20.328665269456646,1581.8589805303968,0
2054,EUW1_6129869553,11,2,0,4,7,7,0,0,0,0,14360,6.0,14713,190,40,1514,1533,21.102435665337584,1594.8998744960404,15,0,1,7,4,10,0,0,0,0,15874,6.2,16246,203,56,-1514,-1533,22.546286526650153,1763.05296711352,0
2055,EUW1_6128535095,13,3,1,10,7,9,0,0,0,0,17066,6.6,16509,204,39,-1716,-1106,22.658442491243918,1895.5342135076899,8,3,0,7,10,5,0,0,0,0,15350,6.2,15403,160,52,1716,1106,17.771327444112877,1704.9367266695792,1
2056,EUW1_6128420799,16,1,0,7,3,8,0,0,0,0,14205,6.0,14601,129,52,647,1123,14.327602292416366,1577.7022524323604,13,6,1,3,7,3,0,0,0,0,14852,6.4,15724,214,43,-647,-1123,23.76827046958994,1649.5623972633168,1
2057,EUW1_6128257578,10,2,1,5,8,4,1,0,1,0,15297,6.4,15590,194,52,1653,1477,21.549609459612068,1699.1978139365249,12,4,0,8,5,10,0,0,0,0,16950,6.8,17067,209,56,-1653,-1477,23.215816376592382,1882.8138161877555,0
2058,EUW1_6128101679,12,2,0,3,5,2,0,0,0,0,13603,6.2,14954,195,40,769,552,21.659045891260483,1510.912826968289,8,7,1,5,3,3,0,0,0,0,14372,6.6,15506,180,40,-769,-552,19.9929654380866,1596.3272182010032,0
2059,EUW1_6137604659,16,1,0,6,6,8,0,0,0,0,13923,5.8,13496,148,29,928,685,16.43914738584234,1546.5016827911006,44,3,1,6,6,12,0,0,0,0,14851,6.0,14181,160,50,-928,-685,17.772051227937663,1649.579579913139,0
2060,EUW1_6137536002,11,1,0,1,5,2,0,0,0,0,13400,6.4,15979,206,52,2037,896,22.881177084760324,1488.3872472611083,14,1,1,5,1,8,1,0,1,0,15437,6.6,16875,209,64,-2037,-896,23.21439811026654,1714.6443235798306,1
2061,EUW1_6137467650,13,3,0,2,6,3,1,0,1,0,13298,6.4,15355,184,56,2926,2189,20.436307766352286,1476.9675036790907,11,4,1,6,2,8,0,0,0,0,16224,7.0,17544,231,48,-2926,-2189,25.65645159797488,1801.9492239201059,0
2062,EUW1_6137411607,11,1,0,3,6,2,0,0,0,0,14044,6.4,15087,184,51,1892,1981,20.43710222623724,1559.8840416591074,13,2,1,6,3,6,1,0,1,0,15936,6.8,17068,205,68,-1892,-1981,22.769597589014314,1770.030766724547,0
2063,EUW1_6137344108,15,3,0,5,8,4,0,0,0,0,15128,6.4,16212,186,64,1334,754,20.66039202908746,1680.3785516991136,15,4,1,8,5,6,0,1,1,0,16462,6.8,16966,196,45,-1334,-754,21.771165794092163,1828.5557719507408,1
2064,EUW1_6137288407,18,5,1,7,6,8,1,0,1,0,16076,6.2,15220,184,44,-981,-862,20.441264692158995,1785.9444086475437,15,3,0,6,7,11,0,0,0,0,15095,6.2,14358,169,47,981,862,18.774857244428645,1676.9613615659787,1
2065,EUW1_6137167986,142,4,1,6,1,9,0,0,0,0,15803,6.6,17001,189,60,-2774,-1556,20.99230282229849,1755.245298945942,15,1,0,1,6,0,0,0,0,0,13029,6.4,15445,203,48,2774,1556,22.547288216542825,1447.136050114958,1
2066,EUW1_6137120741,11,0,1,6,2,6,1,1,2,1,18011,6.8,17315,214,60,-3578,-1477,23.76998650442355,2000.5664809867876,13,0,0,2,6,3,0,0,0,0,14433,6.4,15838,177,64,3578,1477,19.660222482630694,1603.141192609089,1
2067,EUW1_6137014215,33,2,0,5,6,6,0,0,0,0,15472,6.4,16112,190,44,-908,69,21.104662464247035,1718.5859876148952,14,0,1,6,5,2,1,0,1,0,14564,6.6,16181,167,64,908,-69,18.549887534364498,1617.7279164699673,0
2068,EUW1_6136976583,12,4,1,10,6,10,0,0,0,0,17281,6.6,16780,199,48,-2870,-2605,22.105625641044632,1919.6347573009662,13,4,0,6,10,9,0,0,0,0,14411,6.0,14175,147,47,2870,2605,16.329281252429954,1600.8249804678098,1
2069,EUW1_6136910820,15,1,1,7,5,5,0,0,0,0,15657,6.8,17442,204,52,-416,-240,22.657100335413936,1738.9324507430197,11,0,0,5,7,4,0,0,0,0,15241,6.8,17202,194,60,416,240,21.54645816210933,1692.729736333548,1
2070,EUW1_6136870276,15,5,0,7,7,7,0,0,0,0,15963,6.6,15833,202,33,405,1868,22.436674707092173,1773.0526650956058,15,2,1,7,7,5,0,0,0,0,16368,7.0,17701,195,64,-405,-1868,21.659166177638483,1818.0370871568548,0
2071,EUW1_6136843183,21,5,0,6,8,3,0,0,0,0,15351,6.6,16133,183,59,-130,164,20.328514722436164,1705.2624563066533,14,4,1,8,6,4,0,0,0,0,15221,6.4,16297,170,46,130,-164,18.88441258368387,1690.8214349191303,0
2072,EUW1_6136240126,19,2,1,4,0,9,1,1,2,0,15470,6.4,15756,200,54,-2673,483,22.21728504776716,1718.5069984447898,8,1,0,0,4,0,0,0,0,0,12797,6.8,16239,199,60,2673,-483,22.106198622528325,1421.5729837813817,1
