,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
2061,EUW1_6136105047,16,0,0,4,7,3,0,1,1,0,14464,6.8,16289,199,56,2268,2357,22.102883926538457,1606.5131312233782,12,3,1,7,4,8,0,0,0,0,16732,7.0,18646,227,72,-2268,-2357,25.21283744384035,1858.4193661248314,0
2062,EUW1_6136015023,11,1,0,4,7,2,0,0,0,0,14288,6.2,14769,169,56,675,694,18.76988747322885,1586.8884746597264,11,2,1,7,4,9,0,0,0,0,14963,6.4,15463,176,52,-675,-694,19.547338433658446,1661.8569601297233,0
2063,EUW1_6139563679,15,4,1,5,3,10,0,0,0,0,15704,6.6,16394,226,51,-2466,-1601,25.104091263368947,1744.401102654628,14,1,0,3,5,4,0,0,0,0,13238,6.2,14793,167,51,2466,1601,18.55036832293192,1470.477699754328,1
2064,EUW1_6139513548,12,2,0,5,4,5,0,0,0,0,14665,6.8,16239,189,56,-633,-1587,20.993585293382576,1628.9467107272776,13,1,1,4,5,8,0,0,0,0,14032,6.2,14652,181,36,633,1587,20.104967926466912,1558.6348615700756,0
2065,EUW1_6139437222,13,5,1,4,3,9,1,0,1,0,14342,6.2,14631,179,53,158,789,19.88233508213959,1593.03044551981,16,1,0,3,4,3,0,0,0,0,14500,6.4,15420,216,58,-158,-789,23.992091495766207,1610.5802161509723,1
2066,EUW1_6139367061,32,5,0,3,10,4,0,0,0,0,13527,6.2,14662,165,42,2620,1544,18.326613575022492,1502.4491019959348,38,3,1,10,3,7,0,0,0,0,16147,6.4,16206,193,47,-2620,-1544,21.43658436351116,1793.4535114902314,0
2067,EUW1_6139263977,7,3,1,11,8,14,1,0,1,0,18048,6.8,17397,180,51,-2489,-3051,19.99429792244434,2004.7616050237525,8,1,0,8,11,12,0,0,0,0,15559,6.0,14346,167,44,2489,3051,18.55026529471225,1728.2848965295082,1
2068,EUW1_6139202664,12,1,0,6,11,5,0,0,0,0,15588,6.0,14244,168,48,2609,3210,18.659755646057015,1731.3587560162903,7,1,1,11,6,12,0,0,0,0,18197,6.8,17454,163,63,-2609,-3210,18.10440577563865,2021.1403184005922,0
2069,EUW1_6138884566,15,4,1,3,2,8,0,0,0,0,14636,6.4,15634,214,55,-1318,308,23.768314467387984,1625.5750025452828,25,4,0,2,3,0,0,0,0,0,13318,6.8,15942,188,48,1318,-308,20.88057532649038,1479.188841479781,1
2070,EUW1_6138827355,28,6,0,1,5,1,0,0,0,0,12436,6.0,13913,177,56,3756,3121,19.661605623737593,1381.4221894734503,27,4,1,5,1,8,0,0,0,0,16192,6.8,17034,215,52,-3756,-3121,23.882741294370522,1798.6481257602209,0
2071,EUW1_6138775916,13,3,1,7,5,13,1,0,1,0,15883,6.4,15621,201,50,-911,-47,22.323205212449906,1763.9774546733424,25,2,0,5,7,10,0,0,0,0,14972,6.6,15574,186,56,911,47,20.657294375699912,1662.801136521393,1
2072,EUW1_6138204119,12,4,1,7,2,11,1,1,2,0,16861,6.8,17010,219,51,-3881,-1887,24.32896313069689,1873.1079787519648,14,1,0,2,7,2,0,0,0,0,12980,6.2,15123,150,64,3881,1887,16.663673377189653,1441.9632029061445,1
2073,EUW1_6138186260,8,3,0,6,15,4,0,0,0,0,14738,5.8,13916,149,40,5204,4402,16.5484152208399,1636.849285400929,13,3,1,15,6,13,0,0,0,0,19942,7.2,18318,211,56,-5204,-4402,23.43433296373972,2214.8221230469076,0
2074,EUW1_6134782645,13,0,1,3,6,4,0,0,0,0,13862,6.4,15656,189,52,1553,716,20.99366302393907,1539.757443586473,15,0,0,6,3,3,0,0,0,0,15415,6.6,16372,194,56,-1553,-716,21.54905093462529,1712.2609286456127,0
2075,EUW1_6134696219,17,3,1,3,1,1,1,1,2,0,14112,6.6,16749,206,52,-293,226,22.88354939403028,1567.6342186823074,12,4,0,1,3,0,0,0,0,0,13819,6.8,16975,212,60,293,-226,23.55006054142922,1535.0862576509924,1
2076,EUW1_6134336778,14,1,1,4,3,2,0,1,1,0,14786,6.6,16814,212,68,-1070,-322,23.5480550639426,1642.3657649785625,11,3,0,3,4,1,0,0,0,0,13716,6.4,16492,208,51,1070,322,23.10375213820783,1523.5147323445126,1
2077,EUW1_6131085170,10,3,0,2,4,2,0,0,0,0,13577,6.4,15390,188,52,1195,1541,20.88057532649038,1507.9551659987228,18,1,1,4,2,2,0,0,0,0,14772,6.8,16931,214,50,-1195,-1541,23.768314467387984,1640.680099589978,0
2078,EUW1_6130648410,16,2,1,3,3,3,0,0,0,0,14387,6.4,15159,211,49,-1151,-313,23.43658884707163,1598.0199229517511,18,1,0,3,3,2,0,0,0,0,13236,6.0,14846,178,36,1151,313,19.77115078094194,1470.1738861603794,1
2079,EUW1_6130519016,13,2,0,6,2,5,0,0,0,0,15539,6.4,16021,218,48,-2550,-1193,24.21567502119797,1726.088872267868,54,0,1,2,6,5,0,0,0,0,12989,6.2,14828,178,36,2550,1193,19.77243189804238,1442.8321231666991,1
2080,EUW1_6129963081,12,2,1,2,6,1,0,0,0,0,13674,6.2,15826,217,55,1704,481,24.1018274442437,1518.7483339750615,12,4,0,6,2,8,0,0,0,0,15378,6.6,16307,224,40,-1704,-481,24.879305748896723,1708.0087669934544,1
2081,EUW1_6127921050,19,2,0,7,4,8,0,0,0,0,15581,6.6,16232,182,48,-1083,-176,20.215408880710577,1730.6389328041291,11,1,1,4,7,7,0,0,0,0,14498,6.6,16056,201,44,1083,176,22.325808708916625,1610.3461425963842,1
2082,EUW1_6127487420,13,5,1,7,5,12,0,0,0,0,15724,6.2,15038,184,44,-207,688,20.438426463319136,1746.5968353762505,12,1,0,5,7,10,0,1,1,0,15517,6.2,15726,175,56,207,-688,19.438720821091568,1723.6036056050164,1
2083,EUW1_6141531079,15,0,0,0,3,0,0,0,0,0,12868,6.4,15331,197,51,2097,1027,21.881068432948965,1429.2669471836916,14,6,1,3,0,7,1,0,1,0,14965,6.4,16358,204,56,-2097,-1027,22.658568326505527,1662.1837010105646,1
2084,EUW1_6141378461,12,2,1,2,2,0,0,0,0,0,14141,6.4,16248,230,65,-787,-243,25.549404772925033,1570.844056060578,15,0,0,2,2,3,1,0,1,0,13354,6.4,16005,188,59,787,243,20.883861292651765,1483.4206579897432,1
2085,EUW1_6139950723,16,1,0,7,6,7,0,0,0,0,15524,6.4,16298,197,44,7,-1052,21.884876661500947,1724.5727172240645,12,1,1,6,7,11,1,0,1,0,15531,6.2,15246,200,48,-7,1052,22.21814889492482,1725.3503524353869,0
2086,EUW1_6139270011,14,0,0,8,6,6,0,0,0,0,15634,6.6,16755,173,60,1366,-256,19.21812947242717,1736.7412495487072,10,3,1,6,8,4,0,1,1,0,17000,6.6,16499,216,48,-1366,256,23.9948899771345,1888.4867111633635,0
2087,EUW1_6139220797,14,1,0,4,7,2,0,0,0,0,13790,6.4,15110,185,51,2280,2510,20.550950620323967,1531.8789678609053,14,5,1,7,4,9,1,0,1,0,16070,6.6,17620,213,46,-2280,-2510,23.66136476826489,1785.1555484789521,0
2088,EUW1_6138573482,14,0,1,5,7,3,0,0,0,0,14802,6.0,14722,183,52,825,777,20.32569237860582,1644.0486261646083,11,0,0,7,5,10,0,0,0,0,15627,6.2,15499,185,48,-825,-777,20.547831093126103,1735.6808459042247,1
2089,EUW1_6138025984,11,4,1,4,6,3,0,0,0,0,14124,6.6,15479,197,36,898,116,21.885200827267997,1569.0689161641278,15,3,0,6,4,5,0,0,0,0,15022,6.4,15595,197,44,-898,-116,21.885200827267997,1668.8298823716743,0
2090,EUW1_6137033477,14,1,0,7,5,6,0,0,0,0,15790,6.6,16692,186,42,-1024,-958,20.661616049410142,1754.0156850547644,20,3,1,5,7,4,0,0,0,0,14766,6.4,15734,197,40,1024,958,21.88353957921397,1640.2657128257538,1
2091,EUW1_6136998487,11,1,0,6,5,6,0,0,0,0,16451,6.6,17169,195,60,-1554,-2414,21.660048318569324,1827.3305378911998,17,0,1,5,6,8,0,0,0,0,14897,6.2,14755,175,44,1554,2414,19.43850490128016,1654.7166143678319,1
2092,EUW1_6136873610,15,2,1,10,7,8,0,0,0,0,16665,6.6,16292,179,44,-237,-648,19.884101975450353,1851.2210023512857,12,3,0,7,10,9,0,0,0,0,16428,6.2,15644,184,57,237,648,20.439523818340028,1824.894006998315,1
2093,EUW1_6136838474,19,2,1,4,1,10,0,0,0,0,14768,6.6,16056,196,48,-1497,-983,21.772899035586473,1640.5212905996991,12,3,0,1,4,1,1,0,1,0,13271,6.4,15073,210,49,1497,983,23.328106109556934,1474.225219904429,0
2094,EUW1_6136804815,10,1,1,5,5,4,0,1,1,0,14361,6.2,14982,154,48,345,356,17.10708777750418,1595.291477745049,11,0,0,5,5,4,1,0,1,0,14706,6.4,15338,190,46,-345,-356,21.106147257959705,1633.6157977660812,1
2095,EUW1_6136788906,11,2,0,2,7,1,0,1,1,0,13487,6.4,15392,184,45,3111,1635,20.437858912128313,1498.0728431949703,19,4,1,7,2,10,1,0,1,0,16598,6.8,17027,213,50,-3111,-1635,23.659043197192016,1843.6281642581835,0
2096,EUW1_6136767424,14,3,1,5,7,8,0,1,1,0,15178,6.2,15820,202,52,919,-153,22.438668564943466,1686.0104528649106,15,4,0,7,5,8,1,0,1,0,16097,6.6,15667,192,49,-919,153,21.327843388461115,1788.0952865836387,0
2097,EUW1_6135348641,13,3,1,13,8,7,0,1,1,0,19028,6.6,16812,176,44,-3808,-2944,19.548568752279277,2113.4668535134665,14,1,0,8,13,6,0,0,0,0,15220,6.0,13868,156,41,3808,2944,17.327140484974816,1690.5069114186965,1
2098,EUW1_6134803884,8,1,0,3,8,2,0,0,0,0,13661,6.2,15443,176,60,2586,265,19.55045071564647,1517.4926546957183,13,2,1,8,3,11,1,0,1,0,16247,6.6,15708,195,32,-2586,-265,21.66101073608558,1804.7509816881147,0
2099,EUW1_6134760849,12,1,1,4,6,1,0,1,1,0,14132,6.4,15529,200,45,984,1224,22.21596883840104,1569.7803581214175,12,0,0,6,4,6,1,0,1,0,15116,6.8,16753,197,50,-984,-1224,21.882729305825027,1679.0829248063508,0
2100,EUW1_6134287609,12,3,0,4,3,5,0,0,0,0,14649,6.6,16413,193,60,344,-577,21.436504998148834,1627.0640503517216,20,0,1,3,4,3,0,0,0,0,14993,6.4,15836,204,48,-344,577,22.658274713069233,1665.272121436505,0
2101,EUW1_6130037070,9,3,0,5,4,7,1,0,1,0,16263,6.4,15592,216,56,-2206,109,23.990048572444024,1806.250740433598,14,1,1,4,5,4,0,0,0,0,14057,6.8,15701,198,36,2206,-109,21.990877858073688,1561.2412628835448,1
2102,EUW1_6129810511,13,1,1,3,2,5,1,0,1,0,14028,6.4,15795,187,48,296,405,20.772469257856326,1558.2684425091365,14,1,0,2,3,3,0,0,0,0,14324,6.6,16200,217,56,-296,-405,24.10495095697766,1591.1489286071337,0
2103,EUW1_6141585889,18,3,0,4,3,5,0,0,0,0,14169,6.4,15685,203,44,617,844,22.549166625011804,1573.8873985704051,11,0,1,3,4,3,0,0,0,0,14786,6.8,16529,217,52,-617,-844,24.10428156466779,1642.4235355538153,0
2104,EUW1_6141549050,8,2,0,2,5,1,0,0,0,0,13546,6.4,16213,190,65,2728,1467,21.105131323902672,1504.6847837557139,84,1,1,5,2,8,1,0,1,0,16274,7.0,17680,217,64,-2728,-1467,24.10428156466779,1807.7100377115373,0
2105,EUW1_6141524686,13,1,1,8,9,13,0,0,0,0,15846,6.2,14443,187,33,492,2370,20.771200231037948,1760.1092987220713,70,1,0,9,8,4,0,0,0,0,16338,6.6,16813,189,45,-492,-2370,20.993352105166696,1814.7586597577433,0
2106,EUW1_6141489995,13,1,1,1,1,1,1,0,1,0,13955,6.4,15997,196,64,-751,373,21.77177038187611,1550.1278350973525,10,0,0,1,1,1,0,0,0,0,13204,6.6,16370,208,48,751,-373,23.104735915460363,1466.706408787205,1
2107,EUW1_6140297093,15,2,0,5,4,6,0,0,0,0,14719,6.4,15918,186,44,710,485,20.658403305344528,1634.790528233151,15,1,1,4,5,4,1,1,2,0,15429,6.4,16403,186,60,-710,-485,20.658403305344528,1713.6478741836597,0
2108,EUW1_6140240541,10,3,0,3,4,3,1,0,1,0,14066,6.2,15004,179,64,612,802,19.882924011685382,1562.4201628400367,16,0,1,4,3,4,0,0,0,0,14678,6.4,15806,202,43,-612,-802,22.43771313050529,1630.3997689582013,0
2109,EUW1_6140172326,14,2,1,6,6,6,0,1,1,0,15558,6.8,16773,184,56,751,609,20.438880526967658,1728.1962132530589,51,0,0,6,6,4,1,0,1,0,16309,6.8,17382,215,63,-751,-609,23.882387572271995,1811.617948447367,0
2110,EUW1_6140122521,16,3,0,7,3,6,0,0,0,0,15572,6.4,16217,195,43,-1778,-816,21.658604852638188,1729.578434693753,13,1,1,3,7,1,0,0,0,0,13794,6.4,15401,178,44,1778,816,19.770418788562036,1532.0963863450827,1
2111,EUW1_6140055007,44,1,0,2,8,1,0,0,0,0,13307,6.4,15281,194,52,3111,1754,21.551724137931036,1478.292747955919,12,1,1,8,2,7,0,0,0,0,16418,6.6,17035,207,44,-3111,-1754,22.995911837895484,1823.8979736935655,0
2112,EUW1_6138802861,13,3,0,0,7,0,0,0,0,0,12194,6.2,14102,173,53,3932,2846,19.2160303902076,1354.4524542091992,13,3,1,7,0,5,1,1,2,0,16126,6.6,16948,207,44,-3932,-2846,22.992591276144353,1791.2006131357673,0
2113,EUW1_6138720213,18,1,1,5,3,8,0,0,0,0,15307,6.6,16776,187,60,-1317,-118,20.771584768245024,1700.2708451739388,11,3,0,3,5,1,1,0,1,0,13990,6.8,16658,211,56,1317,118,23.437456610158822,1553.9811278489192,1
2114,EUW1_6138661532,9,4,1,4,6,0,0,0,0,0,15599,6.6,16485,203,76,-1738,-1664,22.545910915885983,1732.481105304953,16,0,0,6,4,6,1,0,1,0,13861,6.2,14821,169,44,1738,1664,18.769748496476506,1539.4525675127861,0
2115,EUW1_6138612799,14,5,0,5,2,7,0,1,1,0,15532,6.6,15640,183,48,-1350,404,20.325730004701946,1725.1324504537192,16,4,1,2,5,0,0,0,0,0,14182,6.6,16044,214,40,1350,-404,23.768886453585882,1575.188540582967,0
2116,EUW1_6137128050,7,4,1,2,5,1,0,0,0,0,14948,6.6,16465,247,39,-310,731,27.43585803702175,1660.369254807292,54,1,0,5,2,4,1,0,1,0,14638,7.0,17196,179,72,310,-731,19.882666350716168,1625.9355868256048,1
2117,EUW1_6137076562,30,2,0,8,4,11,0,0,0,0,16952,6.2,15580,201,52,-1929,-192,22.326511343756074,1882.9802004942933,66,1,1,4,8,4,1,0,1,0,15023,6.4,15388,184,56,1929,192,20.438199439060284,1668.7123378967538,1
2118,EUW1_6137032977,16,2,1,4,4,5,0,0,0,0,14647,6.2,15488,196,55,145,-165,21.76995671925271,1626.859979933135,12,6,0,4,4,5,1,1,2,0,14792,6.2,15323,210,61,-145,165,23.32495362777076,1642.9653050570719,0
2119,EUW1_6136981123,13,3,1,5,3,7,0,0,0,0,15907,6.6,16872,198,60,-1072,-777,21.994990030048708,1767.0419515554788,14,1,0,3,5,3,1,0,1,0,14835,6.4,16095,198,44,1072,777,21.994990030048708,1647.9579651301647,1
2120,EUW1_6134326925,13,3,1,10,6,16,0,0,0,0,17445,6.2,15526,196,45,-3319,-768,21.76971492039985,1937.6156978896704,16,1,0,6,10,2,1,0,1,0,14126,6.0,14758,172,41,3319,768,19.104035542391706,1568.9744539059607,1
2121,EUW1_6134296010,16,4,1,9,3,6,0,1,1,0,16978,6.6,16638,190,52,-3655,-1739,21.10505317918005,1885.9031204006255,11,3,0,3,9,3,1,0,1,0,13323,6.2,14899,178,43,3655,1739,19.77210245207394,1479.9085447695568,1
2122,EUW1_6127004307,32,2,1,4,6,5,0,0,0,0,13694,6.0,14164,155,41,1508,857,17.21814088512353,1521.1949760056875,33,3,0,6,4,5,0,0,0,0,15202,6.0,15021,182,63,-1508,-857,20.217429942532142,1688.710824100954,1
2123,EUW1_6125579165,16,1,1,10,3,14,0,0,0,0,17578,6.6,15929,176,48,-3312,-929,19.549111589142836,1952.4675199656408,11,2,0,3,10,2,1,0,1,0,14266,6.2,15000,185,44,3312,929,20.548782068133097,1584.5887836972256,1
2124,EUW1_6124337856,9,1,1,6,3,5,0,0,0,0,15954,6.8,17283,197,52,-2570,-1240,21.88524134866411,1772.3712714547576,10,2,0,3,6,2,1,0,1,0,13384,6.4,16043,178,59,2570,1240,19.77448203077265,1486.8633005610177,1
2125,EUW1_6122595231,9,1,1,6,1,5,1,0,1,0,15306,6.4,15363,199,44,-2543,-812,22.107058150450197,1700.3549349285965,15,0,0,1,6,2,0,0,0,0,12763,6.2,14551,170,55,2543,812,18.885426560686096,1417.8511717296274,1
2126,EUW1_6121434668,8,1,0,4,7,10,0,0,0,0,14391,6.4,15525,178,44,1231,1121,19.77243189804238,1598.5677946333028,13,0,1,7,4,6,0,0,0,0,15622,6.6,16646,212,56,-1231,-1121,23.549188552724633,1735.308601748416,0
2127,EUW1_6119575194,14,3,0,9,9,8,0,0,0,0,17114,6.6,16343,196,48,-480,-557,21.76939253028463,1900.823386547404,12,1,1,9,9,7,0,0,0,0,16634,6.4,15786,209,44,480,557,23.21328081035453,1847.510588514054,1
2128,EUW1_6117847970,11,2,0,4,5,3,0,0,0,0,14356,6.2,15797,212,52,859,302,23.5480114703993,1594.600248438926,13,2,1,5,4,5,0,0,0,0,15215,6.4,16099,189,52,-859,-302,20.99327437691258,1690.0141251043647,0
2129,EUW1_6115539376,36,3,1,8,11,5,0,0,0,0,15635,6.4,15059,166,44,1796,1258,18.440483155470307,1736.8491212998688,34,3,0,11,8,9,0,0,0,0,17431,6.8,16317,181,44,-1796,-1258,20.106791874338104,1936.3618185723067,0
2130,EUW1_6114726749,11,2,0,3,6,2,0,0,0,0,14602,6.4,16591,216,40,594,-118,23.994268035969185,1622.056953061213,54,5,1,6,3,4,0,0,0,0,15196,6.6,16473,202,52,-594,118,22.43908399660081,1688.0411901601283,1
2131,EUW1_6114611260,12,1,0,9,6,10,0,0,0,0,17147,6.8,17468,198,40,-3053,-1724,21.994542095109733,1904.7495621456899,49,3,1,6,9,4,0,0,0,0,14094,6.6,15744,155,43,3053,1724,17.217949619909135,1565.6114964064473,1
2132,EUW1_6113061450,112,2,1,5,3,7,0,1,1,0,15462,6.6,16366,203,46,-957,-194,22.550544323483667,1717.6183070428792,9,2,0,3,5,4,0,0,0,0,14505,6.4,16172,188,57,957,194,20.88424794490113,1611.3085980893134,1
2133,EUW1_6111685203,50,0,0,5,6,8,0,0,0,0,13951,6.0,14672,167,33,1955,1352,18.551261282110623,1549.7523721360797,12,4,1,6,5,3,0,0,0,0,15906,6.4,16024,188,47,-1955,-1352,20.88405461698681,1766.9243230733628,0
2134,EUW1_6110134510,12,1,1,7,13,9,0,0,0,0,16448,6.2,14877,154,47,2159,1485,17.105060987687686,1826.9093709447213,20,1,0,13,7,19,0,0,0,0,18607,6.4,16362,195,44,-2159,-1485,21.659005796098043,2066.713440246135,1
2135,EUW1_6108817560,19,7,0,14,12,13,0,0,0,0,19214,7.0,17800,171,48,-1440,-1930,18.994336873635824,2134.252565438823,19,7,1,12,14,13,1,0,1,0,17774,6.4,15870,167,48,1440,1930,18.550024899983523,1974.3002549239948,1
2136,EUW1_6107036723,13,0,1,6,3,7,0,0,0,0,16441,6.6,15972,206,52,-2629,-65,22.88376123127966,1826.3685359391693,55,4,0,3,6,2,0,0,0,0,13812,6.4,15907,200,44,2629,65,22.217243913863747,1534.3228646914304,0
2137,EUW1_6104388135,15,6,0,4,7,4,0,0,0,0,13844,6.2,14661,186,46,2882,741,20.662342880101015,1537.9004023232176,15,5,1,7,4,8,1,0,1,0,16726,6.2,15402,189,60,-2882,-741,20.995606474941354,1858.0556290998366,0
2138,EUW1_6104463175,13,1,1,5,3,6,0,0,0,0,14621,6.4,15146,181,34,-812,206,20.104446859281833,1624.017223920219,54,1,0,3,5,4,1,1,2,0,13809,6.2,15352,187,68,812,-206,20.77089261152322,1533.8248987835514,1
2139,EUW1_6102681223,13,0,1,7,6,5,1,0,1,0,14953,6.4,15529,169,49,-25,1012,18.771902867435934,1660.924636548932,14,4,0,6,7,2,0,1,1,0,14928,6.4,16541,181,51,25,-1012,20.104819047372214,1658.1477278407315,1
2140,EUW1_6101539556,13,2,1,3,2,4,1,0,1,0,14133,6.0,14686,176,56,201,1422,19.550016384246685,1569.8885315827183,16,1,0,2,3,2,0,0,0,0,14334,6.8,16108,206,65,-201,-1422,22.88240554065237,1592.2155389306365,1
2141,EUW1_6099313483,10,2,1,4,4,9,0,0,0,0,15055,6.4,15202,204,52,-402,389,22.660707739816566,1672.3380148183255,12,1,0,4,4,10,0,0,0,0,14653,6.4,15591,194,45,402,-389,21.549888732962813,1627.6830907428046,1
2142,EUW1_6138461284,34,4,0,7,5,9,0,0,0,0,16305,6.2,15516,191,52,-1724,-1083,21.213618921215286,1810.9322330388231,30,0,1,5,7,3,0,0,0,0,14581,6.0,14433,187,44,1724,1083,20.769354650613916,1619.4543324096337,0
2143,EUW1_6129807144,14,2,0,2,2,1,0,0,0,0,14308,6.4,15880,190,59,-1063,-905,21.104701535089344,1589.295102968728,46,0,1,2,2,1,0,0,0,0,13245,6.2,14975,184,56,1063,905,20.43823727608652,1471.2198517487282,1
2144,EUW1_6128304381,40,2,1,10,7,11,0,0,0,0,16477,6.4,15912,196,44,-1520,-280,21.771528542733105,1830.2524275439457,56,0,0,7,10,6,0,0,0,0,14957,6.4,15632,174,36,1520,280,19.327785543038573,1661.4120021105052,1
2145,EUW1_6126933028,10,1,1,9,6,9,0,0,0,0,16536,6.6,16453,183,44,-661,-963,20.326444926996963,1836.710892419791,13,0,0,6,9,5,0,0,0,0,15875,6.4,15490,179,47,661,963,19.882151048811235,1763.2913290495999,0
2146,EUW1_6110075220,12,1,1,4,4,4,0,0,0,0,13980,6.2,14387,182,48,45,1097,20.21675621035794,1552.913471542879,10,2,0,4,4,4,1,0,1,0,14025,6.0,15484,160,60,-45,-1097,17.772972492622362,1557.912120056429,0
2147,EUW1_6108856377,23,1,0,8,8,7,0,0,0,0,15517,6.2,14639,152,35,1356,2082,16.884105059122138,1723.6227513315673,14,1,1,8,8,9,0,0,0,0,16873,6.6,16721,218,43,-1356,-2082,24.215361203214645,1874.2467412011042,0
2148,EUW1_6102888420,12,2,0,7,7,12,0,0,0,0,17107,6.8,16938,196,54,-758,-224,21.769110446766565,1900.02128782059,16,2,1,7,7,8,0,0,0,0,16349,6.6,16714,205,57,758,224,22.768712457077275,1815.8325851744214,1
2149,EUW1_6102745434,17,4,1,12,4,13,1,0,1,0,17788,6.6,16206,178,40,-4586,-3263,19.771699810798903,1975.83705749714,28,5,0,4,12,6,0,0,0,0,13202,5.6,12943,162,48,4586,3263,17.994468367131585,1466.438094955995,1
2150,EUW1_6099916460,17,2,1,15,9,15,0,0,0,0,18835,6.4,15342,165,36,-3677,-939,18.329056553470856,2092.2895768765065,29,2,0,9,15,10,0,0,0,0,15158,6.2,14403,144,50,3677,939,15.996267537574566,1683.8293287121894,1
2151,EUW1_6098027750,222,2,0,7,4,7,0,0,0,0,15374,6.2,15032,179,43,-1823,-31,19.882519118874878,1707.6751337071642,11,2,1,4,7,4,0,0,0,0,13551,6.2,15001,146,60,1823,31,16.21702676735046,1505.184450166891,0
2152,EUW1_6088312764,12,1,0,4,11,6,0,0,0,0,13359,6.0,13758,159,40,3813,2220,17.661008602799473,1483.857949212567,13,2,1,11,4,12,1,0,1,0,17172,6.4,15978,196,60,-3813,-2220,21.770803057538973,1907.3889291023431,0
2153,EUW1_6088137615,12,3,0,2,2,1,0,0,0,0,13603,6.6,16099,216,56,-218,-811,23.993646127044137,1511.0442975286176,13,2,1,2,2,2,0,0,0,0,13385,6.2,15288,202,50,218,811,22.438502396587573,1486.8284880115082,0
2154,EUW1_6087667655,45,2,1,9,4,4,1,0,1,0,17014,6.8,17403,197,52,-2690,-2377,21.883012894685685,1889.9369613714834,24,0,0,4,9,3,0,0,0,0,14324,6.4,15026,192,39,2690,2377,21.32760647603884,1591.128308139481,1
2155,EUW1_6087510257,75,0,0,1,3,1,0,0,0,0,13743,6.6,16615,214,52,1162,-203,23.767434542375078,1526.3357612890686,14,3,1,3,1,4,1,0,1,0,14905,6.6,16412,211,63,-1162,203,23.434246207668885,1655.3907095986006,0
2156,EUW1_6078578162,16,1,1,10,6,8,0,0,0,0,16825,6.6,16051,182,51,-1415,-1102,20.217317650718066,1868.9910410622608,13,1,0,6,10,5,0,0,0,0,15410,6.2,14949,185,57,1415,1102,20.550570139466167,1711.8069505360738,0
2157,EUW1_6077080939,15,7,1,7,3,11,1,0,1,0,15682,6.4,16681,195,47,-800,-311,21.65888551150142,1741.8186799557195,58,6,0,3,7,3,0,0,0,0,14882,6.4,16370,196,52,800,311,21.76995671925271,1652.961713754688,0
2158,EUW1_6071370930,13,3,1,6,5,6,0,0,0,0,15528,6.2,16126,175,52,-842,166,19.43843292907564,1724.79992298678,46,2,0,5,6,5,1,0,1,0,14686,6.4,16292,185,42,842,-166,20.549200525022815,1631.2732914080275,0
2159,EUW1_6067879279,33,0,1,8,5,18,0,0,0,0,15213,6.0,13997,142,30,140,-975,15.773075064656648,1689.8295137931098,14,2,0,5,8,6,0,0,0,0,15353,5.8,13022,163,52,-140,975,18.105712926331222,1705.3804328709402,1
2160,EUW1_6067905772,20,5,1,5,9,4,0,0,0,0,15084,6.2,15129,191,48,1098,1086,21.215739635111493,1675.4880453194855,35,2,0,9,5,9,0,0,0,0,16182,6.4,16215,170,48,-1098,-1086,18.883119046957873,1797.4507789286606,0
2161,EUW1_6066584376,32,4,0,2,2,3,0,0,0,0,13828,6.6,16283,194,52,-439,-244,21.54968925125938,1536.0263039505912,36,2,1,2,2,1,1,0,1,0,13389,6.4,16039,189,56,439,244,20.99428488911352,1487.2618009541848,1
2162,EUW1_6135491299,32,2,0,9,6,15,1,0,1,0,16475,6.4,15782,178,52,-1004,55,19.771956035167424,1830.0167172999063,33,1,1,6,9,3,0,0,0,0,15471,6.4,15837,189,46,1004,-55,20.993818486778896,1718.4939989891866,1
2163,EUW1_6135466980,14,3,0,8,4,7,0,0,0,0,16010,6.8,17443,211,40,-1292,-1327,23.437413220478298,1778.3553822742065,13,2,1,4,8,5,0,0,0,0,14718,6.6,16116,207,56,1292,1327,22.993102069379184,1634.8428804691923,0
2164,EUW1_6131097718,18,6,1,3,4,5,0,0,0,0,14183,6.0,14864,153,52,1052,2257,16.992605070015827,1575.2033837126435,18,5,0,4,3,1,1,0,1,0,15235,6.8,17121,204,68,-1052,-2257,22.6568067600211,1692.0414264162816,0
2165,EUW1_6131064990,17,2,1,5,7,6,0,0,0,0,14155,6.0,15050,169,32,1794,1250,18.771485853815665,1572.2507826080516,16,3,0,7,5,11,1,0,1,0,15949,6.6,16300,189,60,-1794,-1250,20.992963469651837,1771.5173247485563,0
2166,EUW1_6131019695,13,0,1,8,5,6,0,0,0,0,15911,6.4,16429,184,48,-767,-465,20.43895620620389,1767.4143054179895,10,2,0,5,8,7,0,0,0,0,15144,6.4,15964,203,40,767,465,22.5495005970619,1682.2149607975637,0
