,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
93,EUW1_6122551338,10,3,0,3,6,3,0,0,0,0,13594,6.2,15303,192,42,1109,1465,21.325987715342492,1509.924359387322,12,2,1,6,3,4,1,0,1,0,14703,6.8,16768,172,62,-1109,-1465,19.104530661660984,1633.1041530139619,0
94,EUW1_6122493332,13,0,0,12,5,11,0,0,0,0,18706,6.6,16093,174,44,-5507,-2688,19.326926815000213,2077.7557069045633,11,0,1,5,12,4,0,0,0,0,13199,5.8,13405,157,29,5507,2688,17.438663850316285,1466.0695806390104,1
95,EUW1_6120641324,12,3,1,8,4,7,0,0,0,0,16115,6.0,14672,169,59,-1333,736,18.771068858722714,1789.9158263805714,14,1,0,4,8,6,1,0,1,0,14782,6.2,15408,193,48,1333,-736,21.43678277948807,1641.857632364729,1
96,EUW1_6119914342,7,0,0,1,7,2,0,0,0,0,12524,6.2,14448,189,38,3264,2938,20.996034082451093,1391.292755812791,13,1,1,7,1,1,1,0,1,0,15788,6.6,17386,212,62,-3264,-2938,23.551107013119744,1753.8909317128987,0
97,EUW1_6118496439,41,2,0,8,6,10,0,0,0,0,15370,6.4,16151,165,58,-240,-599,18.326274323964103,1707.1202203595653,17,2,1,6,8,3,1,0,1,0,15130,6.2,15552,170,53,240,599,18.881615970144836,1680.4638213428902,0
98,EUW1_6118442894,10,1,1,6,4,6,0,0,0,0,15043,6.6,16079,203,45,-1303,-2366,22.548498710588724,1670.9215078984541,12,1,0,4,6,6,0,0,0,0,13740,5.8,13713,168,42,1303,2366,18.66082651910791,1526.1890260270397,1
99,EUW1_6118281000,16,3,0,6,6,6,0,0,0,0,15127,6.4,15916,168,55,840,601,18.66075742681484,1680.2456999727863,14,3,1,6,6,7,1,0,1,0,15967,6.4,16517,187,67,-840,-601,20.771200231037948,1773.5494871068606,0
100,EUW1_6120177082,10,1,0,2,7,0,0,0,0,0,14098,6.8,16712,210,64,2311,1303,23.32417643443685,1565.8297112985272,16,1,1,7,2,6,1,0,1,0,16409,6.8,18015,211,60,-2311,-1303,23.4352439412675,1822.5067195841632,0
101,EUW1_6119938628,22,0,1,3,4,3,0,0,0,0,14356,6.4,15510,194,51,1375,1118,21.54877168298869,1594.6091045411629,13,3,0,4,3,4,1,1,2,0,15731,6.6,16628,215,48,-1375,-1118,23.881370679600867,1747.3388007479127,1
102,EUW1_6119882947,17,1,0,9,6,7,0,0,0,0,15727,6.8,16563,179,64,31,-997,19.881598969266825,1746.8039496629015,12,1,1,6,9,7,0,0,0,0,15758,6.2,15566,200,56,-31,997,22.214077060633326,1750.2471316072997,0
103,EUW1_6119719480,13,1,0,6,5,7,0,0,0,0,15194,6.8,16746,187,56,-762,-1015,20.772469257856326,1687.7908978816524,12,5,1,5,6,3,1,0,1,0,14432,6.4,15731,184,48,762,1015,20.43922108794419,1603.1458627239706,0
104,EUW1_6119704591,12,0,0,2,6,1,0,0,0,0,12990,6.2,15242,174,43,2359,1167,19.324780328706368,1442.6948072982511,10,1,1,6,2,6,1,0,1,0,15349,6.8,16409,208,60,-2359,-1167,23.100886829717957,1704.6899612949082,0
105,EUW1_6119659214,12,2,0,6,6,4,0,0,0,0,15326,6.4,15413,181,44,175,-95,20.10653129009503,1702.5010969723562,16,1,1,6,6,7,1,0,1,0,15501,6.4,15318,195,52,-175,95,21.661732605351002,1721.9411134130557,1
106,EUW1_6118284419,11,1,0,1,2,0,0,0,0,0,12343,6.0,14910,181,39,1801,908,20.10515402843602,1371.038210900474,13,0,1,2,1,2,1,0,1,0,14144,6.6,15818,206,52,-1801,-908,22.882109004739338,1571.090047393365,0
107,EUW1_6118190742,12,3,0,5,8,9,0,0,0,0,15204,6.6,15486,184,52,304,970,20.439561660270044,1688.9298667540531,15,2,1,8,5,7,1,0,1,0,15508,6.6,16456,157,44,-304,-970,17.440278155773896,1722.699577323195,1
108,EUW1_6118068784,25,2,1,11,8,14,0,0,0,0,17057,6.2,14512,159,36,-927,-154,17.660877823380115,1894.601214046507,11,2,0,8,11,6,1,0,1,0,16130,6.2,14358,163,36,927,154,18.105176636546908,1791.634964095102,0
109,EUW1_6117485811,20,2,0,3,4,3,0,0,0,0,14248,6.2,15281,176,40,-16,93,19.550342130987293,1582.689060694926,10,5,1,4,3,4,1,0,1,0,14232,6.4,15374,188,52,16,-93,20.88332000355461,1580.911756864836,0
110,EUW1_6079741770,13,4,0,4,9,2,0,0,0,0,13734,6.0,14424,180,52,3067,957,19.9933725672416,1525.4943268805341,17,6,1,9,4,11,1,0,1,0,16801,6.2,15381,194,32,-3067,-957,21.548412655804835,1866.159180567923,0
111,EUW1_6079793369,8,3,0,7,5,6,0,0,0,0,14906,6.6,16137,182,32,89,-80,20.215970246238662,1655.7101785188654,9,1,1,5,7,4,0,0,0,0,14995,6.6,16057,198,40,-89,80,21.99319839975415,1665.5960101227954,1
112,EUW1_6079657506,10,3,0,6,4,5,0,0,0,0,14952,6.4,16519,192,64,139,-1259,21.327369568879813,1660.8689051765155,11,0,1,4,6,5,1,1,2,0,15091,6.4,15260,174,56,-139,1259,19.32792867179733,1676.3090321039858,0
113,EUW1_6067183524,9,1,1,9,4,6,0,0,0,0,16774,6.4,16417,195,53,-3960,-1951,21.658604852638188,1863.0842964007843,14,0,0,4,9,4,1,0,1,0,12814,6.4,14466,169,34,3960,1951,18.77079087228643,1423.2480132395165,1
114,EUW1_6054637081,12,5,1,7,4,8,0,0,0,0,16956,6.8,17078,199,64,-3223,-2434,22.103252177003732,1883.330371423494,13,2,0,4,7,2,1,0,1,0,13733,6.2,14644,169,47,3223,2434,18.771103607606186,1525.3465434512175,1
115,EUW1_6053230253,10,4,1,11,5,13,0,0,0,0,20191,6.8,18293,241,54,-5896,-4513,26.771085006526146,2242.883723513566,54,0,0,5,11,3,1,0,1,0,14295,5.8,13780,170,38,5896,4513,18.884167846927156,1587.9363492460218,1
116,EUW1_6051454248,14,2,1,9,6,9,0,0,0,0,17596,6.6,16806,210,52,-2773,-2103,23.32642180094787,1954.531990521327,12,4,0,6,9,9,0,0,0,0,14823,6.0,14703,195,36,2773,2103,21.66024881516588,1646.512144549763,1
117,EUW1_6050093317,15,4,1,8,5,8,0,0,0,0,16272,6.8,16956,204,60,-1767,-98,22.66007845867035,1807.474493526882,15,1,0,5,8,0,1,0,1,0,14505,6.6,16858,193,54,1767,98,21.438211482957733,1611.198225701046,1
118,EUW1_6137749873,13,3,0,10,9,7,0,0,0,0,18128,7.0,17044,220,44,-2425,-2332,24.43670615416229,2013.5845871029728,13,1,1,9,10,9,0,0,0,0,15703,6.2,14712,152,36,2425,2332,16.883542433784857,1744.2254397218658,1
119,EUW1_6137566124,10,0,0,8,8,12,0,0,0,0,15731,6.0,14592,176,34,1166,966,19.548785883407042,1747.2838109765692,68,2,1,8,8,10,0,0,0,0,16897,6.2,15558,182,56,-1166,-966,20.215221765795917,1876.7945174541408,1
120,EUW1_6136174533,11,1,0,4,4,3,0,0,0,0,14140,6.4,16120,173,56,134,-1311,19.21645728503671,1570.6399191353703,38,1,1,4,4,7,0,0,0,0,14274,6.2,14809,178,36,-134,1311,19.771846223910604,1585.5243426971906,1
121,EUW1_6136109407,13,2,1,9,2,7,0,0,0,0,17927,6.8,17096,227,36,-5820,-3382,25.213677587039946,1991.2140885588772,11,0,0,2,9,1,0,0,0,0,12107,6.0,13714,117,61,5820,3382,12.995595936932483,1344.766495798646,1
122,EUW1_6136056705,48,1,1,6,3,9,0,0,0,0,15288,6.6,15892,199,40,-1141,674,22.103374929885653,1698.072341347195,73,3,0,3,6,2,1,0,1,0,14147,6.6,16566,179,72,1141,-674,19.88193021331423,1571.3389202667956,1
123,EUW1_6136012359,10,2,0,9,11,10,0,0,0,0,16470,6.4,15132,172,35,2562,329,19.10552097719556,1829.4647121768076,16,3,1,11,9,12,0,0,0,0,19032,6.2,15461,166,48,-2562,-329,18.439049315200368,2114.048111848755,0
124,EUW1_6135718553,12,2,0,5,8,4,0,0,0,0,14483,6.2,15137,173,31,1948,687,19.216564011707664,1608.7485351535383,15,2,1,8,5,9,1,0,1,0,16431,6.4,15824,209,40,-1948,-687,23.21538658061793,1825.1292674934605,1
125,EUW1_6135127894,13,3,1,5,5,7,0,0,0,0,14607,6.2,14886,193,32,-872,-345,21.438648069225724,1622.5613074983428,10,2,0,5,5,5,1,0,1,0,13735,6.2,14541,183,32,872,345,20.32783728843683,1525.698607413551,0
126,EUW1_6135057185,10,2,1,15,8,19,0,0,0,0,18786,6.4,16076,172,47,-3618,-2032,19.10456602830512,2086.6184733008135,11,2,0,8,15,9,0,1,1,0,15168,6.0,14044,190,36,3618,2032,21.10388107777891,1684.7561483565817,0
127,EUW1_6133469576,14,0,1,5,5,4,0,0,0,0,14819,6.4,15556,174,48,101,-1445,19.326318595472753,1645.9581337144296,10,2,0,5,5,4,1,1,2,0,14920,5.8,14111,179,38,-101,1445,19.88167257810128,1657.176284163526,0
128,EUW1_6133472946,13,1,0,4,6,3,0,0,0,0,14299,6.6,16497,190,55,1718,148,21.10442804223107,1588.2748240834846,12,4,1,6,4,9,0,0,0,0,16017,6.6,16645,214,36,-1718,-148,23.770250531776046,1779.1032839600791,0
129,EUW1_6133376681,12,3,1,7,4,9,0,0,0,0,15962,6.4,16777,198,47,-1973,-1931,21.994338494350526,1773.0991467011268,13,2,0,4,7,4,0,1,1,0,13989,6.0,14846,157,58,1973,1931,17.43995527077289,1553.9333393811592,0
130,EUW1_6133277927,17,3,1,4,4,1,0,0,0,0,14440,6.6,16586,201,60,-202,409,22.32667667602807,1603.9662248848028,11,5,0,4,4,1,0,0,0,0,14238,6.6,16995,202,41,202,-409,22.437754669441148,1581.5284702153617,0
131,EUW1_6133162383,14,4,1,6,2,5,0,0,0,0,15727,6.4,16476,200,50,-2234,-720,22.21736731603094,1747.062678896093,15,1,0,2,6,1,1,0,1,0,13493,6.4,15756,196,57,2234,720,21.773019969710322,1498.8946859760276,1
132,EUW1_6133167802,14,2,1,10,8,15,0,0,0,0,17034,6.4,14887,187,42,-921,284,20.770238950306926,1891.9799480188672,11,1,0,8,10,9,1,1,2,0,16113,6.2,15171,200,41,921,-284,22.214159305141095,1789.6837444186924,1
133,EUW1_6132408789,21,2,0,7,15,4,0,0,0,0,15469,6.0,14972,187,35,2944,2587,20.772315428165186,1718.325921702071,13,0,1,15,7,12,1,0,1,0,18413,7.0,17559,175,58,-2944,-2587,19.439332619940682,2045.3510373198158,0
134,EUW1_6132404176,12,2,0,6,11,4,0,0,0,0,15278,6.8,17311,180,64,1844,-768,19.995075287012643,1697.1375568609951,10,3,1,11,6,11,0,0,0,0,17122,6.8,16543,177,36,-1844,768,19.6618240322291,1901.9759948012802,0
135,EUW1_6006003460,14,3,1,7,11,2,0,0,0,0,16050,6.4,16191,184,54,1398,464,20.439750872021982,1782.9239211736565,59,0,0,11,7,14,1,0,1,0,17448,6.8,16655,193,36,-1398,-464,21.439521295110012,1938.2215935599975,0
136,EUW1_6004140647,14,4,0,4,7,5,0,0,0,0,14995,6.4,16332,196,54,907,924,21.772052534333564,1665.673100777203,16,2,1,7,4,7,1,0,1,0,15902,6.6,17256,197,62,-907,-924,21.88313443501894,1766.4243846988384,0
137,EUW1_6004092645,30,2,1,6,6,6,0,0,0,0,16324,6.6,16381,227,60,-235,338,25.21717878646493,1813.4150947588262,9,3,0,6,6,7,0,0,0,0,16089,6.8,16719,227,45,235,-338,25.21717878646493,1787.3092048257017,1
138,EUW1_6134441349,14,3,0,8,6,7,0,0,0,0,15755,6.6,16412,194,47,23,56,21.54821320142766,1749.9592731365608,16,7,1,6,8,5,1,0,1,0,15778,6.6,16468,207,48,-23,-56,22.99216563245116,1752.5139582068332,0
139,EUW1_6134350946,12,1,0,2,6,2,0,0,0,0,13154,6.2,15092,167,56,1775,678,18.54865133533629,1461.0117345210394,15,2,1,6,2,9,1,0,1,0,14929,6.4,15770,176,47,-1775,-678,19.548279251611902,1658.1605735642845,0
140,EUW1_6134170029,11,2,1,10,0,6,0,0,0,0,16911,6.6,17271,199,52,-4237,-2277,22.10533916144118,1878.5095002971448,12,0,0,0,10,0,1,0,1,0,12674,6.2,14994,193,48,4237,2277,21.438846523407776,1407.8546157392236,1
141,EUW1_6132357294,14,0,0,4,8,5,0,0,0,0,14497,6.4,15946,175,60,1850,239,19.43825300089601,1610.2648785942256,144,0,1,8,4,9,0,0,0,0,16347,6.8,16185,185,44,-1850,-239,20.549010315232927,1815.754981746555,0
142,EUW1_6132345701,13,4,0,3,10,4,0,0,0,0,14449,6.6,16076,195,54,3756,2565,21.660970633648187,1605.0223830029881,17,3,1,10,3,12,0,0,0,0,18205,6.8,18641,214,65,-3756,-2565,23.771526746670318,2022.2460019772577,0
143,EUW1_6132231405,13,3,0,5,7,4,0,0,0,0,14635,6.2,14869,174,49,1838,1955,19.326425925548833,1625.530134600041,13,3,1,7,5,9,0,0,0,0,16473,6.8,16824,225,52,-1838,-1955,24.991068007175212,1829.6793923653213,1
144,EUW1_6132228073,15,1,1,11,7,10,0,0,0,0,16763,6.6,16594,168,51,-1214,-482,18.66127563148424,1862.0176393486327,55,2,0,7,11,6,1,0,1,0,15549,6.4,16112,177,36,1214,482,19.660986826028036,1727.167707106836,0
145,EUW1_6132215756,12,5,1,6,1,4,0,0,0,0,15524,6.6,16719,212,60,-3458,-2933,23.54609351427297,1724.1960175262905,17,0,0,1,6,0,1,0,1,0,12066,5.8,13786,151,57,3458,2933,16.771038304977445,1340.128133694423,1
146,EUW1_6131427632,23,1,0,5,8,5,0,0,0,0,15464,6.4,16254,192,56,964,1148,21.325198165144407,1717.5670022176726,14,5,1,8,5,6,1,1,2,0,16428,6.8,17402,201,59,-964,-1148,22.32481682913555,1824.6372680051684,0
147,EUW1_6131331060,15,2,1,6,6,8,0,0,0,0,15619,6.8,16671,211,62,-246,13,23.440624490823716,1735.1616773562826,11,1,0,6,6,4,1,0,1,0,15373,6.8,16684,166,56,246,-13,18.44143917287553,1707.8327976181658,1
148,EUW1_6131288530,9,2,0,3,6,1,0,0,0,0,13191,6.2,15766,162,48,3670,1906,17.992636346976514,1465.0670744010322,60,2,1,6,3,6,0,0,0,0,16861,6.8,17672,217,56,-3670,-1906,24.101247452431505,1872.6780336195743,0
149,EUW1_6131149445,40,5,1,5,5,6,0,0,0,0,15989,6.8,16905,215,46,-1683,-2599,23.88331611512869,1776.1411226269424,33,3,0,5,5,5,1,0,1,0,14306,5.8,14306,173,48,1683,2599,19.21773808333611,1589.1847457815397,1
150,EUW1_6131162904,17,1,0,7,7,6,0,0,0,0,16311,6.4,15956,176,52,482,190,19.548532564226925,1811.6824696312804,12,1,1,7,7,11,0,0,0,0,16793,6.6,16146,224,47,-482,-190,24.879950536288813,1865.2187917674019,0
151,EUW1_6130995459,7,1,1,10,4,9,0,0,0,0,17128,6.8,17458,200,44,-3646,-2940,22.214817283127847,1902.4769521270687,9,0,0,4,10,3,0,0,0,0,13482,6.2,14518,145,44,3646,2940,16.105742530267687,1497.5008330556482,1
152,EUW1_6130943249,12,3,1,8,6,10,0,0,0,0,16848,6.6,16669,207,52,-1044,73,22.993740592838616,1871.490538686691,15,2,0,6,8,5,0,0,0,0,15804,6.6,16742,205,60,1044,-73,22.771578847980273,1755.5221078706352,0
153,EUW1_6129546711,10,1,1,5,5,1,0,0,0,0,15172,6.4,15892,207,46,-1518,-963,22.99254871106586,1685.2316378951268,48,3,0,5,5,5,1,0,1,0,13654,6.0,14929,159,48,1518,963,17.66094321284769,1516.619614013977,0
154,EUW1_6129513122,14,2,1,8,3,10,0,0,0,0,15583,6.4,15934,182,48,-986,401,20.21701821197877,1730.9988725124458,12,2,0,3,8,3,1,0,1,0,14597,6.4,16335,191,60,986,-401,21.216760870812884,1621.471510111286,1
155,EUW1_6129279845,9,0,0,4,6,5,0,0,0,0,13830,6.2,15787,183,44,2346,2426,20.32561712683148,1536.0835238474283,14,0,1,6,4,4,0,0,0,0,16176,6.8,18213,204,77,-2346,-2426,22.65806499384493,1796.651271276645,0
156,EUW1_6129267673,17,2,1,9,0,7,0,0,0,0,17206,6.6,17158,219,53,-5182,-2882,24.326666024867258,1911.253952620393,12,1,0,0,9,0,0,0,0,0,12024,5.8,14276,191,40,5182,2882,21.216407355021214,1335.6339373653148,1
157,EUW1_6128730046,10,1,0,5,7,4,0,0,0,0,14595,6.2,15155,185,48,745,1345,20.548363628285657,1621.0992819179953,12,3,1,7,5,9,0,0,0,0,15340,6.6,16500,185,44,-745,-1345,20.548363628285657,1703.848097610281,0
158,EUW1_6119590665,10,4,1,8,4,5,0,0,0,0,15796,7.0,17444,187,37,-1359,-1707,20.76858575556374,1754.3346555876194,16,2,0,4,8,1,0,0,0,0,14437,6.4,15737,197,50,1359,1707,21.879205314684796,1603.401457503068,1
159,EUW1_6115341561,18,2,0,4,7,4,0,0,0,0,14069,6.0,14015,176,60,1091,2990,19.546831876884575,1562.5248731584607,16,2,1,7,4,5,1,0,1,0,15160,6.6,17005,209,48,-1091,-2990,23.211862853800433,1683.6930184861942,0
160,EUW1_6115318825,15,0,1,7,5,8,0,0,0,0,16289,6.6,16267,194,64,-1380,-574,21.548133420710645,1809.2656973709056,12,4,0,5,7,5,1,0,1,0,14909,6.4,15693,184,46,1380,574,20.43740489386989,1655.9851606668815,1
161,EUW1_6111534706,15,3,1,5,4,6,0,0,0,0,14812,6.2,15368,168,35,-793,-932,18.661552019076254,1645.3268363485563,13,1,0,4,5,4,1,1,2,0,14019,6.2,14436,165,56,793,932,18.328310018735607,1557.2398675918453,0
162,EUW1_6111421899,17,2,1,5,6,6,0,0,0,0,15136,6.6,16071,177,52,343,-13,19.66295255340658,1681.4601686348135,18,3,0,6,5,7,0,0,0,0,15479,6.4,16058,208,40,-343,13,23.10674650343824,1719.5640823400024,0
163,EUW1_6111459189,13,2,0,4,9,5,0,0,0,0,14352,6.2,15210,194,52,2475,989,21.550646797118432,1594.3035197538338,15,1,1,9,4,11,1,0,1,0,16827,6.6,16199,211,36,-2475,-989,23.43910553707211,1869.2408951294426,0
164,EUW1_6111406350,15,1,0,5,7,4,0,0,0,0,15429,6.8,17242,217,59,1038,-1139,24.101559752246335,1713.654218513404,11,2,1,7,5,11,1,1,2,0,16467,6.4,16103,214,52,-1038,1139,23.768358465348918,1828.9418637799097,0
165,EUW1_6111133835,13,1,1,11,5,20,0,0,0,0,17602,6.6,16801,183,44,-3489,-2319,20.32783728843683,1955.2491363446177,152,0,0,5,11,4,1,0,1,0,14113,6.0,14482,149,48,3489,2319,16.551080633754577,1567.6872549273714,1
166,EUW1_6111060526,18,3,1,5,8,4,0,0,0,0,14324,6.4,15310,167,32,703,-404,18.550746102862224,1591.14303699041,151,6,0,8,5,5,0,0,0,0,15027,6.2,14906,162,40,-703,404,17.995334542896288,1669.2339023216205,0
167,EUW1_6097721390,18,1,1,5,4,11,0,0,0,1,16477,6.4,15689,179,60,-2600,-167,19.882813584737995,1830.2185443336757,10,7,0,4,5,5,1,0,1,0,13877,6.2,15522,185,40,2600,167,20.549276609924743,1541.4179000860847,1
168,EUW1_6089593664,16,9,1,6,0,6,0,0,0,0,14833,6.2,15591,192,32,-2678,-483,21.324882361434543,1647.458229516451,35,1,0,0,6,0,0,0,0,0,12155,6.2,15108,180,44,2678,483,19.992077213844887,1350.0205474126922,1
169,EUW1_6089490804,37,2,0,1,3,1,0,0,0,0,12613,6.2,14703,187,44,1480,2338,20.772661548174245,1401.0993588616136,49,3,1,3,1,4,0,0,0,0,14093,6.8,17041,209,56,-1480,-2338,23.216504083253568,1565.5033112214953,0
170,EUW1_6089390653,15,3,0,4,2,6,0,0,0,0,16488,6.6,16091,208,44,-2398,-60,23.1039232238859,1831.4302217088016,9,4,1,2,4,1,0,0,0,0,14090,6.4,16031,209,52,2398,60,23.21499977784689,1565.0686453103478,1
171,EUW1_6089034454,137,0,1,9,4,5,0,0,0,0,16538,6.4,16244,188,40,-2625,-872,20.881541679779335,1836.909235639312,16,1,0,4,9,5,0,0,0,0,13913,6.4,15372,181,40,2625,872,20.10403746829819,1545.3451563338824,0
172,EUW1_6086489138,10,1,0,0,6,0,0,0,0,0,12670,6.0,14633,205,52,2565,2556,22.770229868247377,1407.3112801497282,14,1,1,6,0,8,1,0,1,0,15235,6.8,17189,190,52,-2565,-2556,21.104115487643913,1692.216839232921,1
173,EUW1_6086475255,10,4,0,3,7,3,0,0,0,0,13865,6.6,15167,190,48,1512,-559,21.10450618232442,1540.0735695680428,16,1,1,7,3,8,1,0,1,0,15377,6.2,14608,148,44,-1512,559,16.439299552547446,1708.021008240014,1
174,EUW1_6085885170,14,1,1,4,4,3,0,0,0,0,15620,6.4,15862,186,40,-1408,924,20.661577796579728,1735.1281999063192,12,1,0,4,4,4,1,0,1,0,14212,6.6,16786,175,64,1408,-924,19.439656529040068,1578.7222776612425,0
175,EUW1_6085882577,148,1,0,2,6,2,0,0,0,0,13020,6.2,14939,162,55,1725,377,17.995334542896288,1446.2917021512942,17,1,1,6,2,7,0,0,0,0,14745,6.4,15316,171,44,-1725,-377,18.99507535083497,1637.9086903395416,0
176,EUW1_6084917072,31,4,0,6,10,9,0,0,0,0,14692,5.8,13572,157,32,2850,2592,17.439148110573825,1631.9488155449085,13,7,1,10,6,14,0,0,0,0,17542,6.4,16164,182,54,-2850,-2592,20.216082523085582,1948.5193385712487,0
177,EUW1_6084773957,9,0,0,5,8,5,0,0,0,0,14333,6.4,15573,153,68,1062,125,16.99408354128563,1592.0013032499799,12,1,1,8,5,6,1,0,1,0,15395,6.2,15698,192,36,-1062,-125,21.325908757691767,1709.9602360659624,0
178,EUW1_6139424924,11,3,1,9,4,12,0,0,0,0,16157,6.6,15672,177,44,-2185,-808,19.660622845569698,1794.6705272083027,16,2,0,4,9,3,0,0,0,0,13972,6.2,14864,188,40,2185,808,20.882469463090978,1551.9673581824848,0
179,EUW1_6139358014,14,2,1,2,5,2,0,0,0,0,13319,6.2,14913,184,43,938,1067,20.4394102933907,1479.524487487341,69,4,0,5,2,5,1,0,1,0,14257,6.4,15980,182,44,-938,-1067,20.21724279020167,1583.7210464829957,0
180,EUW1_6139295743,10,1,0,10,9,13,0,0,0,0,17106,6.4,15279,170,40,-157,523,18.882105317719187,1899.9840797935556,54,2,1,9,10,9,1,1,2,0,16949,6.6,15802,162,44,157,-523,17.99353565570887,1882.545900176603,0
181,EUW1_6136824714,9,0,0,3,11,2,0,0,0,0,14040,6.6,15791,191,63,4226,728,21.21613240643889,1559.5523507141468,16,3,1,11,3,12,1,0,1,0,18266,6.6,16519,203,40,-4226,-728,22.549083133545,2028.9731651100146,0
182,EUW1_6136434955,13,2,1,10,9,12,0,0,0,0,17076,6.6,16712,193,48,-258,444,21.437417735297874,1896.7116334090492,10,1,0,9,10,9,1,0,1,0,16818,6.8,17156,196,56,258,-444,21.77064184517297,1868.0543599597909,0
183,EUW1_6136369816,10,13,1,7,8,10,0,0,0,0,15569,5.8,13342,178,39,2099,2997,19.772944391371,1729.4661305014329,34,1,0,8,7,9,1,0,1,0,17668,6.6,16339,200,52,-2099,-2997,22.21679145097865,1962.6313567794539,0
184,EUW1_6136313536,13,0,1,11,3,15,0,0,0,0,17110,6.6,15766,189,44,-3534,-335,20.99350756340169,1900.5233566656239,11,0,0,3,11,2,0,0,0,0,13576,6.2,15431,169,48,3534,335,18.77197237150733,1507.9780882578907,1
185,EUW1_6136199687,15,17,1,10,4,8,0,0,0,0,16662,6.0,14785,144,52,-2796,457,15.995053381639382,1850.7609683671901,32,3,0,4,10,2,0,0,0,0,13866,6.4,15242,171,43,2796,-457,18.994125890696765,1540.1903485403589,1
186,EUW1_6136111746,17,4,1,7,3,5,0,0,0,0,16952,6.8,17150,207,64,-3047,-1942,22.990888795921617,1882.8094051616583,8,0,0,3,7,2,0,0,0,0,13905,6.2,15208,207,52,3047,1942,22.990888795921617,1544.3879647695173,1
187,EUW1_6135399719,14,3,0,4,3,6,0,0,0,0,15148,6.6,15729,202,52,-583,-976,22.439291718198046,1682.7247076597228,13,3,1,3,4,2,1,0,1,0,14565,6.2,14753,177,52,583,976,19.662151654064623,1617.9618013641314,0
188,EUW1_6135382549,15,3,1,6,2,5,0,0,0,0,15360,6.6,16558,205,46,-2487,-1067,22.770229868247377,1706.1011257379498,12,3,0,2,6,2,1,0,1,0,12873,6.2,15491,198,37,2487,1067,21.99270982396576,1429.8593614338952,1
189,EUW1_6135098744,11,0,0,6,6,8,0,0,0,0,15353,6.4,15454,177,44,-918,192,19.662916147475574,1705.563568430466,10,1,1,6,6,4,1,0,1,0,14435,6.4,15646,161,43,918,-192,17.88547739968117,1603.5830202757622,0
190,EUW1_6135026805,11,1,1,7,9,9,0,0,0,0,15235,6.2,14830,153,48,1806,894,16.995058844002763,1692.2857613619744,18,2,0,9,7,8,0,0,0,0,17041,6.6,15724,167,52,-1806,-894,18.550162267637003,1892.8941030107912,1
191,EUW1_6134922093,13,1,0,13,7,12,0,0,0,0,18288,6.6,16047,176,36,-2911,-1221,19.549003019358324,2031.3191319205969,11,0,1,7,13,7,1,0,1,0,15377,6.2,14826,176,32,2911,1221,19.549003019358324,1707.9830649356418,0
192,EUW1_6134846891,11,0,1,9,8,7,0,0,0,0,16317,6.6,16206,182,36,-913,1073,20.21604509733137,1812.4461969953625,9,1,0,8,9,8,0,0,0,0,15404,6.8,17279,176,48,913,-1073,19.54958207214462,1711.0327399961122,1
193,EUW1_6134760790,11,1,1,5,4,9,0,0,0,0,13668,5.8,13668,122,43,176,568,13.550862941907154,1518.1409400818604,15,0,0,4,5,4,1,0,1,0,13844,6.0,14236,179,36,-176,-568,19.88200382460148,1537.6897259652676,0
194,EUW1_6134111049,15,0,1,5,10,3,0,0,0,0,13989,6.0,14296,163,48,3388,2726,18.10457334851304,1553.7722489101159,74,3,0,10,5,10,0,0,0,0,17377,6.8,17022,177,53,-3388,-2726,19.659567378446674,1930.0808041540556,0
195,EUW1_6134095249,155,1,0,4,6,4,0,0,0,0,14196,6.2,15307,166,45,1445,513,18.439117588252284,1576.8777908604181,18,1,1,6,4,6,0,0,0,0,15641,6.2,15820,200,56,-1445,-513,22.215804323195524,1737.386977095506,0
196,EUW1_6133385465,15,2,1,5,8,5,0,0,0,0,14743,6.2,14673,158,56,2202,2693,17.549120877900325,1637.5106905245855,14,0,0,8,5,6,1,0,1,0,16945,6.8,17366,215,42,-2202,-2693,23.880132840180824,1882.0876789621584,0
197,EUW1_6138764160,15,2,1,3,2,2,0,0,0,0,14170,6.6,16320,213,44,-323,-352,23.65921839420923,1573.9489419997408,14,1,0,2,3,2,1,0,1,0,13847,6.4,15968,198,52,323,352,21.99307625377196,1538.0713479089916,0
198,EUW1_6138732067,16,1,0,7,4,11,0,0,0,0,15861,6.6,15621,190,44,-1341,-540,21.103842009974343,1761.7265164221212,11,2,1,4,7,5,1,0,1,0,14520,6.4,15081,197,48,1341,540,21.881351978762872,1612.777820972776,1
