,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
2397,EUN1_3217337565,8,1,0,2,9,2,0,0,0,0,11995,5.8,13150,128,34,3907,3956,14.218588582917699,1332.4372660320141,10,1,1,9,2,3,0,0,0,0,15902,6.8,17106,198,56,-3907,-3956,21.994379214200816,1766.437465980916,0
2398,EUN1_3217245278,7,0,1,3,6,2,0,0,0,0,12586,6.2,14697,162,42,2624,1733,17.993135951840593,1397.9111672213933,13,1,0,6,3,5,0,0,0,0,15210,6.4,16430,214,48,-2624,-1733,23.768710454900535,1689.3555421450335,0
2399,EUN1_3249613107,30,2,1,5,3,3,0,0,0,0,14461,6.2,15207,165,44,-1257,-1218,18.327767122577587,1606.2899415733,28,0,0,3,5,5,0,0,0,0,13204,6.0,13989,164,52,1257,1218,18.216689746077115,1466.6656793122088,1
2400,EUN1_3249558004,34,5,0,5,2,6,0,0,0,0,15803,6.8,17742,190,71,-2762,-3221,21.10571742776846,1755.4402763738155,34,4,1,2,5,3,1,0,1,0,13041,6.0,14521,186,36,2762,3221,20.661386534552282,1448.6297946080447,1
2401,EUN1_3249515633,11,2,1,4,7,4,0,0,0,0,14711,6.4,16084,208,62,1810,868,23.10272567734674,1633.9624876896535,56,1,0,7,4,7,1,0,1,0,16521,6.8,16952,214,50,-1810,-868,23.769150456500974,1835.0006294011803,0
2402,EUN1_3248756043,15,0,0,1,5,1,0,0,0,0,13101,6.4,15336,202,55,1730,681,22.43812852678505,1455.25703875946,54,2,1,5,1,3,0,0,0,0,14831,6.4,16017,168,64,-1730,-681,18.661413824256876,1647.4251692116293,0
2403,EUN1_3248727801,37,0,1,5,7,3,0,0,0,0,14672,6.4,15403,164,57,-123,-650,18.21557690990509,1629.6277098910211,39,2,0,7,5,4,0,1,1,0,14549,6.2,14753,166,40,123,650,18.4377180917332,1615.9660272085923,0
2404,EUN1_3248691324,35,2,1,4,1,2,0,0,0,0,14627,6.4,16233,209,42,-2494,-2436,23.21465596398211,1624.692692751992,33,0,0,1,4,1,0,0,0,0,12133,6.0,13797,167,39,2494,2436,18.549509789401974,1347.6718699090668,1
2405,EUN1_3248371023,34,1,0,6,2,6,0,0,0,0,15224,6.8,17486,187,51,-1590,-2350,20.77185395276162,1691.0732865071814,31,0,1,2,6,0,0,0,0,0,13634,6.2,15136,192,56,1590,2350,21.327251117273963,1514.4569881922564,1
2406,EUN1_3248018900,35,1,1,8,3,13,0,0,0,0,15938,6.4,16000,169,40,-1997,-938,18.77284121582843,1770.4233331235118,28,3,0,3,8,3,1,1,2,0,13941,6.2,15062,181,64,1997,938,20.105824024052932,1548.5927774548175,1
2407,EUN1_3247962599,35,0,0,8,7,10,0,0,0,0,15801,6.4,15516,156,39,200,-275,17.325472702199928,1754.8704754324426,33,0,1,7,8,9,0,0,0,0,16001,6.4,15241,180,41,-200,275,19.990930040999917,1777.0826199224425,0
2408,EUN1_3247951966,13,2,0,4,10,1,0,0,0,0,13869,6.0,14589,180,22,2166,1968,19.99366867158733,1540.5121711458037,52,2,1,10,4,4,0,0,0,0,16035,6.4,16557,173,53,-2166,-1968,19.21613711213671,1781.102650827238,0
2409,EUN1_3247347075,11,1,0,7,6,11,0,0,0,0,15823,6.6,15991,193,40,316,1072,21.438013040532283,1757.5838359603229,51,0,1,6,7,4,0,0,0,0,16139,6.6,17063,203,64,-316,-1072,22.54879091828007,1792.684416897153,1
2410,EUN1_3247176004,15,2,0,3,3,4,0,0,0,0,13217,6.4,15657,158,52,881,701,17.55032295926585,1468.117838940612,13,2,1,3,3,3,1,0,1,0,14098,6.6,16358,187,48,-881,-701,20.771584768245024,1565.9775511375312,1
2411,EUN1_3247157239,12,0,0,3,5,3,0,0,0,0,13503,6.4,15708,184,42,1194,865,20.438691331328958,1499.9111361246462,12,0,1,5,3,3,0,0,0,0,14697,6.4,16573,198,37,-1194,-865,21.993809150017032,1632.5404700899005,0
2412,EUN1_3247013665,13,0,1,6,6,7,0,0,0,0,15854,6.8,16944,209,61,-1186,-626,23.213925393331643,1760.9261874922481,56,3,0,6,6,5,1,0,1,0,14668,6.6,16318,178,46,1186,626,19.770711579009724,1629.1954912410934,0
2413,EUN1_3246969012,12,3,1,10,6,11,0,0,0,0,16599,6.8,17133,194,48,-1690,-1632,21.548811575636517,1843.7563058968583,53,1,0,6,10,1,0,1,1,0,14909,6.2,15501,165,52,1690,1632,18.32759747412384,1656.037277222499,0
2414,EUN1_3246386738,8,1,0,2,2,0,0,0,0,0,12543,6.4,14772,185,44,1252,2132,20.54916248278313,1393.2332163326964,49,1,1,2,2,0,0,0,0,0,13795,6.8,16904,201,64,-1252,-2132,22.32638734615897,1532.3010618918559,0
2415,EUN1_3246336243,48,2,1,3,4,6,0,0,0,0,13931,6.0,14374,152,55,-462,626,16.88494906743982,1547.527799069106,34,2,0,4,3,5,1,1,2,0,13469,6.2,15000,162,44,462,-626,17.995800979771385,1496.2064407193877,1
2416,EUN1_3246297070,13,2,0,7,6,6,0,0,0,0,15605,6.2,15291,166,44,889,-460,18.43782048671403,1733.2661969588703,267,1,1,6,7,7,0,0,0,1,16494,6.2,14831,184,44,-889,460,20.43710222623724,1832.0085006497663,0
2417,EUN1_3246260860,15,2,1,5,4,7,0,0,0,0,14856,6.4,15945,170,57,63,598,18.883258880222748,1650.174670144642,103,0,0,4,5,4,1,0,1,0,14919,6.6,16543,217,46,-63,-598,24.103924570637272,1657.1725837296658,1
2418,EUN1_3246175419,14,1,1,7,7,8,0,0,0,0,15480,6.0,14745,197,40,332,628,21.880582371507113,1719.3472848270565,11,3,0,7,7,8,0,0,0,0,15812,6.0,15373,178,48,-332,-628,19.770272396590183,1756.2221749150785,0
2419,EUN1_3247508323,10,1,0,3,4,3,0,0,0,0,13175,6.4,15561,168,44,1784,424,18.66010107554749,1463.3739980377275,13,1,1,4,3,4,1,0,1,0,14959,6.4,15985,205,63,-1784,-424,22.769766193376405,1661.526499935208,0
2420,EUN1_3244652048,15,1,0,8,8,7,0,0,0,0,15344,6.2,14721,182,40,843,263,20.216007671715733,1704.364954476957,8,2,1,8,8,13,1,0,1,0,16187,6.2,14984,157,48,-843,-263,17.43908354098555,1798.002836165179,1
2421,EUN1_3237840070,12,1,1,4,6,5,0,0,0,0,14706,6.2,15124,195,53,235,-28,21.65788319181665,1633.3375908659266,10,1,0,6,4,8,0,0,0,0,14941,6.4,15096,197,39,-235,28,21.880015327117334,1659.4381167637569,1
2422,EUN1_3237818137,14,3,0,4,4,4,0,0,0,0,14660,6.6,16115,192,52,-243,-605,21.327843388461115,1628.4697087231248,18,4,1,4,4,5,0,0,0,0,14417,6.6,15510,189,52,243,605,20.994595835516414,1601.4766569346039,0
2423,EUN1_3237793293,9,1,1,5,1,5,0,0,0,0,14296,6.4,15440,159,48,-1414,-1147,17.662218404253743,1588.0444924981855,11,0,0,1,5,0,1,0,1,0,12882,5.8,14293,187,44,1414,1147,20.77254617355629,1430.972940148407,1
2424,EUN1_3237773828,15,2,0,5,6,4,0,0,0,0,14370,6.4,15648,159,60,1461,1501,17.662022208974676,1596.2469128488433,12,2,1,6,5,4,1,0,1,0,15831,7.0,17149,216,56,-1461,-1501,23.99369054804107,1758.5375697501768,0
2425,EUN1_3237175648,11,10,1,13,5,13,0,0,0,0,18632,6.8,17279,197,50,-5051,-3615,21.883701641092483,2069.731619171752,36,1,0,5,13,5,0,0,0,0,13581,5.6,13664,135,52,5051,3615,14.996445287043072,1508.642395876533,1
2426,EUN1_3237138684,12,0,1,5,5,6,0,0,0,0,15115,6.6,16165,184,53,-862,-283,20.438615654054214,1678.9656283208121,11,1,0,5,5,2,1,0,1,0,14253,6.6,15882,168,42,862,283,18.66134472761472,1583.2151571588843,1
2427,EUN1_3237114663,13,0,0,1,4,1,0,0,0,0,12751,6.0,14711,178,48,1541,1125,19.769430684821963,1416.1798351807015,12,1,1,4,1,4,1,1,2,0,14292,6.4,15836,203,45,-1541,-1125,22.546036118083475,1587.329794086941,0
2428,EUN1_3226434307,6,3,1,6,4,4,0,0,0,0,16595,6.8,17829,232,48,-3451,-3267,25.769378869109328,1843.288113503747,9,0,0,4,6,2,0,0,0,0,13144,6.0,14562,141,68,3451,3267,15.66156215751903,1459.9686028257458,0
2429,EUN1_3226410745,13,3,0,2,7,3,0,0,0,0,13068,6.2,14534,174,44,3249,2210,19.326891036321225,1451.5161612795735,79,0,1,7,2,4,0,0,0,0,16317,6.6,16744,199,55,-3249,-2210,22.103743196712205,1812.3958680439853,0
2430,EUN1_3226396163,18,0,0,7,2,9,0,0,0,0,15263,6.8,16681,188,56,-1685,-1161,20.880807243122568,1695.2327710201052,8,1,1,2,7,3,1,0,1,0,13578,6.2,15520,203,54,1685,1161,22.54682909762703,1508.0829826974375,1
2431,EUN1_3218045962,11,1,0,5,5,3,0,0,0,0,13638,6.4,15817,157,44,868,-487,17.43995527077289,1514.9433756866288,13,2,1,5,5,3,0,0,0,0,14506,6.4,15330,161,44,-868,487,17.884285341365832,1611.3630010052966,1
2432,EUN1_3218031684,11,2,0,6,8,3,0,0,0,0,16191,6.4,15927,191,44,-185,-566,21.214757770414113,1798.3672411558896,16,2,1,8,6,12,1,0,1,0,16006,6.2,15361,172,43,185,566,19.10438919639386,1777.8189155667449,1
2433,EUN1_3215868038,23,2,1,10,4,4,0,0,0,0,16911,6.8,17311,194,60,-2880,-2952,21.54968925125938,1878.4886336497289,7,1,0,4,10,7,1,0,1,0,14031,6.0,14359,166,47,2880,2952,18.43942482324256,1558.5757210537133,1
2434,EUN1_3209877250,11,0,1,5,7,4,0,0,0,0,14403,6.4,16230,176,38,1583,596,19.54802594556171,1599.717145988212,52,3,0,7,5,6,1,0,1,0,15986,6.8,16826,170,69,-1583,-596,18.881615970144836,1775.5383111690312,1
2435,EUN1_3207627187,12,0,1,2,4,1,0,0,0,0,13488,6.2,15316,179,52,738,583,19.88108372268665,1498.0785321318297,10,3,0,4,2,7,1,0,1,0,14226,6.4,15899,190,52,-738,-583,21.102826297823817,1580.0463521728507,0
2436,EUN1_3207330965,13,1,1,4,9,2,0,0,0,0,13851,6.4,15863,185,49,2540,415,20.5488961910492,1538.501411579581,15,1,0,9,4,10,0,0,0,0,16391,6.6,16278,193,43,-2540,-415,21.437497107418896,1820.632202526959,0
2437,EUN1_3206563557,36,5,1,6,8,8,0,0,0,0,15426,6.4,15665,172,56,-209,-550,19.10385872030063,1713.3495617404503,35,3,0,8,6,12,1,0,1,0,15217,6.2,15115,172,44,209,550,19.10385872030063,1690.1361520163641,1
2438,EUN1_3206578812,19,1,0,1,3,1,0,0,0,0,12648,6.4,14877,173,40,1759,776,19.21734671018649,1404.9768854938654,14,6,1,3,1,5,1,0,1,0,14407,6.6,15653,199,64,-1759,-776,22.105502863162496,1600.3717575355884,0
2439,EUN1_3248890946,15,3,0,4,7,1,0,0,0,0,13630,6.2,14598,193,43,1776,916,21.43610818015216,1513.8557227744764,11,3,1,7,4,9,0,0,0,0,15406,6.6,15514,196,44,-1776,-916,21.769311934247792,1711.112345199089,0
2440,EUN1_3248377605,15,3,1,4,4,2,0,0,0,0,14463,6.4,16342,208,56,343,70,23.104008767675122,1606.5061481100256,12,3,0,4,4,1,0,0,0,0,14806,6.8,16412,219,48,-343,-70,24.325855385196405,1644.6055471836437,0
2441,EUN1_3248354181,11,0,1,8,8,10,0,0,0,0,16394,6.6,16004,197,60,-181,821,21.88070388484308,1820.874413645266,7,0,0,8,8,8,1,0,1,0,16213,6.6,16825,165,64,181,-821,18.326477873091918,1800.7708227662986,1
2442,EUN1_3248308546,12,1,1,2,7,1,0,0,0,0,13017,6.0,14450,174,50,2638,901,19.32878748886836,1445.993257141376,12,2,0,7,2,8,1,0,1,0,15655,6.4,15351,164,52,-2638,-901,18.21793763318627,1739.0354490703114,0
2443,EUN1_3248208816,14,1,0,6,9,8,0,0,0,0,15136,6.6,15905,179,52,1574,795,19.88597964371879,1681.5317759068582,11,0,1,9,6,6,1,1,2,0,16710,6.6,16700,194,48,-1574,-795,21.552402518890755,1856.3950829415699,1
2444,EUN1_3248158844,12,0,1,2,2,1,0,0,0,0,13675,6.6,15932,210,56,731,794,23.325428604750613,1518.9296960474505,15,2,0,2,2,3,1,0,1,0,14406,6.6,16726,191,64,-731,-794,21.215032683368413,1600.124402285892,0
2445,EUN1_3248140488,27,2,0,7,9,8,0,0,0,0,15682,6.4,15197,164,52,1306,849,18.216386231818326,1741.8863956547254,13,3,1,9,7,9,0,1,1,0,16988,6.6,16046,184,48,-1306,-849,20.43789674789373,1886.9510323544494,0
2446,EUN1_3247612692,14,2,1,13,4,10,0,0,0,0,17690,6.8,17206,170,52,-4067,-2360,18.881266451691726,1964.7623737083918,13,2,0,4,13,5,0,1,1,0,13623,6.4,14846,172,39,4067,2360,19.103398998182215,1513.0558404199787,1
2447,EUN1_3243770233,12,6,1,8,4,8,0,0,0,0,16036,6.2,15631,175,44,-1396,192,19.439008721635247,1781.279679200816,18,2,0,4,8,3,0,0,0,0,14640,6.6,15823,198,52,1396,-192,21.993849867907308,1626.2119296270857,1
2448,EUN1_3243738191,15,1,0,4,4,7,0,0,0,0,14366,6.4,15649,196,38,-191,-244,21.770238824703295,1595.6696477330997,13,2,1,4,4,6,1,0,1,0,14175,6.4,15405,188,51,191,244,20.881657648184795,1574.4547721437204,0
2449,EUN1_3243722288,16,1,1,12,5,13,0,0,0,1,20418,6.8,17699,211,48,-6336,-4933,23.435200559779197,2267.7721565382544,9,1,0,5,12,5,0,0,0,0,14082,5.6,12766,126,56,6336,4933,13.99447995512881,1564.0497359374913,1
2450,EUN1_3243689909,13,4,0,3,4,2,0,0,0,0,13659,6.4,16220,197,44,962,31,21.881351978762872,1517.144094811787,22,3,1,4,3,5,1,0,1,0,14621,6.8,16251,205,48,-962,-31,22.769934800235475,1623.9961790938678,1
2451,EUN1_3243652463,14,2,0,4,5,4,0,0,0,0,15780,6.8,16843,222,52,-818,-758,24.65885802829104,1752.7782868758225,11,2,1,5,4,3,1,1,2,0,14962,6.4,16085,183,57,818,758,20.32689648278045,1661.9181703571646,0
2452,EUN1_3243631212,10,3,0,2,8,2,0,0,0,0,13194,6.4,14521,207,38,3661,2813,22.99216563245116,1465.5006442249307,16,3,1,8,2,7,1,0,1,0,16855,6.6,17334,203,52,-3661,-2813,22.547872576751622,1872.1398634539341,0
2453,EUN1_3243463893,13,1,1,5,3,3,0,0,0,0,14526,6.4,15143,192,48,-943,-83,21.328475180653296,1613.632450386301,11,1,0,3,5,3,0,0,0,0,13583,6.4,15060,175,44,943,83,19.44001644069962,1508.878533222988,1
2454,EUN1_3243414375,11,2,0,3,7,3,0,0,0,0,13638,6.4,15540,177,44,1990,-245,19.661496421311433,1514.9349615471485,11,2,1,7,3,7,1,0,1,0,15628,6.4,15295,189,44,-1990,245,20.994479229535937,1735.9879439110455,0
2455,EUN1_3243007737,12,1,1,8,2,9,0,0,0,0,16837,6.6,16201,190,52,-3644,-1307,21.10591280295779,1870.3171255968437,10,1,0,2,8,1,0,0,0,0,13193,6.2,14894,173,52,3644,1307,19.217489025851037,1465.527934786432,1
2456,EUN1_3242984821,14,1,0,6,6,6,0,0,0,0,14997,6.0,14542,186,43,28,608,20.661845569367145,1665.944612923651,28,4,1,6,6,7,0,0,0,0,15025,6.4,15150,190,44,-28,-608,21.106186334299775,1669.0549982781795,1
2457,EUN1_3242955018,13,1,0,5,7,9,0,0,0,0,13325,5.8,13148,135,40,2669,3288,14.996028829402585,1480.1635863095514,13,2,1,7,5,8,1,0,1,0,15994,6.6,16436,224,36,-2669,-3288,24.882299687305032,1776.6406303515923,0
2458,EUN1_3242936214,16,2,0,2,7,0,0,0,0,0,12969,6.6,15829,177,48,3030,939,19.660076900150134,1440.5171599889666,14,3,1,7,2,9,0,0,0,0,15999,6.6,16768,193,52,-3030,-939,21.43725899281907,1777.0710187881468,0
2459,EUN1_3243634318,18,3,1,9,6,5,0,0,0,0,15970,6.4,16144,181,48,-807,1052,20.10507958723494,1773.9122707632152,12,2,0,6,9,5,0,0,0,0,15163,6.8,17196,183,48,807,-1052,20.327235162784497,1684.272496028969,0
2460,EUN1_3243606448,19,2,1,5,9,4,0,0,0,0,13979,6.2,15159,152,44,2884,2281,16.882761071907233,1552.658664632837,12,3,0,9,5,6,0,0,0,0,16863,6.8,17440,208,51,-2884,-2281,23.10272567734674,1872.9868418129715,0
2461,EUN1_3243438948,16,5,0,3,8,1,0,0,0,0,14073,6.2,15132,203,41,2401,984,22.548707429595456,1563.1919194911175,15,1,1,8,3,15,1,0,1,0,16474,6.4,16116,197,54,-2401,-984,21.882243170592634,1829.8887004687465,0
2462,EUN1_3241641948,43,3,1,5,6,3,0,0,0,0,14694,6.6,16603,210,44,1116,1057,23.325601328448535,1632.125647239156,16,8,0,6,5,4,1,0,1,0,15810,7.0,17660,214,70,-1116,-1057,23.769898496609457,1756.084557156054,1
2463,EUN1_3241555355,11,5,1,6,3,7,0,0,0,0,16211,6.6,17459,216,60,-2788,-2380,23.992979831826982,1800.6953521006815,53,2,0,3,6,2,1,0,1,0,13423,6.2,15079,173,44,2788,2380,19.216599587528094,1491.0081864935814,1
2464,EUN1_3241337415,15,2,0,3,5,4,0,0,0,0,14004,6.4,15228,210,48,173,385,23.328581214937696,1555.6831015904168,15,1,1,5,3,3,1,0,1,0,14177,6.2,15613,160,60,-173,-385,17.77415711614301,1574.9014089722464,0
2465,EUN1_3241310555,14,2,1,4,9,4,0,0,0,0,14174,6.0,14964,189,48,2846,2815,20.9916422165249,1574.262099349333,11,2,0,9,4,7,0,0,0,0,17020,7.2,17779,227,52,-2846,-2815,25.21218403783679,1890.3584683875865,0
2466,EUN1_3230153509,16,0,1,9,8,8,0,0,0,0,16694,6.4,15740,194,52,-1362,-714,21.54948977324901,1854.366918941335,13,2,0,8,9,9,0,0,0,0,15332,6.2,15026,140,58,1362,714,15.551178186880728,1703.076171151824,1
2467,EUN1_3178115533,37,4,1,6,0,7,0,0,0,0,14940,6.6,16565,194,44,-2573,-1621,21.548931254466222,1659.4898605243575,13,2,0,0,6,0,0,0,0,0,12367,6.2,14944,182,42,2573,1621,20.216007671715733,1373.688828989607,1
2468,EUN1_3177976796,13,2,0,5,4,6,0,0,0,0,14504,6.6,16231,167,45,204,-1150,18.549956216919707,1611.0692513185836,16,3,1,4,5,4,1,0,1,0,14708,6.4,15081,192,61,-204,1150,21.326895770350802,1633.7290780745814,1
2469,EUN1_3178013257,11,1,0,4,5,6,0,0,0,0,13894,6.0,14604,175,46,1272,2773,19.438612860586268,1543.3147833427747,15,0,1,5,4,5,1,0,1,0,15166,6.8,17377,168,73,-1272,-2773,18.661068346162818,1684.6057293922934,0
2470,EUN1_3177980439,12,5,0,4,7,2,0,0,0,0,14191,6.4,15967,178,49,1361,71,19.77261492832427,1576.3661710553356,15,5,1,7,4,10,1,0,1,0,15552,6.4,16038,203,52,-1361,-71,22.54966758679678,1727.548917782579,1
2471,EUN1_3176834079,9,1,1,10,3,10,0,0,0,0,17479,6.8,17012,189,51,-2966,-1477,20.99370188943317,1941.5286525153563,15,0,0,3,10,3,1,0,1,0,14513,6.2,15535,199,56,2966,1477,22.104479767180955,1612.0719339753628,1
2472,EUN1_3173309561,10,2,0,8,10,5,0,0,0,0,17026,6.6,17290,197,60,-895,-1546,21.882810330463762,1891.2524298805888,14,1,1,10,8,8,1,0,1,0,16131,6.4,15744,177,48,895,1546,19.661205220772008,1791.8356012218828,1
2473,EUN1_3170214578,17,1,1,8,4,8,0,0,0,0,16877,6.6,16477,176,55,-2673,-1412,19.549075399080674,1874.6008267629804,11,1,0,4,8,3,1,0,1,0,14204,6.0,15065,162,47,2673,1412,17.99403531051744,1577.6992441394427,0
2474,EUN1_3167449121,71,4,0,5,7,4,0,0,0,0,14763,6.6,16115,182,48,176,-195,20.216007671715733,1639.8292376787876,11,1,1,7,5,8,1,0,1,0,14939,6.6,15920,177,58,-176,195,19.660622845569698,1659.3787835591281,0
2475,EUN1_3156141413,74,2,0,5,5,3,0,0,0,0,13780,6.6,16064,151,56,1441,884,16.77181446596766,1530.5669095432736,14,2,1,5,5,4,1,0,1,0,15221,6.6,16948,216,47,-1441,-884,23.991469699662343,1690.6211124933357,1
2476,EUN1_3156118244,16,2,0,2,7,0,0,0,0,0,12262,6.2,15058,180,44,4308,2328,19.993039460336032,1361.9702770146691,10,5,1,7,2,9,1,0,1,0,16570,6.8,17386,211,52,-4308,-2328,23.436285145171684,1840.470354765378,0
2477,EUN1_3155432707,11,8,0,3,6,3,0,0,0,0,12656,5.8,13844,125,40,3904,2872,13.885443241862205,1405.8733573520647,25,2,1,6,3,6,1,0,1,0,16560,6.4,16716,181,64,-3904,-2872,20.106121814216472,1839.543520681905,0
2478,EUN1_3154594944,11,3,0,5,7,2,0,0,0,0,14561,6.6,16267,192,56,1750,770,21.327330084865,1617.4336112797878,50,1,1,7,5,10,1,0,1,0,16311,6.8,17037,197,48,-1750,-770,21.882729305825027,1811.823338615797,0
2479,EUN1_3249798129,11,1,1,10,6,6,0,0,0,0,16465,7.0,17429,189,44,-420,-955,20.994751312171957,1828.9871976450331,15,1,0,6,10,7,0,0,0,0,16045,6.6,16474,200,40,420,955,22.21666805520842,1782.3321947290956,0
2480,EUN1_3249787228,16,0,0,10,6,9,0,0,0,0,16613,6.6,16623,163,68,-1403,-1113,18.105612369576647,1845.328455802312,159,4,1,6,10,6,0,1,1,0,15210,6.4,15510,149,52,1403,1113,16.550529098570063,1689.486896572152,0
2481,EUN1_3249609052,13,2,1,4,6,4,0,0,0,0,13907,6.2,14345,176,44,1201,2780,19.548532564226925,1544.6672861971808,12,3,0,6,4,1,0,0,0,0,15108,7.0,17125,185,60,-1201,-2780,20.548173433988527,1678.0638067064795,0
2482,EUN1_3248956311,7,1,0,2,7,1,0,0,0,0,13083,6.6,15528,166,60,2904,1814,18.439288273094004,1453.260292029451,9,2,1,7,2,5,0,1,1,0,15987,6.8,17342,192,44,-2904,-1814,21.327369568879813,1775.8367567587582,1
2483,EUN1_3248356879,39,3,0,5,7,7,0,0,0,0,14274,6.0,14499,144,42,1578,735,15.994816494654511,1585.4861850326286,20,3,1,7,5,9,0,1,1,0,15852,6.4,15234,179,39,-1578,-735,19.882445503771926,1760.7627157865509,0
2484,EUN1_3247786116,9,0,1,5,3,4,0,0,0,0,15733,7.0,16915,189,68,-2120,-1112,20.996034082451093,1747.7809747047781,12,1,0,3,5,4,1,0,1,0,13613,6.6,15803,175,52,2120,1112,19.44077229856583,1512.2699045735806,1
2485,EUN1_3247742070,9,2,0,7,10,5,0,0,0,0,15311,6.2,14785,176,47,1256,723,19.54983541852569,1700.7246028014024,13,2,1,10,7,10,0,0,0,0,16567,6.4,15508,139,52,-1256,-723,15.439926836221993,1840.239337379063,1
2486,EUN1_3246549289,10,0,1,4,4,2,0,0,0,0,13737,6.2,15068,164,44,262,-34,18.217263078384217,1525.9179445595366,13,2,0,4,4,4,0,0,0,0,13999,6.4,15034,171,43,-262,34,18.994829185388422,1555.0211331359797,0
2487,EUN1_3246419903,12,5,1,6,3,3,0,0,0,0,15919,6.4,15881,185,57,-3462,-1180,20.54794520547945,1768.1229174379857,12,0,0,3,6,2,0,0,0,0,12457,6.0,14701,133,53,3462,1180,14.77230655312847,1383.598667160311,1
2488,EUN1_3246389809,11,4,1,6,4,3,0,0,0,0,14956,6.2,15785,194,37,-405,-1467,21.550846296550013,1661.414727892794,19,2,0,4,6,8,0,0,0,0,14551,6.4,14318,173,52,405,1467,19.218022728366766,1616.4245590778312,1
2489,EUN1_3245515486,9,2,0,3,4,2,0,0,0,0,14613,6.6,16232,215,64,91,808,23.8792929507957,1623.0144553022212,55,1,1,4,3,3,1,0,1,0,14704,6.6,17040,198,66,-91,-808,21.991162810500228,1633.1215048767442,1
2490,EUN1_3245489705,11,5,1,8,5,6,0,0,0,0,15777,6.6,15808,202,37,163,-952,22.43671624218325,1752.396396796659,17,2,0,5,8,7,1,0,1,0,15940,6.2,14856,158,64,-163,952,17.549510724083927,1770.5012717841632,1
2491,EUN1_3244953162,24,1,0,8,8,7,0,0,0,0,16119,6.6,16576,173,44,-853,-404,19.216706315779728,1790.4860641852802,43,7,1,8,8,3,1,0,1,0,15266,6.4,16172,206,51,853,404,22.882320815321528,1695.7354833334875,0
2492,EUN1_3244903263,13,0,1,2,5,1,0,0,0,0,13747,6.2,15527,183,52,1999,2205,20.327047005833382,1526.9722141485875,11,2,0,5,2,3,1,0,1,0,15746,7.0,17732,188,80,-1999,-2205,20.882430803806972,1749.0146565784285,1
2493,EUN1_3244276572,44,3,1,4,2,2,0,0,0,0,14221,6.6,16477,189,62,-869,-207,20.99179764943698,1579.4939384795941,53,6,0,2,4,1,0,0,0,0,13352,6.6,16270,193,48,869,207,21.436068499160516,1482.9760963771564,0
2494,EUN1_3244242451,16,0,1,5,3,10,0,0,0,0,14293,6.4,15569,159,52,-170,645,17.663134039858697,1587.7935524006311,14,2,0,3,5,4,1,0,1,0,14123,6.4,16214,201,64,170,-645,22.328867559821372,1568.9084405341155,0
2495,EUN1_3243711615,11,0,1,3,11,4,0,0,0,0,13518,6.0,13679,150,60,3794,2986,16.66327229638407,1501.6940993501323,14,2,0,11,3,10,1,1,2,0,17312,6.6,16665,171,56,-3794,-2986,18.99613041787784,1923.1637999666734,0
2496,EUN1_3243309786,11,0,0,2,8,1,0,0,0,0,12505,5.8,14424,178,38,2886,1828,19.7721756613404,1389.0508800284365,48,2,1,8,2,6,1,0,1,0,15391,6.4,16252,190,38,-2886,-1828,21.105131323902672,1709.6267168746633,0
2497,EUN1_3243233327,13,1,1,4,8,0,0,0,0,0,13530,6.2,15402,150,64,2537,870,16.661760703792773,1502.890815482108,15,1,0,8,4,7,0,1,1,0,16067,6.8,16272,177,44,-2537,-870,19.660877630475472,1784.69672818559,0
2498,EUN1_3243047296,16,1,0,5,3,2,0,0,0,0,14370,6.6,16457,198,52,-660,-712,21.99238411883292,1596.113938321359,9,1,1,3,5,1,1,1,2,0,13710,6.6,15745,173,55,660,712,19.215567942212605,1522.8059912585827,1
2499,EUN1_3249235026,47,3,1,4,3,4,0,0,0,0,15399,6.6,16415,197,60,-1592,241,21.88386370537136,1710.6071939036221,12,1,0,3,4,2,1,1,2,0,13807,6.6,16656,197,44,1592,-241,21.88386370537136,1533.758914619606,1
2500,EUN1_3249036522,11,1,1,5,4,7,0,0,0,0,16649,6.8,17367,192,60,-2141,-753,21.327132666983857,1849.3512071490327,52,1,0,4,5,4,0,1,1,0,14508,6.8,16614,183,48,2141,753,20.32742332321899,1611.5314621489679,1
2501,EUN1_3249008928,15,17,1,9,9,13,0,0,0,0,15520,5.8,14308,173,20,1362,2053,19.21674189212706,1723.952798646312,81,1,0,9,9,10,0,0,0,0,16882,6.6,16361,172,47,-1362,-2053,19.105662459224593,1875.2429862594743,1
2502,EUN1_3248979674,12,4,0,3,5,1,0,0,0,0,14050,6.8,17403,200,48,834,-1745,22.21399481673454,1560.5331358756016,13,0,1,5,3,2,0,0,0,0,14884,6.4,15658,198,40,-834,1745,21.991854868567195,1653.1654942613845,0
