,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
2164,EUN1_3237793293,9,1,1,5,1,5,1,0,1,0,14296,6.4,15440,159,48,-1414,-1147,17.662218404253743,1588.0444924981855,11,0,0,1,5,0,0,0,0,0,12882,5.8,14293,187,44,1414,1147,20.77254617355629,1430.972940148407,1
2165,EUN1_3237773828,15,2,0,5,6,4,1,0,1,0,14370,6.4,15648,159,60,1461,1501,17.662022208974676,1596.2469128488433,12,2,1,6,5,4,0,0,0,0,15831,7.0,17149,216,56,-1461,-1501,23.99369054804107,1758.5375697501768,0
2166,EUN1_3237175648,11,10,1,13,5,13,0,0,0,0,18632,6.8,17279,197,50,-5051,-3615,21.883701641092483,2069.731619171752,36,1,0,5,13,5,0,0,0,0,13581,5.6,13664,135,52,5051,3615,14.996445287043072,1508.642395876533,1
2167,EUN1_3237138684,12,0,1,5,5,6,0,0,0,0,15115,6.6,16165,184,53,-862,-283,20.438615654054214,1678.9656283208121,11,1,0,5,5,2,1,0,1,0,14253,6.6,15882,168,42,862,283,18.66134472761472,1583.2151571588843,1
2168,EUN1_3237114663,13,0,0,1,4,1,0,1,1,0,12751,6.0,14711,178,48,1541,1125,19.769430684821963,1416.1798351807015,12,1,1,4,1,4,1,0,1,0,14292,6.4,15836,203,45,-1541,-1125,22.546036118083475,1587.329794086941,0
2169,EUN1_3226434307,6,3,1,6,4,4,0,0,0,0,16595,6.8,17829,232,48,-3451,-3267,25.769378869109328,1843.288113503747,9,0,0,4,6,2,0,0,0,0,13144,6.0,14562,141,68,3451,3267,15.66156215751903,1459.9686028257458,0
2170,EUN1_3226410745,13,3,0,2,7,3,0,0,0,0,13068,6.2,14534,174,44,3249,2210,19.326891036321225,1451.5161612795735,79,0,1,7,2,4,0,0,0,0,16317,6.6,16744,199,55,-3249,-2210,22.103743196712205,1812.3958680439853,0
2171,EUN1_3226396163,18,0,0,7,2,9,1,0,1,0,15263,6.8,16681,188,56,-1685,-1161,20.880807243122568,1695.2327710201052,8,1,1,2,7,3,0,0,0,0,13578,6.2,15520,203,54,1685,1161,22.54682909762703,1508.0829826974375,1
2172,EUN1_3218045962,11,1,0,5,5,3,0,0,0,0,13638,6.4,15817,157,44,868,-487,17.43995527077289,1514.9433756866288,13,2,1,5,5,3,0,0,0,0,14506,6.4,15330,161,44,-868,487,17.884285341365832,1611.3630010052966,1
2173,EUN1_3218031684,11,2,0,6,8,3,1,0,1,0,16191,6.4,15927,191,44,-185,-566,21.214757770414113,1798.3672411558896,16,2,1,8,6,12,0,0,0,0,16006,6.2,15361,172,43,185,566,19.10438919639386,1777.8189155667449,1
2174,EUN1_3215868038,23,2,1,10,4,4,1,0,1,0,16911,6.8,17311,194,60,-2880,-2952,21.54968925125938,1878.4886336497289,7,1,0,4,10,7,0,0,0,0,14031,6.0,14359,166,47,2880,2952,18.43942482324256,1558.5757210537133,1
2175,EUN1_3209877250,11,0,1,5,7,4,0,0,0,0,14403,6.4,16230,176,38,1583,596,19.54802594556171,1599.717145988212,52,3,0,7,5,6,1,0,1,0,15986,6.8,16826,170,69,-1583,-596,18.881615970144836,1775.5383111690312,1
2176,EUN1_3207627187,12,0,1,2,4,1,0,0,0,0,13488,6.2,15316,179,52,738,583,19.88108372268665,1498.0785321318297,10,3,0,4,2,7,1,0,1,0,14226,6.4,15899,190,52,-738,-583,21.102826297823817,1580.0463521728507,0
2177,EUN1_3207330965,13,1,1,4,9,2,0,0,0,0,13851,6.4,15863,185,49,2540,415,20.5488961910492,1538.501411579581,15,1,0,9,4,10,0,0,0,0,16391,6.6,16278,193,43,-2540,-415,21.437497107418896,1820.632202526959,0
2178,EUN1_3206563557,36,5,1,6,8,8,0,0,0,0,15426,6.4,15665,172,56,-209,-550,19.10385872030063,1713.3495617404503,35,3,0,8,6,12,1,0,1,0,15217,6.2,15115,172,44,209,550,19.10385872030063,1690.1361520163641,1
2179,EUN1_3206578812,19,1,0,1,3,1,0,0,0,0,12648,6.4,14877,173,40,1759,776,19.21734671018649,1404.9768854938654,14,6,1,3,1,5,1,0,1,0,14407,6.6,15653,199,64,-1759,-776,22.105502863162496,1600.3717575355884,0
2180,EUN1_3250899902,14,1,1,7,5,11,0,0,0,0,15695,6.4,15390,186,40,-1173,-962,20.65951235405517,1743.2851956822358,9,3,0,5,7,8,0,0,0,0,14522,6.2,14428,174,39,1173,962,19.326640589277417,1612.9969806752106,0
2181,EUN1_3250816593,16,2,1,6,2,4,1,0,1,0,15252,6.8,17308,198,43,-1484,-1715,21.994012740976068,1694.2054662897324,71,1,0,2,6,3,0,0,0,0,13768,6.4,15593,190,54,1484,1715,21.105365761542693,1529.361451604841,0
2182,EUN1_3250575666,15,3,0,2,6,1,0,0,0,0,13598,6.6,16337,195,60,2006,397,21.66093053135929,1510.4888890534546,16,0,1,6,2,6,1,0,1,0,15604,6.8,16734,202,56,-2006,-397,22.438502396587573,1733.3187692888737,0
2183,EUN1_3248890946,15,3,0,4,7,1,0,0,0,0,13630,6.2,14598,193,43,1776,916,21.43610818015216,1513.8557227744764,11,3,1,7,4,9,0,0,0,0,15406,6.6,15514,196,44,-1776,-916,21.769311934247792,1711.112345199089,0
2184,EUN1_3248377605,15,3,1,4,4,2,0,0,0,0,14463,6.4,16342,208,56,343,70,23.104008767675122,1606.5061481100256,12,3,0,4,4,1,0,0,0,0,14806,6.8,16412,219,48,-343,-70,24.325855385196405,1644.6055471836437,0
2185,EUN1_3248354181,11,0,1,8,8,10,1,0,1,0,16394,6.6,16004,197,60,-181,821,21.88070388484308,1820.874413645266,7,0,0,8,8,8,0,0,0,0,16213,6.6,16825,165,64,181,-821,18.326477873091918,1800.7708227662986,1
2186,EUN1_3248308546,12,1,1,2,7,1,0,0,0,0,13017,6.0,14450,174,50,2638,901,19.32878748886836,1445.993257141376,12,2,0,7,2,8,1,0,1,0,15655,6.4,15351,164,52,-2638,-901,18.21793763318627,1739.0354490703114,0
2187,EUN1_3248208816,14,1,0,6,9,8,1,0,1,0,15136,6.6,15905,179,52,1574,795,19.88597964371879,1681.5317759068582,11,0,1,9,6,6,0,1,1,0,16710,6.6,16700,194,48,-1574,-795,21.552402518890755,1856.3950829415699,1
2188,EUN1_3248158844,12,0,1,2,2,1,1,0,1,0,13675,6.6,15932,210,56,731,794,23.325428604750613,1518.9296960474505,15,2,0,2,2,3,0,0,0,0,14406,6.6,16726,191,64,-731,-794,21.215032683368413,1600.124402285892,0
2189,EUN1_3248140488,27,2,0,7,9,8,0,0,0,0,15682,6.4,15197,164,52,1306,849,18.216386231818326,1741.8863956547254,13,3,1,9,7,9,0,1,1,0,16988,6.6,16046,184,48,-1306,-849,20.43789674789373,1886.9510323544494,0
2190,EUN1_3247612692,14,2,1,13,4,10,0,1,1,0,17690,6.8,17206,170,52,-4067,-2360,18.881266451691726,1964.7623737083918,13,2,0,4,13,5,0,0,0,0,13623,6.4,14846,172,39,4067,2360,19.103398998182215,1513.0558404199787,1
2191,EUN1_3243770233,12,6,1,8,4,8,0,0,0,0,16036,6.2,15631,175,44,-1396,192,19.439008721635247,1781.279679200816,18,2,0,4,8,3,0,0,0,0,14640,6.6,15823,198,52,1396,-192,21.993849867907308,1626.2119296270857,1
2192,EUN1_3243738191,15,1,0,4,4,7,0,0,0,0,14366,6.4,15649,196,38,-191,-244,21.770238824703295,1595.6696477330997,13,2,1,4,4,6,1,0,1,0,14175,6.4,15405,188,51,191,244,20.881657648184795,1574.4547721437204,0
2193,EUN1_3243722288,16,1,1,12,5,13,0,0,0,1,20418,6.8,17699,211,48,-6336,-4933,23.435200559779197,2267.7721565382544,9,1,0,5,12,5,0,0,0,0,14082,5.6,12766,126,56,6336,4933,13.99447995512881,1564.0497359374913,1
2194,EUN1_3243689909,13,4,0,3,4,2,1,0,1,0,13659,6.4,16220,197,44,962,31,21.881351978762872,1517.144094811787,22,3,1,4,3,5,0,0,0,0,14621,6.8,16251,205,48,-962,-31,22.769934800235475,1623.9961790938678,1
2195,EUN1_3243652463,14,2,0,4,5,4,0,1,1,0,15780,6.8,16843,222,52,-818,-758,24.65885802829104,1752.7782868758225,11,2,1,5,4,3,1,0,1,0,14962,6.4,16085,183,57,818,758,20.32689648278045,1661.9181703571646,0
2196,EUN1_3243631212,10,3,0,2,8,2,0,0,0,0,13194,6.4,14521,207,38,3661,2813,22.99216563245116,1465.5006442249307,16,3,1,8,2,7,1,0,1,0,16855,6.6,17334,203,52,-3661,-2813,22.547872576751622,1872.1398634539341,0
2197,EUN1_3243463893,13,1,1,5,3,3,0,0,0,0,14526,6.4,15143,192,48,-943,-83,21.328475180653296,1613.632450386301,11,1,0,3,5,3,0,0,0,0,13583,6.4,15060,175,44,943,83,19.44001644069962,1508.878533222988,1
2198,EUN1_3243414375,11,2,0,3,7,3,0,0,0,0,13638,6.4,15540,177,44,1990,-245,19.661496421311433,1514.9349615471485,11,2,1,7,3,7,1,0,1,0,15628,6.4,15295,189,44,-1990,245,20.994479229535937,1735.9879439110455,0
2199,EUN1_3251318937,12,1,0,5,12,4,0,0,0,0,13910,6.2,15382,171,44,3807,2005,18.993492970001018,1545.0262410100245,14,3,1,12,5,11,1,0,1,0,17717,6.6,17387,205,56,-3807,-2005,22.769976952340404,1967.8813739737313,0
2200,EUN1_3251245038,11,3,0,7,2,6,1,0,1,0,15084,7.0,16897,177,52,-440,-1163,19.65942180566791,1675.382590489801,12,1,1,2,7,3,0,0,0,0,14644,6.4,15734,193,52,440,1163,21.436544680756537,1626.5117114248637,1
2201,EUN1_3251240309,11,1,0,6,9,4,0,0,0,0,14733,6.4,15385,155,44,1656,-1093,17.21712085308057,1636.515106635071,23,1,1,9,6,10,0,0,0,0,16389,6.2,14292,178,40,-1656,1093,19.77191943127962,1820.460604265403,0
2202,EUN1_3251223339,14,1,1,10,5,9,0,0,0,0,17374,6.0,14994,165,41,-3483,-616,18.32644394792328,1929.7190130376914,9,3,0,5,10,3,0,0,0,0,13891,6.0,14378,153,52,3483,616,16.993611660801587,1542.8644417006199,1
2203,EUN1_3251202245,10,4,0,4,5,5,0,0,0,0,13876,6.4,15522,188,44,933,886,20.88355198116037,1541.3838685669218,47,1,1,5,4,4,0,0,0,0,14809,6.6,16408,186,52,-933,-886,20.661386534552282,1645.0240494095954,1
2204,EUN1_3251183894,7,0,0,1,11,2,0,0,0,0,12436,6.0,13759,180,48,5459,3544,19.993557631429873,1381.3326816914548,12,0,1,11,1,12,0,0,0,0,17895,7.0,17303,200,52,-5459,-3544,22.21506403492208,1987.692854524653,0
2205,EUN1_3251141959,11,1,0,7,5,4,0,1,1,0,16165,6.6,17666,217,68,-2484,-2332,24.10338909941815,1795.5358746179465,16,1,1,5,7,2,1,0,1,0,13681,6.2,15334,169,38,2484,2332,18.771763860837176,1519.624268521381,1
2206,EUN1_3251109295,15,0,1,5,9,7,1,0,1,0,15547,6.4,15671,208,52,1535,710,23.10375213820783,1726.8943965996018,11,2,0,9,5,7,0,0,0,0,17082,6.6,16381,199,44,-1535,-710,22.10407055530461,1897.3956443503182,1
2207,EUN1_3250991322,13,5,0,8,2,7,0,0,0,0,16109,6.2,15870,183,44,-2736,-2201,20.325880510479493,1789.232836848711,14,1,1,2,8,2,0,0,0,0,13373,6.0,13669,171,44,2736,2201,18.993035886841493,1485.3442626592473,1
2208,EUN1_3250951850,11,0,1,3,2,5,0,0,0,0,14920,6.6,16394,201,68,-1217,-1287,22.328412812732008,1657.412533163988,11,2,0,2,3,3,1,0,1,0,13703,6.2,15107,203,52,1217,1287,22.55058607455024,1522.2201033475956,0
2209,EUN1_3250914929,12,3,1,4,8,4,0,0,0,0,13793,6.6,15434,192,44,1117,506,21.325000786729632,1531.956957559176,14,1,0,8,4,6,0,0,0,0,14910,6.4,15940,170,48,-1117,-506,18.881511113250195,1656.0195923444728,0
2210,EUN1_3250879779,35,3,0,13,3,11,0,0,0,0,18351,6.4,15773,180,40,-4841,-2023,19.99381672704923,2038.3696153226688,15,5,1,3,13,2,0,0,0,0,13510,6.0,13750,178,44,4841,2023,19.771663207859792,1500.6470221246393,1
2211,EUN1_3250848698,13,0,1,7,8,10,0,0,0,0,15159,5.6,13502,153,47,285,1898,16.99468129418756,1683.8063643045048,14,2,0,8,7,2,1,0,1,0,15444,6.4,15400,172,41,-285,-1898,19.105131912420003,1715.4631235779914,0
2212,EUN1_3250805495,19,1,1,8,9,8,0,0,0,0,16104,6.2,15222,180,47,730,1395,19.99181816330724,1788.601331677221,15,1,0,9,8,6,1,0,1,0,16834,6.8,16617,188,56,-730,-1395,20.880343415009783,1869.6792608950782,1
2213,EUN1_3250781504,10,1,1,6,3,5,1,0,1,0,16141,6.8,17688,206,48,-2191,-2086,22.880753509863162,1792.8070019548607,14,2,0,3,6,4,0,0,0,0,13950,6.2,15602,210,42,2191,2086,23.325039985782833,1549.4490847698596,1
2214,EUN1_3250755056,14,2,0,3,6,2,0,0,0,0,13498,6.2,14673,174,48,1753,1915,19.326855257774707,1499.2752429278332,20,0,1,6,3,3,1,1,2,0,15251,6.6,16588,195,64,-1753,-1915,21.65940675440269,1693.987755955874,0
2215,EUN1_3250730557,14,0,1,6,7,6,0,0,0,0,15503,6.4,15549,170,44,-570,122,18.882105317719187,1721.9369337682388,11,1,0,7,6,13,1,0,1,0,14933,6.6,15671,146,56,570,-122,16.216396331688244,1658.6263453500037,0
2216,EUN1_3250701178,7,1,0,5,4,5,1,0,1,0,14938,6.8,17001,218,60,59,-435,24.214150838609353,1659.2247028768188,12,1,1,4,5,3,0,0,0,0,14997,6.4,16566,205,56,-59,435,22.770187715206042,1665.7780739753416,1
2217,EUN1_3243634318,18,3,1,9,6,5,0,0,0,0,15970,6.4,16144,181,48,-807,1052,20.10507958723494,1773.9122707632152,12,2,0,6,9,5,0,0,0,0,15163,6.8,17196,183,48,807,-1052,20.327235162784497,1684.272496028969,0
2218,EUN1_3243606448,19,2,1,5,9,4,0,0,0,0,13979,6.2,15159,152,44,2884,2281,16.882761071907233,1552.658664632837,12,3,0,9,5,6,0,0,0,0,16863,6.8,17440,208,51,-2884,-2281,23.10272567734674,1872.9868418129715,0
2219,EUN1_3243438948,16,5,0,3,8,1,1,0,1,0,14073,6.2,15132,203,41,2401,984,22.548707429595456,1563.1919194911175,15,1,1,8,3,15,0,0,0,0,16474,6.4,16116,197,54,-2401,-984,21.882243170592634,1829.8887004687465,0
2220,EUN1_3241641948,43,3,1,5,6,3,1,0,1,0,14694,6.6,16603,210,44,1116,1057,23.325601328448535,1632.125647239156,16,8,0,6,5,4,0,0,0,0,15810,7.0,17660,214,70,-1116,-1057,23.769898496609457,1756.084557156054,1
2221,EUN1_3241555355,11,5,1,6,3,7,0,0,0,0,16211,6.6,17459,216,60,-2788,-2380,23.992979831826982,1800.6953521006815,53,2,0,3,6,2,1,0,1,0,13423,6.2,15079,173,44,2788,2380,19.216599587528094,1491.0081864935814,1
2222,EUN1_3241337415,15,2,0,3,5,4,1,0,1,0,14004,6.4,15228,210,48,173,385,23.328581214937696,1555.6831015904168,15,1,1,5,3,3,0,0,0,0,14177,6.2,15613,160,60,-173,-385,17.77415711614301,1574.9014089722464,0
2223,EUN1_3241310555,14,2,1,4,9,4,0,0,0,0,14174,6.0,14964,189,48,2846,2815,20.9916422165249,1574.262099349333,11,2,0,9,4,7,0,0,0,0,17020,7.2,17779,227,52,-2846,-2815,25.21218403783679,1890.3584683875865,0
2224,EUN1_3230153509,16,0,1,9,8,8,0,0,0,0,16694,6.4,15740,194,52,-1362,-714,21.54948977324901,1854.366918941335,13,2,0,8,9,9,0,0,0,0,15332,6.2,15026,140,58,1362,714,15.551178186880728,1703.076171151824,1
2225,EUN1_3178115533,37,4,1,6,0,7,0,0,0,0,14940,6.6,16565,194,44,-2573,-1621,21.548931254466222,1659.4898605243575,13,2,0,0,6,0,0,0,0,0,12367,6.2,14944,182,42,2573,1621,20.216007671715733,1373.688828989607,1
2226,EUN1_3177976796,13,2,0,5,4,6,0,0,0,0,14504,6.6,16231,167,45,204,-1150,18.549956216919707,1611.0692513185836,16,3,1,4,5,4,1,0,1,0,14708,6.4,15081,192,61,-204,1150,21.326895770350802,1633.7290780745814,1
2227,EUN1_3178013257,11,1,0,4,5,6,0,0,0,0,13894,6.0,14604,175,46,1272,2773,19.438612860586268,1543.3147833427747,15,0,1,5,4,5,1,0,1,0,15166,6.8,17377,168,73,-1272,-2773,18.661068346162818,1684.6057293922934,0
2228,EUN1_3177980439,12,5,0,4,7,2,0,0,0,0,14191,6.4,15967,178,49,1361,71,19.77261492832427,1576.3661710553356,15,5,1,7,4,10,1,0,1,0,15552,6.4,16038,203,52,-1361,-71,22.54966758679678,1727.548917782579,1
2229,EUN1_3176834079,9,1,1,10,3,10,1,0,1,0,17479,6.8,17012,189,51,-2966,-1477,20.99370188943317,1941.5286525153563,15,0,0,3,10,3,0,0,0,0,14513,6.2,15535,199,56,2966,1477,22.104479767180955,1612.0719339753628,1
2230,EUN1_3173309561,10,2,0,8,10,5,1,0,1,0,17026,6.6,17290,197,60,-895,-1546,21.882810330463762,1891.2524298805888,14,1,1,10,8,8,0,0,0,0,16131,6.4,15744,177,48,895,1546,19.661205220772008,1791.8356012218828,1
2231,EUN1_3170214578,17,1,1,8,4,8,0,0,0,0,16877,6.6,16477,176,55,-2673,-1412,19.549075399080674,1874.6008267629804,11,1,0,4,8,3,1,0,1,0,14204,6.0,15065,162,47,2673,1412,17.99403531051744,1577.6992441394427,0
2232,EUN1_3167449121,71,4,0,5,7,4,1,0,1,0,14763,6.6,16115,182,48,176,-195,20.216007671715733,1639.8292376787876,11,1,1,7,5,8,0,0,0,0,14939,6.6,15920,177,58,-176,195,19.660622845569698,1659.3787835591281,0
2233,EUN1_3156141413,74,2,0,5,5,3,1,0,1,0,13780,6.6,16064,151,56,1441,884,16.77181446596766,1530.5669095432736,14,2,1,5,5,4,0,0,0,0,15221,6.6,16948,216,47,-1441,-884,23.991469699662343,1690.6211124933357,1
2234,EUN1_3156118244,16,2,0,2,7,0,0,0,0,0,12262,6.2,15058,180,44,4308,2328,19.993039460336032,1361.9702770146691,10,5,1,7,2,9,1,0,1,0,16570,6.8,17386,211,52,-4308,-2328,23.436285145171684,1840.470354765378,0
2235,EUN1_3155432707,11,8,0,3,6,3,0,0,0,0,12656,5.8,13844,125,40,3904,2872,13.885443241862205,1405.8733573520647,25,2,1,6,3,6,1,0,1,0,16560,6.4,16716,181,64,-3904,-2872,20.106121814216472,1839.543520681905,0
2236,EUN1_3154594944,11,3,0,5,7,2,1,0,1,0,14561,6.6,16267,192,56,1750,770,21.327330084865,1617.4336112797878,50,1,1,7,5,10,0,0,0,0,16311,6.8,17037,197,48,-1750,-770,21.882729305825027,1811.823338615797,0
2237,EUN1_3251271866,42,4,0,4,6,4,0,0,0,0,13574,6.2,15573,179,44,1795,947,19.883844283950186,1507.8396777113956,13,0,1,6,4,4,0,0,0,0,15369,6.6,16520,202,56,-1795,-947,22.438751650044342,1707.2335351957004,0
2238,EUN1_3251272496,18,2,1,7,8,3,0,0,0,0,15169,6.6,16116,174,48,929,534,19.328250719255305,1685.0013514964583,14,0,0,8,7,6,0,0,0,0,16098,6.6,16650,194,37,-929,-534,21.549888732962813,1788.196437233172,0
2239,EUN1_3251269288,14,3,1,3,2,2,1,0,1,0,14124,6.4,15868,211,40,-1147,-744,23.439322518412645,1568.9904798581051,16,1,0,2,3,0,0,1,1,0,12977,6.2,15124,165,56,1147,744,18.329328035725528,1441.5738783006677,0
2240,EUN1_3251263791,13,5,0,12,7,16,0,0,0,0,18293,7.0,17969,181,60,-1780,-1975,20.104781827943054,2031.9158783345983,23,0,1,7,12,9,1,0,1,0,16513,6.6,15994,186,64,1780,1975,20.660162541422146,1834.2003443360425,1
2241,EUN1_3251229028,42,2,1,11,7,14,0,0,0,0,17412,6.2,15175,166,35,-1806,-430,18.439663790869034,1934.1652164253715,12,3,0,7,11,7,0,0,0,0,15606,6.2,14745,162,36,1806,430,17.995334542896288,1733.5505609656757,1
2242,EUN1_3250525465,12,2,0,3,6,3,0,0,0,0,13479,6.0,15053,163,60,3458,1338,18.103500935717765,1497.0373565186487,14,1,1,6,3,8,0,0,0,0,16937,6.6,16391,199,52,-3458,-1338,22.101820160784264,1881.0981309708698,0
2243,EUN1_3250418506,8,3,0,9,9,9,0,0,0,0,16541,6.6,16204,167,49,367,203,18.548067631955988,1837.1472257496048,12,2,1,9,9,6,0,0,0,0,16908,6.4,16407,182,48,-367,-203,20.21406173063467,1877.9085480306098,1
2244,EUN1_3249798129,11,1,1,10,6,6,0,0,0,0,16465,7.0,17429,189,44,-420,-955,20.994751312171957,1828.9871976450331,15,1,0,6,10,7,0,0,0,0,16045,6.6,16474,200,40,420,955,22.21666805520842,1782.3321947290956,0
2245,EUN1_3249787228,16,0,0,10,6,9,0,0,0,0,16613,6.6,16623,163,68,-1403,-1113,18.105612369576647,1845.328455802312,159,4,1,6,10,6,0,1,1,0,15210,6.4,15510,149,52,1403,1113,16.550529098570063,1689.486896572152,0
2246,EUN1_3249609052,13,2,1,4,6,4,0,0,0,0,13907,6.2,14345,176,44,1201,2780,19.548532564226925,1544.6672861971808,12,3,0,6,4,1,0,0,0,0,15108,7.0,17125,185,60,-1201,-2780,20.548173433988527,1678.0638067064795,0
2247,EUN1_3248956311,7,1,0,2,7,1,0,1,1,0,13083,6.6,15528,166,60,2904,1814,18.439288273094004,1453.260292029451,9,2,1,7,2,5,0,0,0,0,15987,6.8,17342,192,44,-2904,-1814,21.327369568879813,1775.8367567587582,1
2248,EUN1_3248356879,39,3,0,5,7,7,0,0,0,0,14274,6.0,14499,144,42,1578,735,15.994816494654511,1585.4861850326286,20,3,1,7,5,9,0,1,1,0,15852,6.4,15234,179,39,-1578,-735,19.882445503771926,1760.7627157865509,0
2249,EUN1_3247786116,9,0,1,5,3,4,0,0,0,0,15733,7.0,16915,189,68,-2120,-1112,20.996034082451093,1747.7809747047781,12,1,0,3,5,4,1,0,1,0,13613,6.6,15803,175,52,2120,1112,19.44077229856583,1512.2699045735806,1
2250,EUN1_3247742070,9,2,0,7,10,5,0,0,0,0,15311,6.2,14785,176,47,1256,723,19.54983541852569,1700.7246028014024,13,2,1,10,7,10,0,0,0,0,16567,6.4,15508,139,52,-1256,-723,15.439926836221993,1840.239337379063,1
2251,EUN1_3246549289,10,0,1,4,4,2,0,0,0,0,13737,6.2,15068,164,44,262,-34,18.217263078384217,1525.9179445595366,13,2,0,4,4,4,0,0,0,0,13999,6.4,15034,171,43,-262,34,18.994829185388422,1555.0211331359797,0
2252,EUN1_3246419903,12,5,1,6,3,3,0,0,0,0,15919,6.4,15881,185,57,-3462,-1180,20.54794520547945,1768.1229174379857,12,0,0,3,6,2,0,0,0,0,12457,6.0,14701,133,53,3462,1180,14.77230655312847,1383.598667160311,1
2253,EUN1_3246389809,11,4,1,6,4,3,0,0,0,0,14956,6.2,15785,194,37,-405,-1467,21.550846296550013,1661.414727892794,19,2,0,4,6,8,0,0,0,0,14551,6.4,14318,173,52,405,1467,19.218022728366766,1616.4245590778312,1
2254,EUN1_3245515486,9,2,0,3,4,2,0,0,0,0,14613,6.6,16232,215,64,91,808,23.8792929507957,1623.0144553022212,55,1,1,4,3,3,1,0,1,0,14704,6.6,17040,198,66,-91,-808,21.991162810500228,1633.1215048767442,1
2255,EUN1_3245489705,11,5,1,8,5,6,0,0,0,0,15777,6.6,15808,202,37,163,-952,22.43671624218325,1752.396396796659,17,2,0,5,8,7,1,0,1,0,15940,6.2,14856,158,64,-163,952,17.549510724083927,1770.5012717841632,1
2256,EUN1_3244953162,24,1,0,8,8,7,0,0,0,0,16119,6.6,16576,173,44,-853,-404,19.216706315779728,1790.4860641852802,43,7,1,8,8,3,1,0,1,0,15266,6.4,16172,206,51,853,404,22.882320815321528,1695.7354833334875,0
2257,EUN1_3247268354,11,5,1,4,3,4,0,0,0,0,13927,6.2,15231,170,45,399,886,18.883993038841783,1547.0433591291148,16,0,0,3,4,3,0,0,0,0,14326,6.6,16117,197,49,-399,-886,21.88321546265783,1591.3652016143965,0
2258,EUN1_3244901941,10,4,1,5,4,4,0,0,0,0,15287,6.6,16558,198,60,-601,96,21.997107787679766,1698.3322563144475,12,3,0,4,5,4,1,0,1,0,14686,6.6,16654,192,64,601,-96,21.330528763810683,1631.563257423561,1
2259,EUN1_3244476512,13,2,0,4,5,5,0,0,0,0,14433,6.4,15959,168,52,753,257,18.661068346162818,1603.1857109533805,13,2,1,5,4,5,0,0,0,0,15186,6.6,16216,198,49,-753,-257,21.993401979406176,1686.8272851477889,0
2260,EUN1_3244460569,12,4,1,14,7,14,0,0,0,0,18116,5.8,14790,154,35,-3629,-3050,17.10540930800844,2012.2181495057202,21,1,0,7,14,6,0,0,0,0,14487,5.4,11740,124,36,3629,3050,13.773186715539264,1609.1302899033656,1
2261,EUN1_3244430003,14,0,0,3,8,3,0,0,0,0,13181,6.2,15246,163,48,2907,1242,18.108596028329398,1464.3521733092625,13,1,1,8,3,12,0,0,0,0,16088,6.6,16488,187,52,-2907,-1242,20.77489237605888,1787.307318427996,0
2262,EUN1_3244376100,11,1,1,14,14,25,0,0,0,0,19049,6.2,15402,171,39,1161,1287,18.99366877707431,2115.8502721315117,11,4,0,14,14,17,0,0,0,0,20210,6.6,16689,226,48,-1161,-1287,25.102743529934465,2244.807286460069,0
2263,EUN1_3244323454,17,2,1,11,5,12,1,0,1,0,17636,6.6,16733,190,45,-3287,-849,21.105287615083984,1959.015012524322,9,2,0,5,11,5,0,0,0,0,14349,6.4,15884,184,36,3287,849,20.43880484829186,1593.893536783369,1
2264,EUN1_3243769389,14,1,1,4,6,3,0,0,0,0,13587,6.4,15159,180,44,1878,1217,19.993261530373097,1509.1580245176626,11,0,0,6,4,8,0,1,1,0,15465,6.4,16376,188,52,-1878,-1217,20.88185093172301,1717.7543864845552,0
2265,EUN1_3243745005,14,2,0,8,7,6,0,0,0,0,15368,6.2,15573,184,40,-3,-831,20.43592947383035,1706.8443704012218,15,0,1,7,8,7,0,0,0,0,15365,6.2,14742,171,48,3,831,18.992086630570594,1706.511175898931,0
2266,EUN1_3243473996,45,1,1,6,1,7,0,0,0,0,14880,6.6,16657,198,55,-1329,-609,21.994338494350526,1652.9078626057367,16,0,0,1,6,1,0,0,0,0,13551,6.4,16048,204,52,1329,609,22.660833600239936,1505.2791966512323,1
2267,EUN1_3243449803,14,4,1,13,5,10,0,0,0,0,17748,6.4,16035,186,44,-3198,-2898,20.662572416206416,1971.6093292625349,11,2,0,5,13,6,0,0,0,0,14550,5.8,13137,130,44,3198,2898,14.441582871542119,1616.3463906225988,0
2268,EUN1_3243382591,15,4,1,6,6,7,0,0,0,0,15243,5.8,14004,173,39,231,1865,19.217880404797434,1693.284109886285,12,2,0,6,6,6,0,0,0,0,15474,6.8,15869,183,43,-231,-1865,20.328740543803068,1718.9449790973151,0
2269,EUN1_3243322575,13,2,0,4,3,2,1,1,2,0,14442,6.8,17276,180,62,-471,-1638,19.994260906591624,1604.2062000722015,23,1,1,3,4,1,0,0,0,0,13971,6.4,15638,188,53,471,1638,20.882894724662364,1551.8878840332866,0
